#,Title,Notes,Tags,Text Overlay,Duration,Date,Pitcher,Hitter,Inning,Score,Runners On Base,Outs,Count,Pitch Result,Pitch Type,Velocity (MPH),BIP Type,BIP Result,Non-BIP Result
97,"Head, A. VS Ortega, N.",Georgetown University vs Butler University,,,00:00:02.9,,"Head, A.","Ortega, N.",B6,6-8, - ,1,0-0,Ball,Fastball,0,,,,
98,"Head, A. VS Ortega, N.",Georgetown University vs Butler University,,,00:00:07.1,,"Head, A.","Ortega, N.",B6,6-8, - ,1,1-0,BIP,Fastball,0,Fly Ball,Flyout,,
99,"Head, A. VS Gargano, J.",Georgetown University vs Butler University,,,00:00:03.0,,"Head, A.","Gargano, J.",B6,6-8, - ,2,0-0,Strike Swinging,Slider,0,,,,
100,"Head, A. VS Gargano, J.",Georgetown University vs Butler University,,,00:00:09.6,,"Head, A.","Gargano, J.",B6,6-8, - ,2,0-1,BIP,Fastball,0,Ground Ball,Single,,
101,"Head, A. VS Jones, S.",Georgetown University vs Butler University,,,00:00:03.1,,"Head, A.","Jones, S.",B6,6-8,1B,2,0-0,Ball,Slider,0,,,,
102,"Head, A. VS Jones, S.",Georgetown University vs Butler University,,,00:00:07.1,,"Head, A.","Jones, S.",B6,6-8,1B,2,1-0,BIP,Fastball,0,Fly Ball,Flyout,,
103,"Head, A. VS Holt, T.",Georgetown University vs Butler University,,,00:00:02.4,,"Head, A.","Holt, T.",B7,7-8, - ,0,0-0,Strike Taken,Slider,0,,,,
104,"Head, A. VS Holt, T.",Georgetown University vs Butler University,,,00:00:02.7,,"Head, A.","Holt, T.",B7,7-8, - ,0,0-1,Foul,Fastball,0,,,,
105,"Head, A. VS Holt, T.",Georgetown University vs Butler University,,,00:00:03.1,,"Head, A.","Holt, T.",B7,7-8, - ,0,0-2,Ball,Fastball,0,,,,
106,"Head, A. VS Holt, T.",Georgetown University vs Butler University,,,00:00:02.7,,"Head, A.","Holt, T.",B7,7-8, - ,0,1-2,Ball,Fastball,0,,,,
107,"Head, A. VS Holt, T.",Georgetown University vs Butler University,,,00:00:07.1,,"Head, A.","Holt, T.",B7,7-8, - ,0,2-2,BIP,Fastball,0,Ground Ball,Groundout,,
108,"Head, A. VS Mccargar, R.",Georgetown University vs Butler University,,,00:00:02.4,,"Head, A.","Mccargar, R.",B7,7-8, - ,1,0-0,Ball,Curveball,0,,,,
