#,Title,Notes,Tags,Text Overlay,Duration,Date,Pitcher,Hitter,Inning,Score,Runners On Base,Outs,Count,Pitch Result,Pitch Type,Velocity (MPH),BIP Type,BIP Result,Non-BIP Result
110,"Head, A. VS Smith, A.",U.S. Naval Academy vs Georgetown University,,,00:00:02.2,,"Head, A.","Smith, A.",T9,6-7,2B,2,0-0,Strike Taken,Fastball,87,,,,
111,"Head, A. VS Smith, A.",U.S. Naval Academy vs Georgetown University,,,00:00:02.3,,"Head, A.","Smith, A.",T9,6-7,2B,2,0-1,Strike Taken,Curveball,75,,,,
112,"Head, A. VS Smith, A.",U.S. Naval Academy vs Georgetown University,,,00:00:02.9,,"Head, A.","Smith, A.",T9,6-7,2B,2,0-2,Ball,Cutter,82,,,,
113,"Head, A. VS Smith, A.",U.S. Naval Academy vs Georgetown University,,,00:00:05.0,,"Head, A.","Smith, A.",T9,6-7,2B,2,1-2,BIP,Cutter,83,Ground Ball,Single,,
114,"Head, A. VS Diaz, E.",U.S. Naval Academy vs Georgetown University,,,00:00:02.3,,"Head, A.","Diaz, E.",T9,6-7,1B-3B,2,0-0,Ball,Fastball,87,,,,
115,"Head, A. VS Diaz, E.",U.S. Naval Academy vs Georgetown University,,,00:00:02.6,,"Head, A.","Diaz, E.",T9,6-7,1B-3B,2,1-0,Strike Taken,Curveball,73,,,,
116,"Head, A. VS Diaz, E.",U.S. Naval Academy vs Georgetown University,,,00:00:07.2,,"Head, A.","Diaz, E.",T9,6-7,1B-3B,2,1-1,BIP,Fastball,0,Popup,Popout,,
117,"Head, A. VS Franzoni, L.",Xavier University vs Georgetown University,,,00:00:02.9,,"Head, A.","Franzoni, L.",T9,2-1,1B-2B-3B,1,0-0,Strike Swinging,Fastball,83,,,,
118,"Head, A. VS Franzoni, L.",Xavier University vs Georgetown University,,,00:00:03.5,,"Head, A.","Franzoni, L.",T9,2-1,1B-2B-3B,1,0-1,Foul,Curveball,73,,,,
119,"Head, A. VS Franzoni, L.",Xavier University vs Georgetown University,,,00:00:11.6,,"Head, A.","Franzoni, L.",T9,2-1,1B-2B-3B,1,0-2,BIP,Curveball,0,Fly Ball,Single,,
120,"Head, A. VS Demartino, T.",Xavier University vs Georgetown University,,,00:00:03.0,,"Head, A.","Demartino, T.",T9,4-1,1B-2B,1,0-0,Ball,Curveball,0,,,,
121,"Head, A. VS Demartino, T.",Xavier University vs Georgetown University,,,00:00:02.9,,"Head, A.","Demartino, T.",T9,4-1,1B-2B,1,1-0,Ball,Fastball,88,,,,
122,"Head, A. VS Demartino, T.",Xavier University vs Georgetown University,,,00:00:05.4,,"Head, A.","Demartino, T.",T9,4-1,1B-2B,1,2-0,BIP,Fastball,84,Ground Ball,Grounded Into Double Play,,
123,"Head, A. VS Rubin, J.",Georgetown University vs University of Virginia,,,00:00:02.2,,"Head, A.","Rubin, J.",B6,4-3,1B-2B,2,0-0,Ball,Curveball,72,,,,
124,"Head, A. VS Rubin, J.",Georgetown University vs University of Virginia,,,00:00:02.4,,"Head, A.","Rubin, J.",B6,4-3,1B-2B,2,1-0,Ball,Fastball,87,,,,
125,"Head, A. VS Rubin, J.",Georgetown University vs University of Virginia,,,00:00:02.1,,"Head, A.","Rubin, J.",B6,4-3,1B-2B,2,2-0,Ball,Fastball,0,,,,
126,"Head, A. VS Rubin, J.",Georgetown University vs University of Virginia,,,00:00:02.5,,"Head, A.","Rubin, J.",B6,4-3,1B-2B,2,3-0,Strike Taken,Fastball,0,,,,
127,"Head, A. VS Rubin, J.",Georgetown University vs University of Virginia,,,00:00:07.5,,"Head, A.","Rubin, J.",B6,4-3,1B-2B,2,3-1,BIP,Fastball,83,Ground Ball,Single,,
128,"Head, A. VS O'ferrall, G.",Georgetown University vs University of Virginia,,,00:00:02.3,,"Head, A.","O'ferrall, G.",B6,4-3,1B-2B-3B,2,0-0,Ball,Curveball,73,,,,
129,"Head, A. VS O'ferrall, G.",Georgetown University vs University of Virginia,,,00:00:01.8,,"Head, A.","O'ferrall, G.",B6,4-3,1B-2B-3B,2,1-0,Ball,Fastball,83,,,,
130,"Head, A. VS O'ferrall, G.",Georgetown University vs University of Virginia,,,00:00:01.9,,"Head, A.","O'ferrall, G.",B6,4-3,1B-2B-3B,2,2-0,Ball,Fastball,88,,,,
131,"Head, A. VS O'ferrall, G.",Georgetown University vs University of Virginia,,,00:00:03.0,,"Head, A.","O'ferrall, G.",B6,4-3,1B-2B-3B,2,3-0,Strike Taken,Changeup,80,,,,
132,"Head, A. VS O'ferrall, G.",Georgetown University vs University of Virginia,,,00:00:02.6,,"Head, A.","O'ferrall, G.",B6,4-3,1B-2B-3B,2,3-1,Ball,Fastball,83,,,Walk,
133,"Head, A. VS Ortega, N.",Georgetown University vs Butler University,,,00:00:02.9,,"Head, A.","Ortega, N.",B6,6-8, - ,1,0-0,Ball,Fastball,0,,,,
134,"Head, A. VS Ortega, N.",Georgetown University vs Butler University,,,00:00:07.1,,"Head, A.","Ortega, N.",B6,6-8, - ,1,1-0,BIP,Fastball,0,Fly Ball,Flyout,,
135,"Head, A. VS Gargano, J.",Georgetown University vs Butler University,,,00:00:03.0,,"Head, A.","Gargano, J.",B6,6-8, - ,2,0-0,Strike Swinging,Slider,0,,,,
136,"Head, A. VS Gargano, J.",Georgetown University vs Butler University,,,00:00:09.6,,"Head, A.","Gargano, J.",B6,6-8, - ,2,0-1,BIP,Fastball,0,Ground Ball,Single,,
137,"Head, A. VS Jones, S.",Georgetown University vs Butler University,,,00:00:03.1,,"Head, A.","Jones, S.",B6,6-8,1B,2,0-0,Ball,Slider,0,,,,
138,"Head, A. VS Jones, S.",Georgetown University vs Butler University,,,00:00:07.1,,"Head, A.","Jones, S.",B6,6-8,1B,2,1-0,BIP,Fastball,0,Fly Ball,Flyout,,
139,"Head, A. VS Holt, T.",Georgetown University vs Butler University,,,00:00:02.4,,"Head, A.","Holt, T.",B7,7-8, - ,0,0-0,Strike Taken,Slider,0,,,,
140,"Head, A. VS Holt, T.",Georgetown University vs Butler University,,,00:00:02.7,,"Head, A.","Holt, T.",B7,7-8, - ,0,0-1,Foul,Fastball,0,,,,
