outing_id,number,title,notes,tags,text_overlay,duration,date,pitcher,hitter,inning,Away Score,Home Score,runners_on_base,outs,balls,strikes,pitch_result,pitch_type,velocity_mph,bip_type,bip_result,non_bip_result,top_or_bottom_letter,top_of_frame,inning_num,Away Team,Home Team,pitcherteam_score,pa_id,batting_order
1,609,"Garner, C. VS Lambros, E.",Georgetown University vs University of Maryland-College Park,,,00:00:05.2,,"Garner, C.","Lambros, E.",B4,3,2,1B,1,0,0,Strike Swinging,Slider,0,"","",,B,0,4,Georgetown University,University of Maryland-College Park,3,17,8
1,610,"Garner, C. VS Lambros, E.",Georgetown University vs University of Maryland-College Park,,,00:00:05.9,,"Garner, C.","Lambros, E.",B4,3,2,1B,1,0,1,Strike Swinging,Slider,0,"","",,B,0,4,Georgetown University,University of Maryland-College Park,3,17,8
1,611,"Garner, C. VS Lambros, E.",Georgetown University vs University of Maryland-College Park,,,00:00:13.1,,"Garner, C.","Lambros, E.",B4,3,2,1B,1,0,2,BIP,Slider,0,Ground Ball,Fielder's Choice - Out,,B,0,4,Georgetown University,University of Maryland-College Park,3,17,8
1,612,"Garner, C. VS Keister, K.",Georgetown University vs University of Maryland-College Park,,,00:00:05.3,,"Garner, C.","Keister, K.",B4,3,2,1B,2,0,0,Ball,Fastball,0,"","",,B,0,4,Georgetown University,University of Maryland-College Park,3,18,9
1,613,"Garner, C. VS Keister, K.",Georgetown University vs University of Maryland-College Park,,,00:00:05.2,,"Garner, C.","Keister, K.",B4,3,2,1B,2,1,0,Ball,Slider,0,"","",,B,0,4,Georgetown University,University of Maryland-College Park,3,18,9
1,614,"Garner, C. VS Keister, K.",Georgetown University vs University of Maryland-College Park,,,00:00:05.4,,"Garner, C.","Keister, K.",B4,3,2,1B,2,2,0,Ball,Slider,0,"","",,B,0,4,Georgetown University,University of Maryland-College Park,3,18,9
1,615,"Garner, C. VS Keister, K.",Georgetown University vs University of Maryland-College Park,,,00:00:05.2,,"Garner, C.","Keister, K.",B4,3,2,1B,2,3,0,Strike Taken,Slider,0,"","",,B,0,4,Georgetown University,University of Maryland-College Park,3,18,9
1,616,"Garner, C. VS Keister, K.",Georgetown University vs University of Maryland-College Park,,,00:00:05.2,,"Garner, C.","Keister, K.",B4,3,2,1B,2,3,1,Ball,Slider,0,"","",Walk,B,0,4,Georgetown University,University of Maryland-College Park,3,18,9
1,617,"Garner, C. VS Shliger, L.",Georgetown University vs University of Maryland-College Park,,,00:00:05.6,,"Garner, C.","Shliger, L.",B4,3,2,1B-2B,2,0,0,Foul,Slider,0,"","",,B,0,4,Georgetown University,University of Maryland-College Park,3,19,1
1,618,"Garner, C. VS Shliger, L.",Georgetown University vs University of Maryland-College Park,,,00:00:05.2,,"Garner, C.","Shliger, L.",B4,3,2,1B-2B,2,0,1,Ball,Changeup,0,"","",,B,0,4,Georgetown University,University of Maryland-College Park,3,19,1
1,619,"Garner, C. VS Shliger, L.",Georgetown University vs University of Maryland-College Park,,,00:00:12.9,,"Garner, C.","Shliger, L.",B4,3,2,1B-2B,2,1,1,BIP,Slider,0,Fly Ball,Flyout,,B,0,4,Georgetown University,University of Maryland-College Park,3,19,1
1,620,"Garner, C. VS Lorusso, N.",Georgetown University vs University of Maryland-College Park,,,00:00:04.9,,"Garner, C.","Lorusso, N.",B5,6,2, - ,0,0,1,Ball,Fastball,0,"","",,B,0,5,Georgetown University,University of Maryland-College Park,6,20,2
1,621,"Garner, C. VS Lorusso, N.",Georgetown University vs University of Maryland-College Park,,,00:00:10.1,,"Garner, C.","Lorusso, N.",B5,6,2, - ,0,1,1,BIP,Slider,0,Ground Ball,Groundout,,B,0,5,Georgetown University,University of Maryland-College Park,6,20,2
1,622,"Garner, C. VS Shaw, M.",Georgetown University vs University of Maryland-College Park,,,00:00:05.2,,"Garner, C.","Shaw, M.",B5,6,2, - ,1,0,0,Foul,Slider,0,"","",,B,0,5,Georgetown University,University of Maryland-College Park,6,21,3
1,623,"Garner, C. VS Shaw, M.",Georgetown University vs University of Maryland-College Park,,,00:00:05.3,,"Garner, C.","Shaw, M.",B5,6,2, - ,1,0,1,Ball,Fastball,0,"","",,B,0,5,Georgetown University,University of Maryland-College Park,6,21,3
