outing_id,number,title,notes,tags,text_overlay,duration,date,pitcher,hitter,inning,Away Score,Home Score,runners_on_base,outs,balls,strikes,pitch_result,pitch_type,velocity_mph,bip_type,bip_result,non_bip_result,top_or_bottom_letter,top_of_frame,inning_num,Away Team,Home Team,pitcherteam_score,pa_id,batting_order
5,3280,"Head, A. VS Trotta, M.",Georgetown University vs George Mason University,,,00:00:13.2,,"Head, A.","Trotta, M.",B5,5,5,1B-2B-3B,1,0,0,BIP,Fastball,87,Line Drive,Sacrifice Fly,,B,0,5,Georgetown University,George Mason University,5,3,3
5,3281,"Head, A. VS Archibald, R.",Georgetown University vs George Mason University,,,00:00:06.9,,"Head, A.","Archibald, R.",B5,5,6,1B-3B,2,0,0,Ball,Changeup,76,"","",,B,0,5,Georgetown University,George Mason University,5,4,4
5,3282,"Head, A. VS Archibald, R.",Georgetown University vs George Mason University,,,00:00:05.4,,"Head, A.","Archibald, R.",B5,5,6,2B-3B,2,1,0,Ball,Fastball,85,"","",,B,0,5,Georgetown University,George Mason University,5,4,4
5,3283,"Head, A. VS Archibald, R.",Georgetown University vs George Mason University,,,00:00:05.6,,"Head, A.","Archibald, R.",B5,5,6,2B-3B,2,2,0,Ball,Changeup,78,"","",,B,0,5,Georgetown University,George Mason University,5,4,4
5,3284,"Head, A. VS Archibald, R.",Georgetown University vs George Mason University,,,00:00:05.6,,"Head, A.","Archibald, R.",B5,5,6,2B-3B,2,3,0,Ball,Fastball,87,"","",Walk,B,0,5,Georgetown University,George Mason University,5,4,4
6,3786,"Head, A. VS Burns, C.",Long Beach State University vs Georgetown University,,,00:00:05.0,,"Head, A.","Burns, C.",T3,14,2,1B,2,0,0,Strike Taken,Fastball,86,"","",,T,1,3,Long Beach State University,Georgetown University,2,1,1
6,3787,"Head, A. VS Burns, C.",Long Beach State University vs Georgetown University,,,00:00:04.8,,"Head, A.","Burns, C.",T3,14,2,1B,2,0,1,Ball,Pitchout,74,"","",,T,1,3,Long Beach State University,Georgetown University,2,1,1
6,3788,"Head, A. VS Burns, C.",Long Beach State University vs Georgetown University,,,00:00:04.5,,"Head, A.","Burns, C.",T3,14,2,1B,2,1,1,Strike Swinging,Changeup,77,"","",,T,1,3,Long Beach State University,Georgetown University,2,1,1
6,3789,"Head, A. VS Burns, C.",Long Beach State University vs Georgetown University,,,00:00:05.7,,"Head, A.","Burns, C.",T3,14,2,1B,2,1,2,Foul,Changeup,79,"","",,T,1,3,Long Beach State University,Georgetown University,2,1,1
6,3790,"Head, A. VS Burns, C.",Long Beach State University vs Georgetown University,,,00:00:04.9,,"Head, A.","Burns, C.",T3,14,2,1B,2,1,2,Ball,Fastball,87,"","",,T,1,3,Long Beach State University,Georgetown University,2,1,1
6,3791,"Head, A. VS Burns, C.",Long Beach State University vs Georgetown University,,,00:00:05.8,,"Head, A.","Burns, C.",T3,14,2,1B,2,2,2,Foul,Changeup,78,"","",,T,1,3,Long Beach State University,Georgetown University,2,1,1
6,3792,"Head, A. VS Burns, C.",Long Beach State University vs Georgetown University,,,00:00:06.1,,"Head, A.","Burns, C.",T3,14,2,1B,2,2,2,Foul,Curveball,68,"","",,T,1,3,Long Beach State University,Georgetown University,2,1,1
6,3793,"Head, A. VS Burns, C.",Long Beach State University vs Georgetown University,,,00:00:06.6,,"Head, A.","Burns, C.",T3,14,2,1B,2,2,2,Ball,Changeup,80,"","",,T,1,3,Long Beach State University,Georgetown University,2,1,1
6,3794,"Head, A. VS Burns, C.",Long Beach State University vs Georgetown University,,,00:00:04.9,,"Head, A.","Burns, C.",T3,14,2,2B,2,3,2,Strike Swinging,Curveball,68,"","",Strikeout,T,1,3,Long Beach State University,Georgetown University,2,1,1
6,3795,"Head, A. VS Ashworth, K.",Long Beach State University vs Georgetown University,,,00:00:04.8,,"Head, A.","Ashworth, K.",T4,14,2, - ,0,0,0,Ball,Curveball,67,"","",,T,1,4,Long Beach State University,Georgetown University,2,2,2
6,3796,"Head, A. VS Ashworth, K.",Long Beach State University vs Georgetown University,,,00:00:10.7,,"Head, A.","Ashworth, K.",T4,14,2, - ,0,1,0,BIP,Fastball,85,Fly Ball,Flyout,,T,1,4,Long Beach State University,Georgetown University,2,2,2
6,3797,"Head, A. VS Morrissey, J.",Long Beach State University vs Georgetown University,,,00:00:04.8,,"Head, A.","Morrissey, J.",T4,14,2, - ,1,0,0,Ball,Fastball,86,"","",,T,1,4,Long Beach State University,Georgetown University,2,3,3
6,3798,"Head, A. VS Morrissey, J.",Long Beach State University vs Georgetown University,,,00:00:04.8,,"Head, A.","Morrissey, J.",T4,14,2, - ,1,1,0,Strike Taken,Changeup,76,"","",,T,1,4,Long Beach State University,Georgetown University,2,3,3
6,3799,"Head, A. VS Morrissey, J.",Long Beach State University vs Georgetown University,,,00:00:09.7,,"Head, A.","Morrissey, J.",T4,14,2, - ,1,1,1,BIP,Changeup,79,Fly Ball,Ground Rule Double,,T,1,4,Long Beach State University,Georgetown University,2,3,3
6,3800,"Head, A. VS Marinconz, N.",Long Beach State University vs Georgetown University,,,00:00:05.1,,"Head, A.","Marinconz, N.",T4,14,2,2B,1,0,0,Strike Taken,Fastball,86,"","",,T,1,4,Long Beach State University,Georgetown University,2,4,4
6,3801,"Head, A. VS Marinconz, N.",Long Beach State University vs Georgetown University,,,00:00:04.5,,"Head, A.","Marinconz, N.",T4,14,2,2B,1,0,1,Strike Swinging,Curveball,68,"","",,T,1,4,Long Beach State University,Georgetown University,2,4,4
