#,Title,Notes,Tags,Text Overlay,Duration,Date,Pitcher,Hitter,Inning,Score,Runners On Base,Outs,Count,Pitch Result,Pitch Type,Velocity (MPH),BIP Type,BIP Result,Non-BIP Result
74,"Bowker, C. VS Raba, Z.",Georgetown University vs U.S. Naval Academy,,,00:00:05.9,,"Bowker, C.","Raba, Z.",B3,4-1, - ,0,0-1,Strike Taken,Slider,0,,,,
75,"Bowker, C. VS Raba, Z.",Georgetown University vs U.S. Naval Academy,,,00:00:05.9,,"Bowker, C.","Raba, Z.",B3,4-1, - ,0,0-2,Ball,Changeup,0,,,,
76,"Bowker, C. VS Raba, Z.",Georgetown University vs U.S. Naval Academy,,,00:00:05.0,,"Bowker, C.","Raba, Z.",B3,4-1, - ,0,1-2,Strike Swinging,Fastball,0,,,Strikeout,
77,"Bowker, C. VS McCommons, M.",Georgetown University vs U.S. Naval Academy,,,00:00:09.5,,"Bowker, C.","McCommons, M.",B3,4-1, - ,1,0-0,BIP,Fastball,0,Fly Ball,Flyout,,
78,"Bowker, C. VS Burch, N.",Georgetown University vs U.S. Naval Academy,,,00:00:05.5,,"Bowker, C.","Burch, N.",B3,4-1, - ,2,0-0,Ball,Fastball,0,,,,
79,"Bowker, C. VS Burch, N.",Georgetown University vs U.S. Naval Academy,,,00:00:05.4,,"Bowker, C.","Burch, N.",B3,4-1, - ,2,1-0,Ball,Slider,0,,,,
80,"Bowker, C. VS Burch, N.",Georgetown University vs U.S. Naval Academy,,,00:00:06.1,,"Bowker, C.","Burch, N.",B3,4-1, - ,2,2-0,Ball,Fastball,0,,,,
81,"Bowker, C. VS Burch, N.",Georgetown University vs U.S. Naval Academy,,,00:00:05.2,,"Bowker, C.","Burch, N.",B3,4-1, - ,2,3-0,Strike Taken,Fastball,0,,,,
82,"Bowker, C. VS Burch, N.",Georgetown University vs U.S. Naval Academy,,,00:00:05.3,,"Bowker, C.","Burch, N.",B3,4-1, - ,2,3-1,Foul,Changeup,0,,,,
83,"Bowker, C. VS Burch, N.",Georgetown University vs U.S. Naval Academy,,,00:00:06.5,,"Bowker, C.","Burch, N.",B3,4-1, - ,2,3-2,Ball,Fastball,0,,,Walk,
84,"Bowker, C. VS Smith, C.",Georgetown University vs U.S. Naval Academy,,,00:00:05.7,,"Bowker, C.","Smith, C.",B3,4-1,1B,2,0-0,Ball,Slider,0,,,,
85,"Bowker, C. VS Smith, C.",Georgetown University vs U.S. Naval Academy,,,00:00:17.0,,"Bowker, C.","Smith, C.",B3,4-1,1B,2,1-0,BIP,Fastball,0,Fly Ball,Double,,
86,"Bowker, C. VS Smith, A.",Georgetown University vs U.S. Naval Academy,,,00:00:05.8,,"Bowker, C.","Smith, A.",B3,4-2,2B,2,0-0,Ball,Fastball,0,,,,
87,"Bowker, C. VS Smith, A.",Georgetown University vs U.S. Naval Academy,,,00:00:06.5,,"Bowker, C.","Smith, A.",B3,4-2,2B,2,1-0,Foul,Slider,0,,,,
88,"Bowker, C. VS Smith, A.",Georgetown University vs U.S. Naval Academy,,,00:00:07.8,,"Bowker, C.","Smith, A.",B3,4-2,2B,2,1-1,Ball,Slider,0,,,,
89,"Bowker, C. VS Smith, A.",Georgetown University vs U.S. Naval Academy,,,00:00:07.8,,"Bowker, C.","Smith, A.",B3,4-2,2B,2,2-1,BIP,Fastball,0,Ground Ball,,,
