outing_id,number,title,notes,tags,text_overlay,duration,date,pitcher,hitter,inning,Away Score,Home Score,runners_on_base,outs,balls,strikes,pitch_result,pitch_type,velocity_mph,bip_type,bip_result,non_bip_result,na,top_or_bottom_letter,top_of_frame,inning_num,Away Team,Home Team,pitcherteam_score,pa_id
3,126,"Catlett, E. VS Madden, K.",Georgetown University vs Virginia Tech,,,00:00:07.5,,"Catlett, E.","Madden, K.",B5,0,1, - ,0,1,0,BIP,Fastball,88,Ground Ball,Groundout,,,B,0,5,Georgetown University,Virginia Tech,0,15
3,127,"Catlett, E. VS Hurley, J.",Georgetown University vs Virginia Tech,,,00:00:02.2,,"Catlett, E.","Hurley, J.",B5,0,1, - ,1,0,0,Ball,Fastball,89,"","",,,B,0,5,Georgetown University,Virginia Tech,0,16
3,128,"Catlett, E. VS Hurley, J.",Georgetown University vs Virginia Tech,,,00:00:05.9,,"Catlett, E.","Hurley, J.",B5,0,1, - ,1,1,0,BIP,Fastball,87,Bunt Ground Ball,Single,,,B,0,5,Georgetown University,Virginia Tech,0,16
3,129,"Catlett, E. VS Swisher, C.",Georgetown University vs Virginia Tech,,,00:00:02.9,,"Catlett, E.","Swisher, C.",B5,0,1,1B,1,0,0,Ball,Curveball,74,"","",,,B,0,5,Georgetown University,Virginia Tech,0,17
3,130,"Catlett, E. VS Swisher, C.",Georgetown University vs Virginia Tech,,,00:00:04.2,,"Catlett, E.","Swisher, C.",B5,0,1,1B,1,1,0,Ball,Slider,76,"","",,,B,0,5,Georgetown University,Virginia Tech,0,17
3,131,"Catlett, E. VS Swisher, C.",Georgetown University vs Virginia Tech,,,00:00:02.8,,"Catlett, E.","Swisher, C.",B5,0,1,2B,1,2,0,Ball,Fastball,86,"","",,,B,0,5,Georgetown University,Virginia Tech,0,17
3,132,"Catlett, E. VS Swisher, C.",Georgetown University vs Virginia Tech,,,00:00:03.2,,"Catlett, E.","Swisher, C.",B5,0,1,2B,1,3,0,Ball,Fastball,88,"","",Walk,,B,0,5,Georgetown University,Virginia Tech,0,17
4,133,"Catlett, E. VS Hack, D.",Georgetown University vs Seton Hall University,,,00:00:03.0,,"Catlett, E.","Hack, D.",B7,0,2,1B,1,0,0,Strike Taken,Fastball,0,"","",,,B,0,7,Georgetown University,Seton Hall University,0,1
4,134,"Catlett, E. VS Hack, D.",Georgetown University vs Seton Hall University,,,00:00:02.7,,"Catlett, E.","Hack, D.",B7,0,2,1B,1,0,1,Strike Taken,Fastball,0,"","",,,B,0,7,Georgetown University,Seton Hall University,0,1
4,135,"Catlett, E. VS Hack, D.",Georgetown University vs Seton Hall University,,,00:00:12.9,,"Catlett, E.","Hack, D.",B7,0,2,1B,1,0,2,BIP,Fastball,0,Ground Ball,Single,,,B,0,7,Georgetown University,Seton Hall University,0,1
