outing_id,number,title,notes,tags,text_overlay,duration,date,pitcher,hitter,inning,score,runners_on_base,outs,balls,strikes,pitch_result,pitch_type,velocity_mph,bip_type,bip_result,non_bip_result,na,top_or_bottom_letter,top_of_frame,inning_num,pa_id
4,126,"Tonas, A. VS Keister, K.",Georgetown University vs University of Maryland-College Park,,,00:00:06.0,,"Tonas, A.","Keister, K.",B1,0-2,1B-2B-3B,2,1,1,Strike Swinging,Fastball,0,"","",,,B,0,1,8
4,127,"Tonas, A. VS Keister, K.",Georgetown University vs University of Maryland-College Park,,,00:00:15.5,,"Tonas, A.","Keister, K.",B1,0-2,1B-2B-3B,2,1,2,BIP,Changeup,0,Line Drive,Single,,,B,0,1,8
4,128,"Tonas, A. VS Langerman, R.",Georgetown University vs University of Maryland-College Park,,,00:00:05.6,,"Tonas, A.","Langerman, R.",B1,0-4,1B-2B,2,0,0,Ball,Fastball,0,"","",,,B,0,1,9
4,129,"Tonas, A. VS Langerman, R.",Georgetown University vs University of Maryland-College Park,,,00:00:07.1,,"Tonas, A.","Langerman, R.",B1,0-4,1B-2B,2,1,0,Foul,Fastball,0,"","",,,B,0,1,9
4,130,"Tonas, A. VS Langerman, R.",Georgetown University vs University of Maryland-College Park,,,00:00:07.1,,"Tonas, A.","Langerman, R.",B1,0-4,1B-2B,2,1,1,Ball,Slider,0,"","",,,B,0,1,9
4,131,"Tonas, A. VS Langerman, R.",Georgetown University vs University of Maryland-College Park,,,00:00:09.8,,"Tonas, A.","Langerman, R.",B1,0-4,1B-2B,2,2,1,BIP,Fastball,0,Ground Ball,Fielder's Choice - Out,,,B,0,1,9
4,132,"Tonas, A. VS Shliger, L.",Georgetown University vs University of Maryland-College Park,,,00:00:05.6,,"Tonas, A.","Shliger, L.",B2,1-4, - ,0,0,0,Ball,Fastball,0,"","",,,B,0,2,10
4,133,"Tonas, A. VS Shliger, L.",Georgetown University vs University of Maryland-College Park,,,00:00:05.7,,"Tonas, A.","Shliger, L.",B2,1-4, - ,0,1,0,Ball,Fastball,0,"","",,,B,0,2,10
4,134,"Tonas, A. VS Shliger, L.",Georgetown University vs University of Maryland-College Park,,,00:00:15.0,,"Tonas, A.","Shliger, L.",B2,1-4, - ,0,2,0,BIP,Fastball,0,Ground Ball,Single,,,B,0,2,10
4,135,"Tonas, A. VS Alleyne, C.",Georgetown University vs University of Maryland-College Park,,,00:00:05.6,,"Tonas, A.","Alleyne, C.",B2,1-4, - ,1,0,0,Strike Taken,Changeup,0,"","",,,B,0,2,11
4,136,"Tonas, A. VS Alleyne, C.",Georgetown University vs University of Maryland-College Park,,,00:00:06.6,,"Tonas, A.","Alleyne, C.",B2,1-4, - ,1,0,1,Ball,Unknown,0,"","",,,B,0,2,11
4,137,"Tonas, A. VS Alleyne, C.",Georgetown University vs University of Maryland-College Park,,,00:00:06.4,,"Tonas, A.","Alleyne, C.",B2,1-4, - ,1,1,1,Ball,Slider,0,"","",,,B,0,2,11
4,138,"Tonas, A. VS Alleyne, C.",Georgetown University vs University of Maryland-College Park,,,00:00:06.3,,"Tonas, A.","Alleyne, C.",B2,1-4, - ,1,2,1,Foul,Fastball,0,"","",,,B,0,2,11
4,139,"Tonas, A. VS Alleyne, C.",Georgetown University vs University of Maryland-College Park,,,00:00:06.3,,"Tonas, A.","Alleyne, C.",B2,1-4, - ,1,2,2,Strike Swinging,Changeup,0,"","",Strikeout,,B,0,2,11
4,140,"Tonas, A. VS Lorusso, N.",Georgetown University vs University of Maryland-College Park,,,00:00:05.7,,"Tonas, A.","Lorusso, N.",B2,1-4, - ,2,0,0,Strike Taken,Slider,0,"","",,,B,0,2,12
4,141,"Tonas, A. VS Lorusso, N.",Georgetown University vs University of Maryland-College Park,,,00:00:12.2,,"Tonas, A.","Lorusso, N.",B2,1-4, - ,2,0,1,BIP,Fastball,0,Line Drive,Lineout,,,B,0,2,12
4,142,"Tonas, A. VS Shaw, M.",Georgetown University vs University of Maryland-College Park,,,00:00:05.6,,"Tonas, A.","Shaw, M.",B3,1-4, - ,0,0,0,Strike Taken,Changeup,0,"","",,,B,0,3,13
4,143,"Tonas, A. VS Shaw, M.",Georgetown University vs University of Maryland-College Park,,,00:00:05.2,,"Tonas, A.","Shaw, M.",B3,1-4, - ,0,0,1,Ball,Changeup,0,"","",,,B,0,3,13
4,144,"Tonas, A. VS Shaw, M.",Georgetown University vs University of Maryland-College Park,,,00:00:13.1,,"Tonas, A.","Shaw, M.",B3,1-4, - ,0,1,1,BIP,Fastball,0,Fly Ball,Flyout,,,B,0,3,13
4,145,"Tonas, A. VS Schreffler, T.",Georgetown University vs University of Maryland-College Park,,,00:00:08.5,,"Tonas, A.","Schreffler, T.",B3,1-4, - ,1,0,0,Foul Bunt,Fastball,0,"","",,,B,0,3,14
4,146,"Tonas, A. VS Schreffler, T.",Georgetown University vs University of Maryland-College Park,,,00:00:05.5,,"Tonas, A.","Schreffler, T.",B3,1-4, - ,1,0,1,Foul,Fastball,0,"","",,,B,0,3,14
4,147,"Tonas, A. VS Schreffler, T.",Georgetown University vs University of Maryland-College Park,,,00:00:05.5,,"Tonas, A.","Schreffler, T.",B3,1-4, - ,1,0,2,Ball,Fastball,0,"","",,,B,0,3,14
4,148,"Tonas, A. VS Schreffler, T.",Georgetown University vs University of Maryland-College Park,,,00:00:05.7,,"Tonas, A.","Schreffler, T.",B3,1-4, - ,1,1,2,Ball,Slider,0,"","",,,B,0,3,14
4,149,"Tonas, A. VS Schreffler, T.",Georgetown University vs University of Maryland-College Park,,,00:00:05.8,,"Tonas, A.","Schreffler, T.",B3,1-4, - ,1,2,2,Foul,Fastball,0,"","",,,B,0,3,14
4,150,"Tonas, A. VS Schreffler, T.",Georgetown University vs University of Maryland-College Park,,,00:00:09.9,,"Tonas, A.","Schreffler, T.",B3,1-4, - ,1,2,2,BIP,Changeup,0,Line Drive,Lineout,,,B,0,3,14
4,151,"Tonas, A. VS Costes, M.",Georgetown University vs University of Maryland-College Park,,,00:00:05.5,,"Tonas, A.","Costes, M.",B3,1-4, - ,2,0,0,Ball,Slider,0,"","",,,B,0,3,15
4,152,"Tonas, A. VS Costes, M.",Georgetown University vs University of Maryland-College Park,,,00:00:07.2,,"Tonas, A.","Costes, M.",B3,1-4, - ,2,1,0,Ball,Fastball,0,"","",Hit By Pitch,,B,0,3,15
4,153,"Tonas, A. VS Zmarzlak, B.",Georgetown University vs University of Maryland-College Park,,,00:00:05.9,,"Tonas, A.","Zmarzlak, B.",B3,1-4,1B,2,0,0,Ball,Fastball,0,"","",,,B,0,3,16
4,154,"Tonas, A. VS Zmarzlak, B.",Georgetown University vs University of Maryland-College Park,,,00:00:05.4,,"Tonas, A.","Zmarzlak, B.",B3,1-4,1B,2,1,0,Ball,Fastball,0,"","",,,B,0,3,16
4,155,"Tonas, A. VS Zmarzlak, B.",Georgetown University vs University of Maryland-College Park,,,00:00:06.0,,"Tonas, A.","Zmarzlak, B.",B3,1-4,1B,2,2,0,Ball,Changeup,0,"","",,,B,0,3,16
4,156,"Tonas, A. VS Zmarzlak, B.",Georgetown University vs University of Maryland-College Park,,,00:00:12.8,,"Tonas, A.","Zmarzlak, B.",B3,1-4,1B,2,3,0,BIP,Fastball,0,Ground Ball,Groundout,,,B,0,3,16
4,157,"Tonas, A. VS Keister, K.",Georgetown University vs University of Maryland-College Park,,,00:00:06.0,,"Tonas, A.","Keister, K.",B4,1-4, - ,0,0,0,Ball,Slider,0,"","",,,B,0,4,17
4,158,"Tonas, A. VS Keister, K.",Georgetown University vs University of Maryland-College Park,,,00:00:06.1,,"Tonas, A.","Keister, K.",B4,1-4, - ,0,1,0,Foul,Fastball,0,"","",,,B,0,4,17
4,159,"Tonas, A. VS Keister, K.",Georgetown University vs University of Maryland-College Park,,,00:00:05.5,,"Tonas, A.","Keister, K.",B4,1-4, - ,0,1,1,Ball,Slider,0,"","",,,B,0,4,17
4,160,"Tonas, A. VS Keister, K.",Georgetown University vs University of Maryland-College Park,,,00:00:05.7,,"Tonas, A.","Keister, K.",B4,1-4, - ,0,2,1,Ball,Slider,0,"","",,,B,0,4,17
4,161,"Tonas, A. VS Keister, K.",Georgetown University vs University of Maryland-College Park,,,00:00:15.5,,"Tonas, A.","Keister, K.",B4,1-4, - ,0,3,1,BIP,Fastball,0,Line Drive,Double,,,B,0,4,17
4,162,"Tonas, A. VS Langerman, R.",Georgetown University vs University of Maryland-College Park,,,00:00:05.8,,"Tonas, A.","Langerman, R.",B4,1-4,2B,0,0,0,Ball,Fastball,0,"","",,,B,0,4,18
4,163,"Tonas, A. VS Langerman, R.",Georgetown University vs University of Maryland-College Park,,,00:00:05.8,,"Tonas, A.","Langerman, R.",B4,1-4,2B,0,1,0,Ball,Fastball,0,"","",,,B,0,4,18
4,164,"Tonas, A. VS Langerman, R.",Georgetown University vs University of Maryland-College Park,,,00:00:06.1,,"Tonas, A.","Langerman, R.",B4,1-4,2B,0,2,0,Ball,Fastball,0,"","",,,B,0,4,18
4,165,"Tonas, A. VS Langerman, R.",Georgetown University vs University of Maryland-College Park,,,00:00:05.8,,"Tonas, A.","Langerman, R.",B4,1-4,2B,0,3,0,Strike Taken,Fastball,0,"","",,,B,0,4,18
4,166,"Tonas, A. VS Langerman, R.",Georgetown University vs University of Maryland-College Park,,,00:00:05.8,,"Tonas, A.","Langerman, R.",B4,1-4,2B,0,3,1,Strike Taken,Fastball,0,"","",,,B,0,4,18
4,167,"Tonas, A. VS Langerman, R.",Georgetown University vs University of Maryland-College Park,,,00:00:06.1,,"Tonas, A.","Langerman, R.",B4,1-4,2B,0,3,2,Ball,Fastball,0,"","",Walk,,B,0,4,18
4,168,"Tonas, A. VS Shliger, L.",Georgetown University vs University of Maryland-College Park,,,00:00:06.8,,"Tonas, A.","Shliger, L.",B4,1-4,1B-2B,0,0,0,Ball,Fastball,0,"","",,,B,0,4,19
4,169,"Tonas, A. VS Shliger, L.",Georgetown University vs University of Maryland-College Park,,,00:00:05.3,,"Tonas, A.","Shliger, L.",B4,1-4,1B-2B,0,1,0,Foul,Fastball,0,"","",,,B,0,4,19
4,170,"Tonas, A. VS Shliger, L.",Georgetown University vs University of Maryland-College Park,,,00:00:19.7,,"Tonas, A.","Shliger, L.",B4,1-4,1B-2B,0,1,1,Ball,Slider,0,"","",,,B,0,4,19
4,171,"Tonas, A. VS Shliger, L.",Georgetown University vs University of Maryland-College Park,,,00:00:06.1,,"Tonas, A.","Shliger, L.",B4,1-5,3B,0,2,1,Foul,Slider,0,"","",,,B,0,4,19
4,172,"Tonas, A. VS Shliger, L.",Georgetown University vs University of Maryland-College Park,,,00:00:05.9,,"Tonas, A.","Shliger, L.",B4,1-5,3B,0,2,2,Ball,Slider,0,"","",,,B,0,4,19
4,173,"Tonas, A. VS Shliger, L.",Georgetown University vs University of Maryland-College Park,,,00:00:05.5,,"Tonas, A.","Shliger, L.",B4,1-5,3B,0,3,2,Ball,Slider,0,"","",Walk,,B,0,4,19
5,174,"Tonas, A. VS Mcnelly, M.",Seton Hall University vs Georgetown University,,,00:00:05.4,,"Tonas, A.","Mcnelly, M.",T6,10-2, - ,0,0,0,Strike Taken,Fastball,89,"","",,,T,1,6,1
5,175,"Tonas, A. VS Mcnelly, M.",Seton Hall University vs Georgetown University,,,00:00:09.7,,"Tonas, A.","Mcnelly, M.",T6,10-2, - ,0,0,1,BIP,Fastball,87,Ground Ball,Field Error,,,T,1,6,1
5,176,"Tonas, A. VS Scotto, J.",Seton Hall University vs Georgetown University,,,00:00:09.5,,"Tonas, A.","Scotto, J.",T6,10-2,1B,0,0,0,BIP,Slider,79,Ground Ball,Grounded Into Double Play,,,T,1,6,2
5,177,"Tonas, A. VS Moss, M.",Seton Hall University vs Georgetown University,,,00:00:04.9,,"Tonas, A.","Moss, M.",T6,10-2, - ,2,0,0,Strike Taken,Fastball,90,"","",,,T,1,6,3
5,178,"Tonas, A. VS Moss, M.",Seton Hall University vs Georgetown University,,,00:00:04.8,,"Tonas, A.","Moss, M.",T6,10-2, - ,2,0,1,Strike Swinging,Fastball,88,"","",,,T,1,6,3
5,179,"Tonas, A. VS Moss, M.",Seton Hall University vs Georgetown University,,,00:00:05.1,,"Tonas, A.","Moss, M.",T6,10-2, - ,2,0,2,Ball,Fastball,88,"","",,,T,1,6,3
5,180,"Tonas, A. VS Moss, M.",Seton Hall University vs Georgetown University,,,00:00:04.4,,"Tonas, A.","Moss, M.",T6,10-2, - ,2,1,2,Ball,Changeup,81,"","",,,T,1,6,3
5,181,"Tonas, A. VS Moss, M.",Seton Hall University vs Georgetown University,,,00:00:05.9,,"Tonas, A.","Moss, M.",T6,10-2, - ,2,2,2,Strike Swinging,Changeup,83,"","",Strikeout,,T,1,6,3
6,182,"Tonas, A. VS Housinger, J.",Xavier University vs Georgetown University,,,00:00:04.3,,"Tonas, A.","Housinger, J.",T7,5-6,1B,0,0,0,Ball,Slider,77,"","",Hit By Pitch,,T,1,7,1
6,183,"Tonas, A. VS Franzoni, L.",Xavier University vs Georgetown University,,,00:00:10.9,,"Tonas, A.","Franzoni, L.",T7,5-6,1B-2B,0,0,0,Ball,Slider,78,"","",,,T,1,7,2
6,184,"Tonas, A. VS Franzoni, L.",Xavier University vs Georgetown University,,,00:00:04.8,,"Tonas, A.","Franzoni, L.",T7,5-6,2B-3B,0,1,0,Foul,Slider,77,"","",,,T,1,7,2
6,185,"Tonas, A. VS Franzoni, L.",Xavier University vs Georgetown University,,,00:00:04.1,,"Tonas, A.","Franzoni, L.",T7,5-6,2B-3B,0,1,1,Ball,Slider,77,"","",,,T,1,7,2
6,186,"Tonas, A. VS Demartino, T.",Xavier University vs Georgetown University,,,00:00:10.6,,"Tonas, A.","Demartino, T.",T7,7-6,1B,0,0,0,BIP,Fastball,88,Popup,Popout,,,T,1,7,3
6,187,"Tonas, A. VS Walker, A.",Xavier University vs Georgetown University,,,00:00:04.6,,"Tonas, A.","Walker, A.",T7,7-6,1B,1,0,0,Strike Taken,Fastball,88,"","",,,T,1,7,4
6,188,"Tonas, A. VS Walker, A.",Xavier University vs Georgetown University,,,00:00:04.4,,"Tonas, A.","Walker, A.",T7,7-6,1B,1,0,1,Ball,Slider,78,"","",Hit By Pitch,,T,1,7,4
6,189,"Tonas, A. VS Housinger, J.",Xavier University vs Georgetown University,,,00:00:06.0,,"Tonas, A.","Housinger, J.",T7,1-1,2B,2,0,0,Ball,Fastball,88,"","",,,T,1,7,5
6,190,"Tonas, A. VS Housinger, J.",Xavier University vs Georgetown University,,,00:00:05.9,,"Tonas, A.","Housinger, J.",T7,1-1,2B,2,1,0,Strike Taken,Fastball,88,"","",,,T,1,7,5
6,191,"Tonas, A. VS Housinger, J.",Xavier University vs Georgetown University,,,00:00:07.1,,"Tonas, A.","Housinger, J.",T7,1-1,2B,2,1,1,Ball,Slider,79,"","",,,T,1,7,5
6,192,"Tonas, A. VS Housinger, J.",Xavier University vs Georgetown University,,,00:00:05.9,,"Tonas, A.","Housinger, J.",T7,1-1,2B,2,2,1,Strike Taken,Slider,82,"","",,,T,1,7,5
6,193,"Tonas, A. VS Housinger, J.",Xavier University vs Georgetown University,,,00:00:10.2,,"Tonas, A.","Housinger, J.",T7,1-1,2B,2,2,2,BIP,Slider,80,Ground Ball,Groundout,,,T,1,7,5
6,194,"Tonas, A. VS Franzoni, L.",Xavier University vs Georgetown University,,,00:00:05.2,,"Tonas, A.","Franzoni, L.",T8,1-1, - ,0,0,0,Strike Taken,Fastball,0,"","",,,T,1,8,6
6,195,"Tonas, A. VS Franzoni, L.",Xavier University vs Georgetown University,,,00:00:05.6,,"Tonas, A.","Franzoni, L.",T8,1-1, - ,0,0,1,Strike Swinging,Fastball,90,"","",,,T,1,8,6
6,196,"Tonas, A. VS Franzoni, L.",Xavier University vs Georgetown University,,,00:00:08.7,,"Tonas, A.","Franzoni, L.",T8,1-1, - ,0,0,2,BIP,Fastball,90,Ground Ball,Groundout,,,T,1,8,6
6,197,"Tonas, A. VS Demartino, T.",Xavier University vs Georgetown University,,,00:00:05.1,,"Tonas, A.","Demartino, T.",T8,1-1, - ,1,0,0,Ball,Fastball,89,"","",,,T,1,8,7
6,198,"Tonas, A. VS Demartino, T.",Xavier University vs Georgetown University,,,00:00:05.3,,"Tonas, A.","Demartino, T.",T8,1-1, - ,1,1,0,Ball,Fastball,0,"","",,,T,1,8,7
6,199,"Tonas, A. VS Demartino, T.",Xavier University vs Georgetown University,,,00:00:05.1,,"Tonas, A.","Demartino, T.",T8,1-1, - ,1,2,0,Strike Taken,Slider,0,"","",,,T,1,8,7
6,200,"Tonas, A. VS Demartino, T.",Xavier University vs Georgetown University,,,00:00:07.4,,"Tonas, A.","Demartino, T.",T8,1-1, - ,1,2,1,Foul,Fastball,0,"","",,,T,1,8,7
6,201,"Tonas, A. VS Demartino, T.",Xavier University vs Georgetown University,,,00:00:05.4,,"Tonas, A.","Demartino, T.",T8,1-1, - ,1,2,2,Ball,Changeup,79,"","",,,T,1,8,7
6,202,"Tonas, A. VS Demartino, T.",Xavier University vs Georgetown University,,,00:00:06.8,,"Tonas, A.","Demartino, T.",T8,1-1, - ,1,3,2,Foul,Slider,0,"","",,,T,1,8,7
6,203,"Tonas, A. VS Demartino, T.",Xavier University vs Georgetown University,,,00:00:05.4,,"Tonas, A.","Demartino, T.",T8,1-1, - ,1,3,2,Foul,Slider,0,"","",,,T,1,8,7
6,204,"Tonas, A. VS Demartino, T.",Xavier University vs Georgetown University,,,00:00:05.0,,"Tonas, A.","Demartino, T.",T8,1-1, - ,1,3,2,Ball,Fastball,0,"","",Walk,,T,1,8,7
6,205,"Tonas, A. VS Walker, A.",Xavier University vs Georgetown University,,,00:00:05.5,,"Tonas, A.","Walker, A.",T8,1-1,1B,1,0,0,Strike Taken,Fastball,0,"","",,,T,1,8,8
6,206,"Tonas, A. VS Walker, A.",Xavier University vs Georgetown University,,,00:00:09.4,,"Tonas, A.","Walker, A.",T8,1-1,1B,1,0,1,BIP,Fastball,0,Ground Ball,Fielder's Choice - Out,,,T,1,8,8
6,207,"Tonas, A. VS Schultz, G.",Xavier University vs Georgetown University,,,00:00:07.7,,"Tonas, A.","Schultz, G.",T8,1-1,1B,2,0,0,BIP,Fastball,0,Ground Ball,Fielder's Choice - Out,,,T,1,8,9
6,208,"Tonas, A. VS Deprey, M.",Xavier University vs Georgetown University,,,00:00:05.3,,"Tonas, A.","Deprey, M.",T9,1-1, - ,0,0,0,Ball,Slider,0,"","",,,T,1,9,10
6,209,"Tonas, A. VS Deprey, M.",Xavier University vs Georgetown University,,,00:00:06.0,,"Tonas, A.","Deprey, M.",T9,1-1, - ,0,1,0,Ball,Slider,0,"","",,,T,1,9,10
6,210,"Tonas, A. VS Deprey, M.",Xavier University vs Georgetown University,,,00:00:05.0,,"Tonas, A.","Deprey, M.",T9,1-1, - ,0,2,0,Ball,Fastball,0,"","",,,T,1,9,10
6,211,"Tonas, A. VS Deprey, M.",Xavier University vs Georgetown University,,,00:00:05.1,,"Tonas, A.","Deprey, M.",T9,1-1, - ,0,3,0,Strike Taken,Fastball,0,"","",,,T,1,9,10
6,212,"Tonas, A. VS Deprey, M.",Xavier University vs Georgetown University,,,00:00:05.3,,"Tonas, A.","Deprey, M.",T9,1-1, - ,0,3,1,Strike Taken,Fastball,0,"","",,,T,1,9,10
6,213,"Tonas, A. VS Deprey, M.",Xavier University vs Georgetown University,,,00:00:04.9,,"Tonas, A.","Deprey, M.",T9,1-1, - ,0,3,2,Foul,Fastball,0,"","",,,T,1,9,10
6,214,"Tonas, A. VS Deprey, M.",Xavier University vs Georgetown University,,,00:00:05.4,,"Tonas, A.","Deprey, M.",T9,1-1, - ,0,3,2,Strike Swinging,Fastball,89,"","",Strikeout,,T,1,9,10
6,215,"Tonas, A. VS Cushing, J.",Xavier University vs Georgetown University,,,00:00:05.1,,"Tonas, A.","Cushing, J.",T9,1-1, - ,1,0,0,Ball,Fastball,0,"","",,,T,1,9,11
6,216,"Tonas, A. VS Cushing, J.",Xavier University vs Georgetown University,,,00:00:05.3,,"Tonas, A.","Cushing, J.",T9,1-1, - ,1,1,0,Ball,Fastball,0,"","",,,T,1,9,11
6,217,"Tonas, A. VS Cushing, J.",Xavier University vs Georgetown University,,,00:00:12.1,,"Tonas, A.","Cushing, J.",T9,1-1, - ,1,2,0,BIP,Fastball,0,Fly Ball,Single,,,T,1,9,11
6,218,"Tonas, A. VS Holtz, J.",Xavier University vs Georgetown University,,,00:00:09.4,,"Tonas, A.","Holtz, J.",T9,1-1,1B,1,0,0,BIP,Fastball,0,Ground Ball,Single,,,T,1,9,12
7,219,"Tonas, A. VS Teel, K.",Georgetown University vs University of Virginia,,,00:00:05.2,,"Tonas, A.","Teel, K.",B8,4-5,1B-2B-3B,1,0,0,Strike Taken,Fastball,89,"","",,,B,0,8,1
7,220,"Tonas, A. VS Teel, K.",Georgetown University vs University of Virginia,,,00:00:11.6,,"Tonas, A.","Teel, K.",B8,4-5,1B-2B-3B,1,0,1,BIP,Fastball,90,Ground Ball,Single,,,B,0,8,1
7,221,"Tonas, A. VS Gelof, J.",Georgetown University vs University of Virginia,,,00:00:05.5,,"Tonas, A.","Gelof, J.",B8,4-6,1B-2B-3B,1,0,0,Ball,Fastball,90,"","",,,B,0,8,2
7,222,"Tonas, A. VS Gelof, J.",Georgetown University vs University of Virginia,,,00:00:05.2,,"Tonas, A.","Gelof, J.",B8,4-6,1B-2B-3B,1,1,0,Ball,Changeup,83,"","",,,B,0,8,2
7,223,"Tonas, A. VS Gelof, J.",Georgetown University vs University of Virginia,,,00:00:06.6,,"Tonas, A.","Gelof, J.",B8,4-6,1B-2B-3B,1,2,0,Foul,Fastball,91,"","",,,B,0,8,2
7,224,"Tonas, A. VS Gelof, J.",Georgetown University vs University of Virginia,,,00:00:05.2,,"Tonas, A.","Gelof, J.",B8,4-6,1B-2B-3B,1,2,1,Ball,Changeup,84,"","",,,B,0,8,2
7,225,"Tonas, A. VS Gelof, J.",Georgetown University vs University of Virginia,,,00:00:06.5,,"Tonas, A.","Gelof, J.",B8,4-6,1B-2B-3B,1,3,1,Foul,Fastball,91,"","",,,B,0,8,2
7,226,"Tonas, A. VS Gelof, J.",Georgetown University vs University of Virginia,,,00:00:07.7,,"Tonas, A.","Gelof, J.",B8,4-6,1B-2B-3B,1,3,2,Strike Swinging,Slider,82,"","",Strikeout,,B,0,8,2
7,227,"Tonas, A. VS Tappen, A.",Georgetown University vs University of Virginia,,,00:00:04.8,,"Tonas, A.","Tappen, A.",B8,4-6,1B-2B-3B,2,0,0,Strike Taken,Slider,82,"","",,,B,0,8,3
7,228,"Tonas, A. VS Tappen, A.",Georgetown University vs University of Virginia,,,00:00:05.0,,"Tonas, A.","Tappen, A.",B8,4-6,1B-2B-3B,2,0,1,Ball,Fastball,90,"","",,,B,0,8,3
7,229,"Tonas, A. VS Tappen, A.",Georgetown University vs University of Virginia,,,00:00:05.1,,"Tonas, A.","Tappen, A.",B8,4-6,1B-2B-3B,2,1,1,Ball,Changeup,86,"","",,,B,0,8,3
7,230,"Tonas, A. VS Tappen, A.",Georgetown University vs University of Virginia,,,00:00:05.8,,"Tonas, A.","Tappen, A.",B8,4-6,1B-2B-3B,2,2,1,Foul,Fastball,90,"","",,,B,0,8,3
7,231,"Tonas, A. VS Tappen, A.",Georgetown University vs University of Virginia,,,00:00:06.9,,"Tonas, A.","Tappen, A.",B8,4-6,1B-2B-3B,2,2,2,Strike Swinging,Changeup,85,"","",Strikeout,,B,0,8,3
8,232,"Tonas, A. VS Van Liere, K.",Georgetown University vs Butler University,,,00:00:12.1,,"Tonas, A.","Van Liere, K.",B7,4-1,1B-2B-3B,2,0,0,BIP,Fastball,86,Ground Ball,Single,,,B,0,7,1
8,233,"Tonas, A. VS Holt, T.",Georgetown University vs Butler University,,,00:00:05.7,,"Tonas, A.","Holt, T.",B7,4-2,1B-2B-3B,2,0,0,Strike Taken,Fastball,88,"","",,,B,0,7,2
8,234,"Tonas, A. VS Holt, T.",Georgetown University vs Butler University,,,00:00:06.9,,"Tonas, A.","Holt, T.",B7,4-2,1B-2B-3B,2,0,1,Foul,Fastball,0,"","",,,B,0,7,2
8,235,"Tonas, A. VS Holt, T.",Georgetown University vs Butler University,,,00:00:06.1,,"Tonas, A.","Holt, T.",B7,4-2,1B-2B-3B,2,0,2,Foul,Fastball,88,"","",,,B,0,7,2
8,236,"Tonas, A. VS Holt, T.",Georgetown University vs Butler University,,,00:00:08.0,,"Tonas, A.","Holt, T.",B7,4-2,1B-2B-3B,2,0,2,Strike Taken,Fastball,87,"","",Strikeout,,B,0,7,2
8,237,"Tonas, A. VS Steinhart, A.",Georgetown University vs Butler University,,,00:00:05.2,,"Tonas, A.","Steinhart, A.",B8,5-2, - ,0,0,0,Strike Swinging,Slider,77,"","",,,B,0,8,3
8,238,"Tonas, A. VS Steinhart, A.",Georgetown University vs Butler University,,,00:00:05.2,,"Tonas, A.","Steinhart, A.",B8,5-2, - ,0,0,1,Ball,Fastball,87,"","",,,B,0,8,3
8,239,"Tonas, A. VS Steinhart, A.",Georgetown University vs Butler University,,,00:00:06.6,,"Tonas, A.","Steinhart, A.",B8,5-2, - ,0,1,1,Strike Swinging,Slider,0,"","",,,B,0,8,3
8,240,"Tonas, A. VS Steinhart, A.",Georgetown University vs Butler University,,,00:00:07.3,,"Tonas, A.","Steinhart, A.",B8,5-2, - ,0,1,2,Foul,Fastball,86,"","",,,B,0,8,3
8,241,"Tonas, A. VS Steinhart, A.",Georgetown University vs Butler University,,,00:00:05.2,,"Tonas, A.","Steinhart, A.",B8,5-2, - ,0,1,2,Ball,Fastball,88,"","",,,B,0,8,3
8,242,"Tonas, A. VS Steinhart, A.",Georgetown University vs Butler University,,,00:00:13.1,,"Tonas, A.","Steinhart, A.",B8,5-2, - ,0,2,2,BIP,Fastball,0,Line Drive,Single,,,B,0,8,3
8,243,"Tonas, A. VS O'halloran, R.",Georgetown University vs Butler University,,,00:00:05.2,,"Tonas, A.","O'halloran, R.",B8,5-2,1B,0,0,0,Strike Taken,Fastball,88,"","",,,B,0,8,4
8,244,"Tonas, A. VS O'halloran, R.",Georgetown University vs Butler University,,,00:00:06.0,,"Tonas, A.","O'halloran, R.",B8,5-2,1B,0,0,1,Ball,Slider,77,"","",,,B,0,8,4
8,245,"Tonas, A. VS O'halloran, R.",Georgetown University vs Butler University,,,00:00:05.9,,"Tonas, A.","O'halloran, R.",B8,5-2,1B,0,1,1,Strike Swinging,Slider,77,"","",,,B,0,8,4
8,246,"Tonas, A. VS O'halloran, R.",Georgetown University vs Butler University,,,00:00:06.8,,"Tonas, A.","O'halloran, R.",B8,5-2,1B,0,1,2,Foul,Fastball,86,"","",,,B,0,8,4
8,247,"Tonas, A. VS O'halloran, R.",Georgetown University vs Butler University,,,00:00:05.7,,"Tonas, A.","O'halloran, R.",B8,5-2,1B,0,1,2,Ball,Changeup,75,"","",,,B,0,8,4
8,248,"Tonas, A. VS O'halloran, R.",Georgetown University vs Butler University,,,00:00:06.5,,"Tonas, A.","O'halloran, R.",B8,5-2,1B,0,2,2,Ball,Slider,77,"","",,,B,0,8,4
8,249,"Tonas, A. VS O'halloran, R.",Georgetown University vs Butler University,,,00:00:06.3,,"Tonas, A.","O'halloran, R.",B8,5-2,1B,0,3,2,Ball,Fastball,87,"","",Walk,,B,0,8,4
8,250,"Tonas, A. VS All, K.",Georgetown University vs Butler University,,,00:00:05.8,,"Tonas, A.","All, K.",B8,5-2,1B-2B,0,0,0,Ball,Fastball,88,"","",,,B,0,8,5
