#,Title,Notes,Tags,Text Overlay,Duration,Date,Pitcher,Hitter,Inning,Score,Runners On Base,Outs,Count,Pitch Result,Pitch Type,Velocity (MPH),BIP Type,BIP Result,Non-BIP Result
114,"Young, G. VS Trimble, S.",George Mason University vs Northeastern University,,,00:00:03.1,,"Young, G.","Trimble, S.",T6,7-1,3B,2,3-2,Strike Swinging,Slider,75,,,Strikeout,
115,"Allard, J. VS Wood, D.",George Mason University vs Northeastern University,,,00:00:02.5,,"Allard, J.","Wood, D.",T7,7-1,-,0,0-0,Strike Swinging,Changeup,0,,,,
116,"Allard, J. VS Wood, D.",George Mason University vs Northeastern University,,,00:00:07.6,,"Allard, J.","Wood, D.",T7,7-1,-,0,0-1,BIP,Changeup,76,Bunt Ground Ball,Bunt Groundout,,
117,"Allard, J. VS Smith, J.",George Mason University vs Northeastern University,,,00:00:02.2,,"Allard, J.","Smith, J.",T7,7-1,-,1,0-0,Strike Taken,Fastball,86,,,,
118,"Allard, J. VS Smith, J.",George Mason University vs Northeastern University,,,00:00:02.5,,"Allard, J.","Smith, J.",T7,7-1,-,1,0-1,Foul,Changeup,77,,,,
119,"Allard, J. VS Smith, J.",George Mason University vs Northeastern University,,,00:00:02.3,,"Allard, J.","Smith, J.",T7,7-1,-,1,0-2,Strike Taken,Fastball,87,,,Strikeout,
120,"Allard, J. VS Dykstra, C.",George Mason University vs Northeastern University,,,00:00:02.3,,"Allard, J.","Dykstra, C.",T7,7-1,-,2,0-0,Strike Taken,Changeup,78,,,,
121,"Allard, J. VS Dykstra, C.",George Mason University vs Northeastern University,,,00:00:02.2,,"Allard, J.","Dykstra, C.",T7,7-1,-,2,0-1,Strike Swinging,Changeup,78,,,,
122,"Allard, J. VS Dykstra, C.",George Mason University vs Northeastern University,,,00:00:05.2,,"Allard, J.","Dykstra, C.",T7,7-1,-,2,0-2,Foul,Fastball,87,,,,
123,"Allard, J. VS Dykstra, C.",George Mason University vs Northeastern University,,,00:00:07.7,,"Allard, J.","Dykstra, C.",T7,7-1,-,2,0-2,BIP,Changeup,79,Ground Ball,Single,,
124,"Allard, J. VS Woody, R.",George Mason University vs Northeastern University,,,00:00:02.3,,"Allard, J.","Woody, R.",T7,7-1,1B,2,0-0,Strike Taken,Changeup,78,,,,
125,"Allard, J. VS Woody, R.",George Mason University vs Northeastern University,,,00:00:02.3,,"Allard, J.","Woody, R.",T7,7-1,1B,2,0-1,Strike Taken,Fastball,88,,,,
126,"Allard, J. VS Woody, R.",George Mason University vs Northeastern University,,,00:00:07.0,,"Allard, J.","Woody, R.",T7,7-1,1B,2,0-2,BIP,Changeup,78,Line Drive,Lineout,,
127,"Allard, J. VS Stallings, B.",George Mason University vs Northeastern University,,,00:00:06.1,,"Allard, J.","Stallings, B.",T8,7-1,-,0,0-0,BIP,Fastball,0,Ground Ball,Groundout,,
128,"Allard, J. VS Knapp, A.",George Mason University vs Northeastern University,,,00:00:02.1,,"Allard, J.","Knapp, A.",T8,7-1,-,1,0-0,Strike Taken,Fastball,86,,,,
129,"Allard, J. VS Knapp, A.",George Mason University vs Northeastern University,,,00:00:02.1,,"Allard, J.","Knapp, A.",T8,7-1,-,1,0-1,Ball,Fastball,87,,,,
130,"Allard, J. VS Knapp, A.",George Mason University vs Northeastern University,,,00:00:02.3,,"Allard, J.","Knapp, A.",T8,7-1,-,1,1-1,Ball,Changeup,78,,,,
131,"Allard, J. VS Knapp, A.",George Mason University vs Northeastern University,,,00:00:10.7,,"Allard, J.","Knapp, A.",T8,7-1,-,1,2-1,BIP,Fastball,86,Line Drive,Double,,
132,"Allard, J. VS Blanchard, E.",George Mason University vs Northeastern University,,,00:00:02.1,,"Allard, J.","Blanchard, E.",T8,7-1,2B,1,0-0,Ball,Fastball,87,,,,
133,"Allard, J. VS Blanchard, E.",George Mason University vs Northeastern University,,,00:00:02.3,,"Allard, J.","Blanchard, E.",T8,7-1,2B,1,1-0,Strike Taken,Changeup,75,,,,
134,"Allard, J. VS Blanchard, E.",George Mason University vs Northeastern University,,,00:00:05.9,,"Allard, J.","Blanchard, E.",T8,7-1,2B,1,1-1,BIP,Changeup,78,Ground Ball,Groundout,,
135,"Allard, J. VS Pracht, C.",George Mason University vs Northeastern University,,,00:00:07.7,,"Allard, J.","Pracht, C.",T8,7-1,3B,2,0-0,BIP,Changeup,79,Ground Ball,Single,,
136,"Allard, J. VS Trimble, S.",George Mason University vs Northeastern University,,,00:00:02.3,,"Allard, J.","Trimble, S.",T8,8-1,1B,2,0-0,Strike Taken,Fastball,87,,,,
137,"Allard, J. VS Trimble, S.",George Mason University vs Northeastern University,,,00:00:02.2,,"Allard, J.","Trimble, S.",T8,8-1,1B,2,0-1,Strike Taken,Fastball,87,,,,
138,"Allard, J. VS Trimble, S.",George Mason University vs Northeastern University,,,00:00:02.1,,"Allard, J.","Trimble, S.",T8,8-1,1B,2,0-2,Ball,Fastball,88,,,,
139,"Allard, J. VS Trimble, S.",George Mason University vs Northeastern University,,,00:00:02.3,,"Allard, J.","Trimble, S.",T8,8-1,1B,2,1-2,Foul,Fastball,88,,,,
140,"Allard, J. VS Trimble, S.",George Mason University vs Northeastern University,,,00:00:02.8,,"Allard, J.","Trimble, S.",T8,8-1,1B,2,1-2,Foul,Changeup,80,,,,
141,"Allard, J. VS Trimble, S.",George Mason University vs Northeastern University,,,00:00:02.3,,"Allard, J.","Trimble, S.",T8,8-1,1B,2,1-2,Ball,Fastball,88,,,,
142,"Allard, J. VS Trimble, S.",George Mason University vs Northeastern University,,,00:00:02.3,,"Allard, J.","Trimble, S.",T8,8-1,1B,2,2-2,Ball,Changeup,80,,,,
143,"Allard, J. VS Trimble, S.",George Mason University vs Northeastern University,,,00:00:12.0,,"Allard, J.","Trimble, S.",T8,8-1,1B,2,3-2,BIP,Fastball,88,Line Drive,Double,,
