#,Title,Notes,Tags,Text Overlay,Duration,Date,Pitcher,Hitter,Inning,Score,Runners On Base,Outs,Count,Pitch Result,Pitch Type,Velocity (MPH),BIP Type,BIP Result,Non-BIP Result
86,"Garner, C. VS Walls, J.",Long Beach State University vs Georgetown University,,,00:00:04.8,,"Garner, C.","Walls, J.",T1,12-0, - ,1,2-2,Ball,Slider,81,,,,
87,"Garner, C. VS Walls, J.",Long Beach State University vs Georgetown University,,,00:00:04.8,,"Garner, C.","Walls, J.",T1,12-0, - ,1,3-2,Strike Swinging,Cutter,85,,,Strikeout,
88,"Garner, C. VS Champagne, A.",Long Beach State University vs Georgetown University,,,00:00:05.4,,"Garner, C.","Champagne, A.",T1,12-0, - ,2,0-0,Ball,Cutter,85,,,,
89,"Garner, C. VS Champagne, A.",Long Beach State University vs Georgetown University,,,00:00:04.6,,"Garner, C.","Champagne, A.",T1,12-0, - ,2,1-0,Strike Taken,Fastball,89,,,,
90,"Garner, C. VS Champagne, A.",Long Beach State University vs Georgetown University,,,00:00:04.4,,"Garner, C.","Champagne, A.",T1,12-0, - ,2,1-1,Ball,Changeup,83,,,,
91,"Garner, C. VS Champagne, A.",Long Beach State University vs Georgetown University,,,00:00:04.8,,"Garner, C.","Champagne, A.",T1,12-0, - ,2,2-1,Ball,Cutter,85,,,,
92,"Garner, C. VS Champagne, A.",Long Beach State University vs Georgetown University,,,00:00:04.9,,"Garner, C.","Champagne, A.",T1,12-0, - ,2,3-1,Ball,Fastball,89,,,Walk,
93,"Garner, C. VS Burns, C.",Long Beach State University vs Georgetown University,,,00:00:07.4,,"Garner, C.","Burns, C.",T1,12-0,1B,2,0-0,Strike Taken,Cutter,85,,,,
94,"Garner, C. VS Burns, C.",Long Beach State University vs Georgetown University,,,00:00:10.0,,"Garner, C.","Burns, C.",T1,12-0,2B,2,0-1,Ball,Fastball,89,,,,
95,"Garner, C. VS Burns, C.",Long Beach State University vs Georgetown University,,,00:00:05.9,,"Garner, C.","Burns, C.",T1,12-0,3B,2,1-1,Foul,Slider,81,,,,
96,"Garner, C. VS Burns, C.",Long Beach State University vs Georgetown University,,,00:00:05.0,,"Garner, C.","Burns, C.",T1,12-0,3B,2,1-2,Ball,Cutter,86,,,,
97,"Garner, C. VS Burns, C.",Long Beach State University vs Georgetown University,,,00:00:06.1,,"Garner, C.","Burns, C.",T1,12-0,3B,2,2-2,Ball,Slider,82,,,,
98,"Garner, C. VS Burns, C.",Long Beach State University vs Georgetown University,,,00:00:05.0,,"Garner, C.","Burns, C.",T1,12-0,3B,2,3-2,Strike Taken,Cutter,86,,,Strikeout,
99,"Garner, C. VS Ashworth, K.",Long Beach State University vs Georgetown University,,,00:00:04.8,,"Garner, C.","Ashworth, K.",T2,12-0, - ,0,0-0,Ball,Cutter,85,,,,
100,"Garner, C. VS Ashworth, K.",Long Beach State University vs Georgetown University,,,00:00:08.6,,"Garner, C.","Ashworth, K.",T2,12-0, - ,0,1-0,BIP,Cutter,85,Ground Ball,Groundout,,
101,"Garner, C. VS Morrissey, J.",Long Beach State University vs Georgetown University,,,00:00:04.9,,"Garner, C.","Morrissey, J.",T2,12-0, - ,1,0-0,Ball,Changeup,81,,,,
102,"Garner, C. VS Morrissey, J.",Long Beach State University vs Georgetown University,,,00:00:05.9,,"Garner, C.","Morrissey, J.",T2,12-0, - ,1,1-0,Foul,Fastball,86,,,,
103,"Garner, C. VS Morrissey, J.",Long Beach State University vs Georgetown University,,,00:00:04.8,,"Garner, C.","Morrissey, J.",T2,12-0, - ,1,1-1,Ball,Changeup,81,,,,
104,"Garner, C. VS Morrissey, J.",Long Beach State University vs Georgetown University,,,00:00:09.4,,"Garner, C.","Morrissey, J.",T2,12-0, - ,1,2-1,BIP,Cutter,83,Ground Ball,Groundout,,
105,"Garner, C. VS Marinconz, N.",Long Beach State University vs Georgetown University,,,00:00:05.0,,"Garner, C.","Marinconz, N.",T2,12-0, - ,2,0-0,Ball,Cutter,84,,,,
106,"Garner, C. VS Marinconz, N.",Long Beach State University vs Georgetown University,,,00:00:04.8,,"Garner, C.","Marinconz, N.",T2,12-0, - ,2,1-0,Strike Taken,Fastball,88,,,,
107,"Garner, C. VS Marinconz, N.",Long Beach State University vs Georgetown University,,,00:00:08.4,,"Garner, C.","Marinconz, N.",T2,12-0, - ,2,1-1,BIP,Slider,80,Popup,Popout,,
108,"Garner, C. VS Saldivar, E.",Long Beach State University vs Georgetown University,,,00:00:05.2,,"Garner, C.","Saldivar, E.",T3,12-2, - ,0,0-0,Ball,Changeup,81,,,,
109,"Garner, C. VS Saldivar, E.",Long Beach State University vs Georgetown University,,,00:00:08.9,,"Garner, C.","Saldivar, E.",T3,12-2, - ,0,1-0,BIP,Fastball,87,Ground Ball,Single,,
110,"Garner, C. VS Peppi, R.",Long Beach State University vs Georgetown University,,,00:00:05.8,,"Garner, C.","Peppi, R.",T3,12-2,1B,0,0-0,Foul,Cutter,83,,,,
111,"Garner, C. VS Peppi, R.",Long Beach State University vs Georgetown University,,,00:00:12.8,,"Garner, C.","Peppi, R.",T3,12-2,1B,0,0-1,BIP,Slider,79,Line Drive,Double,,
112,"Garner, C. VS Long, J.",Long Beach State University vs Georgetown University,,,00:00:08.9,,"Garner, C.","Long, J.",T3,12-2,2B-3B,0,0-0,BIP,Cutter,82,Ground Ball,Groundout,,
113,"Garner, C. VS Walls, J.",Long Beach State University vs Georgetown University,,,00:00:04.7,,"Garner, C.","Walls, J.",T3,13-2,2B,1,0-0,Strike Taken,Fastball,87,,,,
114,"Garner, C. VS Walls, J.",Long Beach State University vs Georgetown University,,,00:00:04.5,,"Garner, C.","Walls, J.",T3,13-2,2B,1,0-1,Strike Taken,Slider,81,,,,
115,"Garner, C. VS Walls, J.",Long Beach State University vs Georgetown University,,,00:00:09.2,,"Garner, C.","Walls, J.",T3,13-2,2B,1,0-2,Ball,Slider,81,,,,
116,"Garner, C. VS Walls, J.",Long Beach State University vs Georgetown University,,,00:00:05.5,,"Garner, C.","Walls, J.",T3,13-2,3B,1,1-2,Foul,Fastball,85,,,,
117,"Garner, C. VS Walls, J.",Long Beach State University vs Georgetown University,,,00:00:11.3,,"Garner, C.","Walls, J.",T3,13-2,3B,1,1-2,Foul,Fastball,86,,,,
118,"Garner, C. VS Walls, J.",Long Beach State University vs Georgetown University,,,00:00:04.9,,"Garner, C.","Walls, J.",T3,13-2,3B,1,1-2,Ball,Fastball,87,,,,
119,"Garner, C. VS Walls, J.",Long Beach State University vs Georgetown University,,,00:00:05.2,,"Garner, C.","Walls, J.",T3,13-2,3B,1,2-2,Foul,Cutter,83,,,,
120,"Garner, C. VS Walls, J.",Long Beach State University vs Georgetown University,,,00:00:04.7,,"Garner, C.","Walls, J.",T3,13-2,3B,1,2-2,Ball,Slider,80,,,,
121,"Garner, C. VS Walls, J.",Long Beach State University vs Georgetown University,,,00:00:09.7,,"Garner, C.","Walls, J.",T3,13-2,3B,1,3-2,BIP,Cutter,84,Ground Ball,Groundout,,
122,"Garner, C. VS Champagne, A.",Long Beach State University vs Georgetown University,,,00:00:11.7,,"Garner, C.","Champagne, A.",T3,14-2, - ,2,0-0,BIP,Fastball,88,Line Drive,Single,,
123,"Garner, C. VS Keller, L.",Georgetown University vs U.S. Naval Academy,,,00:00:12.3,,"Garner, C.","Keller, L.",B6,9-2,1B-2B-3B,0,0-0,BIP,Fastball,0,Ground Ball,Single,,
124,"Garner, C. VS Murtha, B.",Georgetown University vs U.S. Naval Academy,,,00:00:10.9,,"Garner, C.","Murtha, B.",B6,9-4,1B-2B,0,0-0,BIP,Fastball,0,Ground Ball,Fielder's Choice - Out,,
125,"Garner, C. VS Rausch, K.",Georgetown University vs U.S. Naval Academy,,,00:00:05.8,,"Garner, C.","Rausch, K.",B6,9-4,1B-3B,1,0-0,Ball,Slider,0,,,,
126,"Garner, C. VS Rausch, K.",Georgetown University vs U.S. Naval Academy,,,00:00:05.9,,"Garner, C.","Rausch, K.",B6,9-4,1B-3B,1,1-0,Ball,Slider,0,,,,
127,"Garner, C. VS Rausch, K.",Georgetown University vs U.S. Naval Academy,,,00:00:05.3,,"Garner, C.","Rausch, K.",B6,9-4,1B-3B,1,2-0,Foul,Fastball,0,,,,
128,"Garner, C. VS Rausch, K.",Georgetown University vs U.S. Naval Academy,,,00:00:06.4,,"Garner, C.","Rausch, K.",B6,9-4,1B-3B,1,2-1,Ball,Slider,0,,,,
129,"Garner, C. VS Rausch, K.",Georgetown University vs U.S. Naval Academy,,,00:00:11.1,,"Garner, C.","Rausch, K.",B6,9-4,1B-3B,1,3-1,BIP,Fastball,0,Ground Ball,Single,,
130,"Garner, C. VS Diaz, E.",Georgetown University vs U.S. Naval Academy,,,00:00:07.4,,"Garner, C.","Diaz, E.",B6,9-5,1B-2B,1,0-0,Ball,Fastball,0,,,,
131,"Garner, C. VS Diaz, E.",Georgetown University vs U.S. Naval Academy,,,00:00:05.9,,"Garner, C.","Diaz, E.",B6,9-5,1B-2B,1,1-0,Ball,Fastball,0,,,,
132,"Garner, C. VS Diaz, E.",Georgetown University vs U.S. Naval Academy,,,00:00:07.3,,"Garner, C.","Diaz, E.",B6,9-5,1B-2B,1,2-0,Strike Taken,Fastball,0,,,,
133,"Garner, C. VS Diaz, E.",Georgetown University vs U.S. Naval Academy,,,00:00:11.4,,"Garner, C.","Diaz, E.",B6,9-5,1B-3B,1,2-1,BIP,Fastball,0,Ground Ball,Single,,
