outing_id,number,title,notes,tags,text_overlay,duration,date,pitcher,hitter,inning,Away Score,Home Score,runners_on_base,outs,balls,strikes,pitch_result,pitch_type,velocity_mph,bip_type,bip_result,non_bip_result,top_or_bottom_letter,top_of_frame,inning_num,Away Team,Home Team,pitcherteam_score,pa_id,batting_order
4,1754,"Keough, G. VS Zeisloft, L.",University of Maryland-College Park vs Georgetown University,,,00:00:05.5,,"Keough, G.","Zeisloft, L.",T6,9,2,1B-2B-3B,1,1,0,Strike Swinging,Fastball,90,"","",,T,1,6,University of Maryland-College Park,Georgetown University,2,5,5
4,1755,"Keough, G. VS Zeisloft, L.",University of Maryland-College Park vs Georgetown University,,,00:00:05.3,,"Keough, G.","Zeisloft, L.",T6,9,2,1B-2B-3B,1,1,1,Strike Taken,Fastball,88,"","",,T,1,6,University of Maryland-College Park,Georgetown University,2,5,5
4,1756,"Keough, G. VS Zeisloft, L.",University of Maryland-College Park vs Georgetown University,,,00:00:09.2,,"Keough, G.","Zeisloft, L.",T6,9,2,1B-2B-3B,1,1,2,Ball,Slider,81,"","",,T,1,6,University of Maryland-College Park,Georgetown University,2,5,5
4,1757,"Keough, G. VS Zeisloft, L.",University of Maryland-College Park vs Georgetown University,,,00:00:05.4,,"Keough, G.","Zeisloft, L.",T6,9,2,1B-2B-3B,1,2,2,Strike Swinging,Slider,77,"","",Strikeout,T,1,6,University of Maryland-College Park,Georgetown University,2,5,5
4,1758,"Keough, G. VS Zmarzlak, B.",University of Maryland-College Park vs Georgetown University,,,00:00:05.2,,"Keough, G.","Zmarzlak, B.",T6,9,2,1B-2B-3B,2,0,0,Ball,Fastball,89,"","",,T,1,6,University of Maryland-College Park,Georgetown University,2,6,6
4,1759,"Keough, G. VS Zmarzlak, B.",University of Maryland-College Park vs Georgetown University,,,00:00:05.5,,"Keough, G.","Zmarzlak, B.",T6,9,2,1B-2B-3B,2,1,0,Ball,Fastball,88,"","",,T,1,6,University of Maryland-College Park,Georgetown University,2,6,6
4,1760,"Keough, G. VS Zmarzlak, B.",University of Maryland-College Park vs Georgetown University,,,00:00:05.2,,"Keough, G.","Zmarzlak, B.",T6,9,2,1B-2B-3B,2,2,0,Ball,Fastball,88,"","",,T,1,6,University of Maryland-College Park,Georgetown University,2,6,6
4,1761,"Keough, G. VS Zmarzlak, B.",University of Maryland-College Park vs Georgetown University,,,00:00:05.5,,"Keough, G.","Zmarzlak, B.",T6,9,2,1B-2B-3B,2,3,0,Strike Taken,Fastball,86,"","",,T,1,6,University of Maryland-College Park,Georgetown University,2,6,6
4,1762,"Keough, G. VS Zmarzlak, B.",University of Maryland-College Park vs Georgetown University,,,00:00:05.5,,"Keough, G.","Zmarzlak, B.",T6,9,2,1B-2B-3B,2,3,1,Strike Taken,Fastball,88,"","",,T,1,6,University of Maryland-College Park,Georgetown University,2,6,6
4,1763,"Keough, G. VS Zmarzlak, B.",University of Maryland-College Park vs Georgetown University,,,00:00:05.6,,"Keough, G.","Zmarzlak, B.",T6,9,2,1B-2B-3B,2,3,2,Foul,Slider,77,"","",,T,1,6,University of Maryland-College Park,Georgetown University,2,6,6
4,1764,"Keough, G. VS Zmarzlak, B.",University of Maryland-College Park vs Georgetown University,,,00:00:08.8,,"Keough, G.","Zmarzlak, B.",T6,9,2,1B-2B-3B,2,3,2,Ball,Fastball,85,"","",Walk,T,1,6,University of Maryland-College Park,Georgetown University,2,6,6
4,1765,"Keough, G. VS Orr, J.",University of Maryland-College Park vs Georgetown University,,,00:00:05.2,,"Keough, G.","Orr, J.",T6,10,2,1B-2B-3B,2,0,0,Ball,Fastball,87,"","",,T,1,6,University of Maryland-College Park,Georgetown University,2,7,7
4,1766,"Keough, G. VS Orr, J.",University of Maryland-College Park vs Georgetown University,,,00:00:05.7,,"Keough, G.","Orr, J.",T6,10,2,1B-2B-3B,2,1,0,Ball,Fastball,88,"","",,T,1,6,University of Maryland-College Park,Georgetown University,2,7,7
4,1767,"Keough, G. VS Orr, J.",University of Maryland-College Park vs Georgetown University,,,00:00:04.9,,"Keough, G.","Orr, J.",T6,10,2,1B-2B-3B,2,2,0,Ball,Fastball,87,"","",,T,1,6,University of Maryland-College Park,Georgetown University,2,7,7
4,1768,"Keough, G. VS Orr, J.",University of Maryland-College Park vs Georgetown University,,,00:00:05.2,,"Keough, G.","Orr, J.",T6,10,2,1B-2B-3B,2,3,0,Strike Taken,Fastball,90,"","",,T,1,6,University of Maryland-College Park,Georgetown University,2,7,7
4,1769,"Keough, G. VS Orr, J.",University of Maryland-College Park vs Georgetown University,,,00:00:06.5,,"Keough, G.","Orr, J.",T6,10,2,1B-2B-3B,2,3,1,Strike Swinging,Fastball,87,"","",,T,1,6,University of Maryland-College Park,Georgetown University,2,7,7
4,1770,"Keough, G. VS Orr, J.",University of Maryland-College Park vs Georgetown University,,,00:00:06.0,,"Keough, G.","Orr, J.",T6,10,2,1B-2B-3B,2,3,2,Ball,Fastball,86,"","",Walk,T,1,6,University of Maryland-College Park,Georgetown University,2,7,7
5,1921,"Keough, G. VS Padilla, B.",Georgetown University vs University of Connecticut,,,00:00:09.2,,"Keough, G.","Padilla, B.",B7,3,4,-,1,1,0,BIP,Fastball,88,Ground Ball,Groundout,,B,0,7,Georgetown University,University of Connecticut,3,1,1
5,1922,"Keough, G. VS Dalena, M.",Georgetown University vs University of Connecticut,,,00:00:05.0,,"Keough, G.","Dalena, M.",B7,3,4,-,2,0,0,Ball,Slider,80,"","",,B,0,7,Georgetown University,University of Connecticut,3,2,2
5,1923,"Keough, G. VS Dalena, M.",Georgetown University vs University of Connecticut,,,00:00:04.9,,"Keough, G.","Dalena, M.",B7,3,4,-,2,1,0,Strike Taken,Fastball,87,"","",,B,0,7,Georgetown University,University of Connecticut,3,2,2
5,1924,"Keough, G. VS Dalena, M.",Georgetown University vs University of Connecticut,,,00:00:05.9,,"Keough, G.","Dalena, M.",B7,3,4,-,2,1,1,Foul,Slider,80,"","",,B,0,7,Georgetown University,University of Connecticut,3,2,2
5,1925,"Keough, G. VS Dalena, M.",Georgetown University vs University of Connecticut,,,00:00:06.2,,"Keough, G.","Dalena, M.",B7,3,4,-,2,1,2,Ball,Changeup,84,"","",,B,0,7,Georgetown University,University of Connecticut,3,2,2
5,1926,"Keough, G. VS Dalena, M.",Georgetown University vs University of Connecticut,,,00:00:11.6,,"Keough, G.","Dalena, M.",B7,3,4,-,2,2,2,BIP,Slider,78,Popup,Popout,,B,0,7,Georgetown University,University of Connecticut,3,2,2
6,2753,"Keough, G. VS North, B.",Creighton University vs Georgetown University,,,00:00:05.1,,"Keough, G.","North, B.",T5,11,11,-,0,0,0,Strike Taken,Fastball,89,"","",,T,1,5,Creighton University,Georgetown University,11,1,1
6,2754,"Keough, G. VS North, B.",Creighton University vs Georgetown University,,,00:00:05.7,,"Keough, G.","North, B.",T5,11,11,-,0,0,1,Strike Swinging,Fastball,89,"","",,T,1,5,Creighton University,Georgetown University,11,1,1
6,2755,"Keough, G. VS North, B.",Creighton University vs Georgetown University,,,00:00:05.3,,"Keough, G.","North, B.",T5,11,11,-,0,0,2,Ball,Slider,79,"","",,T,1,5,Creighton University,Georgetown University,11,1,1
6,2756,"Keough, G. VS North, B.",Creighton University vs Georgetown University,,,00:00:06.5,,"Keough, G.","North, B.",T5,11,11,-,0,1,2,Strike Swinging,Slider,80,"","",Strikeout,T,1,5,Creighton University,Georgetown University,11,1,1
6,2757,"Keough, G. VS Gillen, T.",Creighton University vs Georgetown University,,,00:00:05.3,,"Keough, G.","Gillen, T.",T5,11,11,-,1,0,0,Strike Taken,Fastball,88,"","",,T,1,5,Creighton University,Georgetown University,11,2,2
6,2758,"Keough, G. VS Gillen, T.",Creighton University vs Georgetown University,,,00:00:05.4,,"Keough, G.","Gillen, T.",T5,11,11,-,1,0,1,Ball,Fastball,89,"","",,T,1,5,Creighton University,Georgetown University,11,2,2
6,2759,"Keough, G. VS Gillen, T.",Creighton University vs Georgetown University,,,00:00:05.0,,"Keough, G.","Gillen, T.",T5,11,11,-,1,1,1,Ball,Slider,79,"","",,T,1,5,Creighton University,Georgetown University,11,2,2
6,2760,"Keough, G. VS Gillen, T.",Creighton University vs Georgetown University,,,00:00:08.8,,"Keough, G.","Gillen, T.",T5,11,11,-,1,2,1,BIP,Fastball,90,Line Drive,Single,,T,1,5,Creighton University,Georgetown University,11,2,2
6,2761,"Keough, G. VS Sailors, N.",Creighton University vs Georgetown University,,,00:00:08.3,,"Keough, G.","Sailors, N.",T5,11,11,1B,1,0,0,Strike Swinging,Slider,79,"","",,T,1,5,Creighton University,Georgetown University,11,3,3
6,2762,"Keough, G. VS Sailors, N.",Creighton University vs Georgetown University,,,00:00:04.9,,"Keough, G.","Sailors, N.",T5,11,11,2B,1,0,1,Ball,Fastball,90,"","",,T,1,5,Creighton University,Georgetown University,11,3,3
6,2763,"Keough, G. VS Sailors, N.",Creighton University vs Georgetown University,,,00:00:05.2,,"Keough, G.","Sailors, N.",T5,11,11,2B,1,1,1,Ball,Fastball,89,"","",,T,1,5,Creighton University,Georgetown University,11,3,3
6,2764,"Keough, G. VS Sailors, N.",Creighton University vs Georgetown University,,,00:00:05.5,,"Keough, G.","Sailors, N.",T5,11,11,2B,1,2,1,Ball,Slider,78,"","",,T,1,5,Creighton University,Georgetown University,11,3,3
6,2765,"Keough, G. VS Sailors, N.",Creighton University vs Georgetown University,,,00:00:05.5,,"Keough, G.","Sailors, N.",T5,11,11,2B,1,3,1,Ball,Slider,79,"","",Walk,T,1,5,Creighton University,Georgetown University,11,3,3
6,2766,"Keough, G. VS Meggs, A.",Creighton University vs Georgetown University,,,00:00:05.4,,"Keough, G.","Meggs, A.",T5,11,11,1B-2B,1,0,0,Strike Taken,Slider,79,"","",,T,1,5,Creighton University,Georgetown University,11,4,4
6,2767,"Keough, G. VS Meggs, A.",Creighton University vs Georgetown University,,,00:00:06.7,,"Keough, G.","Meggs, A.",T5,11,11,1B-2B,1,0,1,Ball,Slider,79,"","",,T,1,5,Creighton University,Georgetown University,11,4,4
6,2768,"Keough, G. VS Meggs, A.",Creighton University vs Georgetown University,,,00:00:05.3,,"Keough, G.","Meggs, A.",T5,11,11,1B-2B,1,1,1,Ball,Slider,79,"","",,T,1,5,Creighton University,Georgetown University,11,4,4
6,2769,"Keough, G. VS Meggs, A.",Creighton University vs Georgetown University,,,00:00:05.4,,"Keough, G.","Meggs, A.",T5,11,11,1B-2B,1,2,1,Ball,Fastball,89,"","",,T,1,5,Creighton University,Georgetown University,11,4,4
6,2770,"Keough, G. VS Meggs, A.",Creighton University vs Georgetown University,,,00:00:05.3,,"Keough, G.","Meggs, A.",T5,11,11,1B-2B,1,3,1,Strike Taken,Fastball,87,"","",,T,1,5,Creighton University,Georgetown University,11,4,4
6,2771,"Keough, G. VS Meggs, A.",Creighton University vs Georgetown University,,,00:00:06.2,,"Keough, G.","Meggs, A.",T5,11,11,1B-2B,1,3,2,Strike Swinging,Fastball,86,"","",Strikeout,T,1,5,Creighton University,Georgetown University,11,4,4
6,2772,"Keough, G. VS Clifford, N.",Creighton University vs Georgetown University,,,00:00:05.3,,"Keough, G.","Clifford, N.",T5,11,11,1B-2B,2,0,0,Ball,Slider,79,"","",,T,1,5,Creighton University,Georgetown University,11,5,5
6,2773,"Keough, G. VS Clifford, N.",Creighton University vs Georgetown University,,,00:00:05.5,,"Keough, G.","Clifford, N.",T5,11,11,1B-2B,2,1,0,Strike Taken,Fastball,89,"","",,T,1,5,Creighton University,Georgetown University,11,5,5
