outing_id,number,title,notes,tags,text_overlay,duration,date,pitcher,hitter,inning,Away Score,Home Score,runners_on_base,outs,balls,strikes,pitch_result,pitch_type,velocity_mph,bip_type,bip_result,non_bip_result,na,top_or_bottom_letter,top_of_frame,inning_num,Away Team,Home Team,pitcherteam_score,pa_id
1,22,"Williams, A. VS Bramley, T.",Georgetown University vs Penn State University,,,00:00:05.9,,"Williams, A.","Bramley, T.",B2,0,0, - ,2,2,2,Ball,Fastball,87,"","",,,B,0,2,Georgetown University,Penn State University,0,6
1,23,"Williams, A. VS Bramley, T.",Georgetown University vs Penn State University,,,00:00:05.2,,"Williams, A.","Bramley, T.",B2,0,0, - ,2,3,2,Ball,Fastball,86,"","",Walk,,B,0,2,Georgetown University,Penn State University,0,6
1,24,"Williams, A. VS Kelley, T.",Georgetown University vs Penn State University,,,00:00:05.4,,"Williams, A.","Kelley, T.",B2,0,0,1B,2,0,0,Ball,Slider,74,"","",,,B,0,2,Georgetown University,Penn State University,0,7
1,25,"Williams, A. VS Kelley, T.",Georgetown University vs Penn State University,,,00:00:05.4,,"Williams, A.","Kelley, T.",B2,0,0,1B,2,1,0,Strike Swinging,Slider,74,"","",,,B,0,2,Georgetown University,Penn State University,0,7
1,26,"Williams, A. VS Kelley, T.",Georgetown University vs Penn State University,,,00:00:05.2,,"Williams, A.","Kelley, T.",B2,0,0,1B,2,1,1,Strike Taken,Fastball,87,"","",,,B,0,2,Georgetown University,Penn State University,0,7
1,27,"Williams, A. VS Kelley, T.",Georgetown University vs Penn State University,,,00:00:05.7,,"Williams, A.","Kelley, T.",B2,0,0,1B,2,1,2,Strike Swinging,Changeup,80,"","",Strikeout,,B,0,2,Georgetown University,Penn State University,0,7
1,28,"Williams, A. VS Kailher, B.",Georgetown University vs Penn State University,,,00:00:05.2,,"Williams, A.","Kailher, B.",B3,0,0, - ,0,0,0,Strike Taken,Fastball,87,"","",,,B,0,3,Georgetown University,Penn State University,0,8
1,29,"Williams, A. VS Kailher, B.",Georgetown University vs Penn State University,,,00:00:08.6,,"Williams, A.","Kailher, B.",B3,0,0, - ,0,0,1,BIP,Fastball,87,Bunt Ground Ball,Bunt Groundout,,,B,0,3,Georgetown University,Penn State University,0,8
1,30,"Williams, A. VS Marsh, B.",Georgetown University vs Penn State University,,,00:00:05.7,,"Williams, A.","Marsh, B.",B3,0,0, - ,1,0,0,Strike Swinging,Fastball,87,"","",,,B,0,3,Georgetown University,Penn State University,0,9
1,31,"Williams, A. VS Marsh, B.",Georgetown University vs Penn State University,,,00:00:05.4,,"Williams, A.","Marsh, B.",B3,0,0, - ,1,0,1,Foul,Slider,77,"","",,,B,0,3,Georgetown University,Penn State University,0,9
1,32,"Williams, A. VS Marsh, B.",Georgetown University vs Penn State University,,,00:00:05.0,,"Williams, A.","Marsh, B.",B3,0,0, - ,1,0,2,Foul,Fastball,87,"","",,,B,0,3,Georgetown University,Penn State University,0,9
1,33,"Williams, A. VS Marsh, B.",Georgetown University vs Penn State University,,,00:00:10.4,,"Williams, A.","Marsh, B.",B3,0,0, - ,1,0,2,BIP,Slider,76,Fly Ball,Single,,,B,0,3,Georgetown University,Penn State University,0,9
1,34,"Williams, A. VS Hannon, K.",Georgetown University vs Penn State University,,,00:00:09.9,,"Williams, A.","Hannon, K.",B3,0,0,1B,1,0,0,BIP,Slider,74,Line Drive,Single,,,B,0,3,Georgetown University,Penn State University,0,10
1,35,"Williams, A. VS Piacentino, J.",Georgetown University vs Penn State University,,,00:00:14.8,,"Williams, A.","Piacentino, J.",B3,0,0,1B-2B,1,0,0,BIP,Changeup,78,Fly Ball,Double,,,B,0,3,Georgetown University,Penn State University,0,11
1,36,"Williams, A. VS Spiegel, J.",Georgetown University vs Penn State University,,,00:00:05.1,,"Williams, A.","Spiegel, J.",B3,0,2,2B,1,0,0,Strike Taken,Slider,74,"","",,,B,0,3,Georgetown University,Penn State University,0,12
1,37,"Williams, A. VS Spiegel, J.",Georgetown University vs Penn State University,,,00:00:05.8,,"Williams, A.","Spiegel, J.",B3,0,2,2B,1,0,1,Ball,Slider,76,"","",,,B,0,3,Georgetown University,Penn State University,0,12
1,38,"Williams, A. VS Spiegel, J.",Georgetown University vs Penn State University,,,00:00:05.5,,"Williams, A.","Spiegel, J.",B3,0,2,2B,1,1,1,Foul,Slider,75,"","",,,B,0,3,Georgetown University,Penn State University,0,12
1,39,"Williams, A. VS Spiegel, J.",Georgetown University vs Penn State University,,,00:00:12.2,,"Williams, A.","Spiegel, J.",B3,0,2,2B,1,1,2,BIP,Changeup,81,Ground Ball,Single,,,B,0,3,Georgetown University,Penn State University,0,12
1,40,"Williams, A. VS Gerlott, B.",Georgetown University vs Penn State University,,,00:00:05.1,,"Williams, A.","Gerlott, B.",B3,0,3,1B,1,0,0,Ball,Fastball,87,"","",,,B,0,3,Georgetown University,Penn State University,0,13
1,41,"Williams, A. VS Gerlott, B.",Georgetown University vs Penn State University,,,00:00:05.3,,"Williams, A.","Gerlott, B.",B3,0,3,1B,1,1,0,Ball,Fastball,86,"","",,,B,0,3,Georgetown University,Penn State University,0,13
1,42,"Williams, A. VS Gerlott, B.",Georgetown University vs Penn State University,,,00:00:11.3,,"Williams, A.","Gerlott, B.",B3,0,3,1B,1,2,0,BIP,Fastball,86,Fly Ball,Flyout,,,B,0,3,Georgetown University,Penn State University,0,13
1,43,"Williams, A. VS Harry, J.",Georgetown University vs Penn State University,,,00:00:04.8,,"Williams, A.","Harry, J.",B3,0,3,1B,2,0,0,Strike Taken,Fastball,86,"","",,,B,0,3,Georgetown University,Penn State University,0,14
1,44,"Williams, A. VS Harry, J.",Georgetown University vs Penn State University,,,00:00:05.8,,"Williams, A.","Harry, J.",B3,0,3,1B,2,0,1,Foul,Slider,76,"","",,,B,0,3,Georgetown University,Penn State University,0,14
