#,Title,Notes,Tags,Text Overlay,Duration,Date,Pitcher,Hitter,Inning,Score,Runners On Base,Outs,Count,Pitch Result,Pitch Type,Velocity (MPH),BIP Type,BIP Result,Non-BIP Result
98,"Frye, C. VS Levin, N.",Georgetown University vs George Washington University,,,00:00:06.3,,"Frye, C.","Levin, N.",B2,9-0,1B,0,0-1,Foul,Fastball,89,,,,
99,"Frye, C. VS Levin, N.",Georgetown University vs George Washington University,,,00:00:09.7,,"Frye, C.","Levin, N.",B2,9-0,1B,0,0-2,BIP,Fastball,89,Fly Ball,Flyout,,
100,"Frye, C. VS Wacker, R.",Georgetown University vs George Washington University,,,00:00:06.0,,"Frye, C.","Wacker, R.",B2,9-0,1B,1,0-0,Foul,Fastball,88,,,,
101,"Frye, C. VS Wacker, R.",Georgetown University vs George Washington University,,,00:00:13.5,,"Frye, C.","Wacker, R.",B2,9-0,1B,1,0-1,BIP,Changeup,83,Ground Ball,Fielder's Choice - Out,,
102,"Frye, C. VS Nicholson, T.",Georgetown University vs George Washington University,,,00:00:05.2,,"Frye, C.","Nicholson, T.",B2,9-0,1B,2,0-0,Ball,Curveball,76,,,,
103,"Frye, C. VS Nicholson, T.",Georgetown University vs George Washington University,,,00:00:04.9,,"Frye, C.","Nicholson, T.",B2,9-0,1B,2,1-0,Strike Taken,Fastball,88,,,,
104,"Frye, C. VS Nicholson, T.",Georgetown University vs George Washington University,,,00:00:06.1,,"Frye, C.","Nicholson, T.",B2,9-0,1B,2,1-1,Strike Taken,Fastball,89,,,,
105,"Frye, C. VS Nicholson, T.",Georgetown University vs George Washington University,,,00:00:06.2,,"Frye, C.","Nicholson, T.",B2,9-0,1B,2,1-2,Ball,Fastball,89,,,,
106,"Frye, C. VS Nicholson, T.",Georgetown University vs George Washington University,,,00:00:09.6,,"Frye, C.","Nicholson, T.",B2,9-0,1B,2,2-2,BIP,Slider,77,Ground Ball,Groundout,,
107,"Frye, C. VS Belo, B.",Georgetown University vs George Washington University,,,00:00:05.7,,"Frye, C.","Belo, B.",B3,10-0,-,0,0-0,Ball,Fastball,86,,,,
108,"Frye, C. VS Belo, B.",Georgetown University vs George Washington University,,,00:00:08.9,,"Frye, C.","Belo, B.",B3,10-0,-,0,1-0,BIP,Fastball,86,Ground Ball,Groundout,,
109,"Frye, C. VS Gates, S.",Georgetown University vs George Washington University,,,00:00:05.8,,"Frye, C.","Gates, S.",B3,10-0,-,1,0-0,Ball,Curveball,75,,,,
110,"Frye, C. VS Gates, S.",Georgetown University vs George Washington University,,,00:00:05.8,,"Frye, C.","Gates, S.",B3,10-0,-,1,1-0,Ball,Changeup,82,,,,
111,"Frye, C. VS Gates, S.",Georgetown University vs George Washington University,,,00:00:05.8,,"Frye, C.","Gates, S.",B3,10-0,-,1,2-0,Ball,Fastball,87,,,,
112,"Frye, C. VS Gates, S.",Georgetown University vs George Washington University,,,00:00:06.1,,"Frye, C.","Gates, S.",B3,10-0,-,1,3-0,Strike Taken,Fastball,87,,,,
113,"Frye, C. VS Gates, S.",Georgetown University vs George Washington University,,,00:00:05.8,,"Frye, C.","Gates, S.",B3,10-0,-,1,3-1,Ball,Fastball,88,,,Walk,
114,"Frye, C. VS DiTomaso, S.",Georgetown University vs George Washington University,,,00:00:05.8,,"Frye, C.","DiTomaso, S.",B3,10-0,1B,1,0-0,Ball,Changeup,82,,,,
115,"Frye, C. VS DiTomaso, S.",Georgetown University vs George Washington University,,,00:00:10.7,,"Frye, C.","DiTomaso, S.",B3,10-0,1B,1,1-0,BIP,Fastball,89,Ground Ball,Grounded Into Double Play,,
116,"Frye, C. VS Micheletti Jr., E.",Georgetown University vs George Washington University,,,00:00:05.9,,"Frye, C.","Micheletti Jr., E.",B4,12-0,-,0,0-0,Strike Taken,Curveball,74,,,,
117,"Frye, C. VS Micheletti Jr., E.",Georgetown University vs George Washington University,,,00:00:05.8,,"Frye, C.","Micheletti Jr., E.",B4,12-0,-,0,0-1,Ball,Changeup,81,,,,
118,"Frye, C. VS Micheletti Jr., E.",Georgetown University vs George Washington University,,,00:00:05.9,,"Frye, C.","Micheletti Jr., E.",B4,12-0,-,0,1-1,Strike Taken,Curveball,75,,,,
119,"Frye, C. VS Micheletti Jr., E.",Georgetown University vs George Washington University,,,00:00:08.4,,"Frye, C.","Micheletti Jr., E.",B4,12-0,-,0,1-2,BIP,Fastball,88,Line Drive,Single,,
120,"Frye, C. VS Young, B.",Georgetown University vs George Washington University,,,00:00:05.8,,"Frye, C.","Young, B.",B4,12-0,1B,0,0-0,Strike Swinging,Fastball,89,,,,
121,"Frye, C. VS Young, B.",Georgetown University vs George Washington University,,,00:00:05.9,,"Frye, C.","Young, B.",B4,12-0,1B,0,0-1,Ball,Fastball,89,,,,
122,"Frye, C. VS Young, B.",Georgetown University vs George Washington University,,,00:00:11.2,,"Frye, C.","Young, B.",B4,12-0,1B,0,1-1,BIP,Fastball,88,Fly Ball,Flyout,,
123,"Frye, C. VS Kohn, M.",Georgetown University vs George Washington University,,,00:00:04.7,,"Frye, C.","Kohn, M.",B4,12-0,1B,1,0-0,Ball,Curveball,76,,,,
