#,Title,Notes,Tags,Text Overlay,Duration,Date,Pitcher,Hitter,Inning,Score,Runners On Base,Outs,Count,Pitch Result,Pitch Type,Velocity (MPH),BIP Type,BIP Result,Non-BIP Result
82,"Tonas, A. VS Padilla, B.",University of Connecticut vs Georgetown University,,,00:00:05.6,,"Tonas, A.","Padilla, B.",T9,2-13, - ,0,1-0,Ball,Fastball,0,,,,
83,"Tonas, A. VS Padilla, B.",University of Connecticut vs Georgetown University,,,00:00:05.7,,"Tonas, A.","Padilla, B.",T9,2-13, - ,0,2-0,Ball,Fastball,0,,,,
84,"Tonas, A. VS Padilla, B.",University of Connecticut vs Georgetown University,,,00:00:05.4,,"Tonas, A.","Padilla, B.",T9,2-13, - ,0,3-0,Strike Taken,Fastball,0,,,,
85,"Tonas, A. VS Padilla, B.",University of Connecticut vs Georgetown University,,,00:00:05.6,,"Tonas, A.","Padilla, B.",T9,2-13, - ,0,3-1,Strike Taken,Fastball,0,,,,
86,"Tonas, A. VS Padilla, B.",University of Connecticut vs Georgetown University,,,00:00:06.0,,"Tonas, A.","Padilla, B.",T9,2-13, - ,0,3-2,Foul,Changeup,0,,,,
87,"Tonas, A. VS Padilla, B.",University of Connecticut vs Georgetown University,,,00:00:05.8,,"Tonas, A.","Padilla, B.",T9,2-13, - ,0,3-2,Foul,Slider,0,,,,
88,"Tonas, A. VS Padilla, B.",University of Connecticut vs Georgetown University,,,00:00:12.4,,"Tonas, A.","Padilla, B.",T9,2-13, - ,0,3-2,BIP,Changeup,0,Line Drive,Double,,
89,"Tonas, A. VS Simmons, T.",University of Connecticut vs Georgetown University,,,00:00:05.6,,"Tonas, A.","Simmons, T.",T9,2-13,2B,0,0-0,Strike Taken,Fastball,0,,,,
90,"Tonas, A. VS Simmons, T.",University of Connecticut vs Georgetown University,,,00:00:07.0,,"Tonas, A.","Simmons, T.",T9,2-13,2B,0,0-1,BIP,Slider,0,Line Drive,Lineout,,
91,"Tonas, A. VS Smith, D.",University of Connecticut vs Georgetown University,,,00:00:05.5,,"Tonas, A.","Smith, D.",T9,2-13,2B,1,0-0,Strike Taken,Changeup,0,,,,
92,"Tonas, A. VS Smith, D.",University of Connecticut vs Georgetown University,,,00:00:05.6,,"Tonas, A.","Smith, D.",T9,2-13,2B,1,0-1,Ball,Fastball,0,,,,
93,"Tonas, A. VS Smith, D.",University of Connecticut vs Georgetown University,,,00:00:05.6,,"Tonas, A.","Smith, D.",T9,2-13,2B,1,1-1,Ball,Slider,0,,,,
94,"Tonas, A. VS Smith, D.",University of Connecticut vs Georgetown University,,,00:00:07.8,,"Tonas, A.","Smith, D.",T9,2-13,2B,1,2-1,BIP,Fastball,0,Fly Ball,Flyout,,
95,"Tonas, A. VS Stock, E.",University of Connecticut vs Georgetown University,,,00:00:05.8,,"Tonas, A.","Stock, E.",T9,2-13,2B,2,0-0,Ball,Fastball,0,,,,
96,"Tonas, A. VS Stock, E.",University of Connecticut vs Georgetown University,,,00:00:05.6,,"Tonas, A.","Stock, E.",T9,2-13,2B,2,1-0,Strike Taken,Changeup,0,,,,
97,"Tonas, A. VS Stock, E.",University of Connecticut vs Georgetown University,,,00:00:08.6,,"Tonas, A.","Stock, E.",T9,2-13,2B,2,1-1,BIP,Fastball,0,Fly Ball,Flyout,,
98,"Tonas, A. VS Shliger, L.",Georgetown University vs University of Maryland-College Park,,,00:00:06.3,,"Tonas, A.","Shliger, L.",B1,0-0, - ,0,0-0,Ball,Slider,0,,,,
99,"Tonas, A. VS Shliger, L.",Georgetown University vs University of Maryland-College Park,,,00:00:05.9,,"Tonas, A.","Shliger, L.",B1,0-0, - ,0,1-0,Ball,Slider,0,,,,
100,"Tonas, A. VS Shliger, L.",Georgetown University vs University of Maryland-College Park,,,00:00:05.6,,"Tonas, A.","Shliger, L.",B1,0-0, - ,0,2-0,Ball,Fastball,0,,,,
101,"Tonas, A. VS Shliger, L.",Georgetown University vs University of Maryland-College Park,,,00:00:05.8,,"Tonas, A.","Shliger, L.",B1,0-0, - ,0,3-0,Ball,Fastball,0,,,Walk,
102,"Tonas, A. VS Alleyne, C.",Georgetown University vs University of Maryland-College Park,,,00:00:10.1,,"Tonas, A.","Alleyne, C.",B1,0-0,1B,0,0-0,Ball,Slider,0,,,,
103,"Tonas, A. VS Alleyne, C.",Georgetown University vs University of Maryland-College Park,,,00:00:13.6,,"Tonas, A.","Alleyne, C.",B1,0-0,2B,0,1-0,BIP,Fastball,0,Line Drive,Single,,
104,"Tonas, A. VS Lorusso, N.",Georgetown University vs University of Maryland-College Park,,,00:00:05.8,,"Tonas, A.","Lorusso, N.",B1,0-0,1B-3B,0,0-0,Ball,Fastball,0,,,,
105,"Tonas, A. VS Lorusso, N.",Georgetown University vs University of Maryland-College Park,,,00:00:05.6,,"Tonas, A.","Lorusso, N.",B1,0-0,1B-3B,0,1-0,Strike Taken,Curveball,0,,,,
106,"Tonas, A. VS Lorusso, N.",Georgetown University vs University of Maryland-College Park,,,00:00:05.5,,"Tonas, A.","Lorusso, N.",B1,0-0,1B-3B,0,1-1,Strike Taken,Slider,0,,,,
107,"Tonas, A. VS Lorusso, N.",Georgetown University vs University of Maryland-College Park,,,00:00:14.7,,"Tonas, A.","Lorusso, N.",B1,0-0,1B-3B,0,1-2,BIP,Slider,0,Line Drive,Sacrifice Fly,,
108,"Tonas, A. VS Shaw, M.",Georgetown University vs University of Maryland-College Park,,,00:00:09.2,,"Tonas, A.","Shaw, M.",B1,0-1,1B,1,0-0,Strike Taken,Curveball,0,,,,
109,"Tonas, A. VS Shaw, M.",Georgetown University vs University of Maryland-College Park,,,00:00:05.9,,"Tonas, A.","Shaw, M.",B1,0-1,2B,1,0-1,Ball,Fastball,0,,,,
110,"Tonas, A. VS Shaw, M.",Georgetown University vs University of Maryland-College Park,,,00:00:05.7,,"Tonas, A.","Shaw, M.",B1,0-1,2B,1,1-1,Strike Taken,Curveball,0,,,,
111,"Tonas, A. VS Shaw, M.",Georgetown University vs University of Maryland-College Park,,,00:00:06.1,,"Tonas, A.","Shaw, M.",B1,0-1,2B,1,1-2,Strike Swinging,Curveball,0,,,Strikeout,
112,"Tonas, A. VS Schreffler, T.",Georgetown University vs University of Maryland-College Park,,,00:00:05.8,,"Tonas, A.","Schreffler, T.",B1,0-1,2B,2,0-0,Foul,Slider,0,,,,
113,"Tonas, A. VS Schreffler, T.",Georgetown University vs University of Maryland-College Park,,,00:00:06.0,,"Tonas, A.","Schreffler, T.",B1,0-1,2B,2,0-1,Foul,Slider,0,,,,
