outing_id,number,title,notes,tags,text_overlay,duration,date,pitcher,hitter,inning,score,runners_on_base,outs,balls,strikes,pitch_result,pitch_type,velocity_mph,bip_type,bip_result,non_bip_result,na,top_or_bottom_letter,top_of_frame,inning_num,pa_id
27,6408,"Williams, A. VS Wilde, A.",University of Massachusetts vs Georgetown University,,,00:00:03.3,,"Williams, A.","Wilde, A.",T2,0-0, - ,0,1,2,Strike Taken,Curveball,70,"","",Strikeout,,T,1,2,87
27,6409,"Williams, A. VS Skagerlind, K.",University of Massachusetts vs Georgetown University,,,00:00:02.9,,"Williams, A.","Skagerlind, K.",T2,0-0, - ,1,0,0,Strike Taken,Changeup,77,"","",,,T,1,2,88
27,6410,"Williams, A. VS Skagerlind, K.",University of Massachusetts vs Georgetown University,,,00:00:03.5,,"Williams, A.","Skagerlind, K.",T2,0-0, - ,1,0,1,Ball,Fastball,85,"","",,,T,1,2,88
27,6411,"Williams, A. VS Skagerlind, K.",University of Massachusetts vs Georgetown University,,,00:00:03.4,,"Williams, A.","Skagerlind, K.",T2,0-0, - ,1,1,1,Ball,Changeup,75,"","",,,T,1,2,88
27,6412,"Williams, A. VS Skagerlind, K.",University of Massachusetts vs Georgetown University,,,00:00:02.9,,"Williams, A.","Skagerlind, K.",T2,0-0, - ,1,2,1,Foul,Fastball,83,"","",,,T,1,2,88
27,6413,"Williams, A. VS Skagerlind, K.",University of Massachusetts vs Georgetown University,,,00:00:04.4,,"Williams, A.","Skagerlind, K.",T2,0-0, - ,1,2,2,Ball,Changeup,75,"","",,,T,1,2,88
27,6414,"Williams, A. VS Skagerlind, K.",University of Massachusetts vs Georgetown University,,,00:00:03.9,,"Williams, A.","Skagerlind, K.",T2,0-0, - ,1,3,2,Ball,Fastball,84,"","",Walk,,T,1,2,88
27,6415,"Williams, A. VS Luttazi, S.",University of Massachusetts vs Georgetown University,,,00:00:04.6,,"Williams, A.","Luttazi, S.",T2,0-0,1B,1,0,0,Ball,Slider,72,"","",,,T,1,2,89
27,6416,"Williams, A. VS Luttazi, S.",University of Massachusetts vs Georgetown University,,,00:00:07.0,,"Williams, A.","Luttazi, S.",T2,0-0,1B,1,1,0,Strike Taken,Fastball,83,"","",,,T,1,2,89
27,6417,"Williams, A. VS Luttazi, S.",University of Massachusetts vs Georgetown University,,,00:00:05.5,,"Williams, A.","Luttazi, S.",T2,0-0,2B,1,1,1,Ball,Slider,72,"","",,,T,1,2,89
27,6418,"Williams, A. VS Luttazi, S.",University of Massachusetts vs Georgetown University,,,00:00:11.6,,"Williams, A.","Luttazi, S.",T2,0-0,2B,1,2,1,BIP,Changeup,71,Fly Ball,Home Run,,,T,1,2,89
27,6419,"Williams, A. VS Coleman, R.",University of Massachusetts vs Georgetown University,,,00:00:03.2,,"Williams, A.","Coleman, R.",T2,2-0, - ,1,0,0,Strike Taken,Slider,72,"","",,,T,1,2,90
27,6420,"Williams, A. VS Coleman, R.",University of Massachusetts vs Georgetown University,,,00:00:02.8,,"Williams, A.","Coleman, R.",T2,2-0, - ,1,0,1,Ball,Fastball,85,"","",,,T,1,2,90
27,6421,"Williams, A. VS Coleman, R.",University of Massachusetts vs Georgetown University,,,00:00:03.1,,"Williams, A.","Coleman, R.",T2,2-0, - ,1,1,1,Strike Taken,Curveball,70,"","",,,T,1,2,90
27,6422,"Williams, A. VS Coleman, R.",University of Massachusetts vs Georgetown University,,,00:00:03.6,,"Williams, A.","Coleman, R.",T2,2-0, - ,1,1,2,Strike Swinging,Fastball,85,"","",Strikeout,,T,1,2,90
27,6423,"Williams, A. VS Shapiro, C.",University of Massachusetts vs Georgetown University,,,00:00:03.2,,"Williams, A.","Shapiro, C.",T2,2-0, - ,2,0,0,Strike Taken,Slider,74,"","",,,T,1,2,91
27,6424,"Williams, A. VS Shapiro, C.",University of Massachusetts vs Georgetown University,,,00:00:09.5,,"Williams, A.","Shapiro, C.",T2,2-0, - ,2,0,1,BIP,Fastball,84,Popup,Popout,,,T,1,2,91
27,6425,"Williams, A. VS Hebble, C.",University of Massachusetts vs Georgetown University,,,00:00:08.2,,"Williams, A.","Hebble, C.",T3,2-0, - ,0,0,0,BIP,Fastball,82,Popup,Popout,,,T,1,3,92
27,6426,"Williams, A. VS DeMartino, D.",University of Massachusetts vs Georgetown University,,,00:00:02.9,,"Williams, A.","DeMartino, D.",T3,2-0, - ,1,0,0,Strike Taken,Fastball,82,"","",,,T,1,3,93
27,6427,"Williams, A. VS DeMartino, D.",University of Massachusetts vs Georgetown University,,,00:00:03.8,,"Williams, A.","DeMartino, D.",T3,2-0, - ,1,0,1,Strike Taken,Changeup,76,"","",,,T,1,3,93
27,6428,"Williams, A. VS DeMartino, D.",University of Massachusetts vs Georgetown University,,,00:00:03.6,,"Williams, A.","DeMartino, D.",T3,2-0, - ,1,0,2,Ball,Changeup,76,"","",,,T,1,3,93
27,6429,"Williams, A. VS DeMartino, D.",University of Massachusetts vs Georgetown University,,,00:00:03.4,,"Williams, A.","DeMartino, D.",T3,2-0, - ,1,1,2,Strike Swinging,Fastball,84,"","",Strikeout,,T,1,3,93
27,6430,"Williams, A. VS Judd, D.",University of Massachusetts vs Georgetown University,,,00:00:03.8,,"Williams, A.","Judd, D.",T3,2-0, - ,2,0,0,Ball,Fastball,83,"","",,,T,1,3,94
27,6431,"Williams, A. VS Judd, D.",University of Massachusetts vs Georgetown University,,,00:00:03.6,,"Williams, A.","Judd, D.",T3,2-0, - ,2,1,0,Strike Taken,Changeup,75,"","",,,T,1,3,94
27,6432,"Williams, A. VS Judd, D.",University of Massachusetts vs Georgetown University,,,00:00:03.2,,"Williams, A.","Judd, D.",T3,2-0, - ,2,1,1,Strike Swinging,Curveball,71,"","",,,T,1,3,94
27,6433,"Williams, A. VS Judd, D.",University of Massachusetts vs Georgetown University,,,00:00:02.7,,"Williams, A.","Judd, D.",T3,2-0, - ,2,1,2,Ball,Fastball,86,"","",,,T,1,3,94
27,6434,"Williams, A. VS Judd, D.",University of Massachusetts vs Georgetown University,,,00:00:03.7,,"Williams, A.","Judd, D.",T3,2-0, - ,2,2,2,Strike Taken,Fastball,85,"","",Strikeout,,T,1,3,94
27,6435,"Williams, A. VS Gervasi, M.",University of Massachusetts vs Georgetown University,,,00:00:03.3,,"Williams, A.","Gervasi, M.",T4,2-0, - ,0,0,0,Strike Taken,Fastball,83,"","",,,T,1,4,95
27,6436,"Williams, A. VS Gervasi, M.",University of Massachusetts vs Georgetown University,,,00:00:03.3,,"Williams, A.","Gervasi, M.",T4,2-0, - ,0,0,1,Ball,Fastball,83,"","",,,T,1,4,95
27,6437,"Williams, A. VS Gervasi, M.",University of Massachusetts vs Georgetown University,,,00:00:03.9,,"Williams, A.","Gervasi, M.",T4,2-0, - ,0,1,1,Ball,Changeup,76,"","",,,T,1,4,95
27,6438,"Williams, A. VS Gervasi, M.",University of Massachusetts vs Georgetown University,,,00:00:06.9,,"Williams, A.","Gervasi, M.",T4,2-0, - ,0,2,1,BIP,Changeup,78,Popup,Popout,,,T,1,4,95
27,6439,"Williams, A. VS Wilde, A.",University of Massachusetts vs Georgetown University,,,00:00:03.2,,"Williams, A.","Wilde, A.",T4,2-0, - ,1,0,0,Ball,Changeup,78,"","",,,T,1,4,96
27,6440,"Williams, A. VS Wilde, A.",University of Massachusetts vs Georgetown University,,,00:00:04.5,,"Williams, A.","Wilde, A.",T4,2-0, - ,1,1,0,Ball,Fastball,82,"","",,,T,1,4,96
27,6441,"Williams, A. VS Wilde, A.",University of Massachusetts vs Georgetown University,,,00:00:08.5,,"Williams, A.","Wilde, A.",T4,2-0, - ,1,2,0,BIP,Fastball,83,Fly Ball,Flyout,,,T,1,4,96
27,6442,"Williams, A. VS Skagerlind, K.",University of Massachusetts vs Georgetown University,,,00:00:03.7,,"Williams, A.","Skagerlind, K.",T4,2-0, - ,2,0,0,Strike Taken,Fastball,85,"","",,,T,1,4,97
27,6443,"Williams, A. VS Skagerlind, K.",University of Massachusetts vs Georgetown University,,,00:00:02.9,,"Williams, A.","Skagerlind, K.",T4,2-0, - ,2,0,1,Ball,Fastball,82,"","",,,T,1,4,97
27,6444,"Williams, A. VS Skagerlind, K.",University of Massachusetts vs Georgetown University,,,00:00:03.5,,"Williams, A.","Skagerlind, K.",T4,2-0, - ,2,1,1,Ball,Changeup,76,"","",,,T,1,4,97
27,6445,"Williams, A. VS Skagerlind, K.",University of Massachusetts vs Georgetown University,,,00:00:03.8,,"Williams, A.","Skagerlind, K.",T4,2-0, - ,2,2,1,Ball,Fastball,85,"","",,,T,1,4,97
27,6446,"Williams, A. VS Skagerlind, K.",University of Massachusetts vs Georgetown University,,,00:00:03.4,,"Williams, A.","Skagerlind, K.",T4,2-0, - ,2,3,1,Strike Taken,Fastball,82,"","",,,T,1,4,97
27,6447,"Williams, A. VS Skagerlind, K.",University of Massachusetts vs Georgetown University,,,00:00:03.5,,"Williams, A.","Skagerlind, K.",T4,2-0, - ,2,3,2,Strike Taken,Fastball,85,"","",Strikeout,,T,1,4,97
27,6448,"Williams, A. VS Luttazi, S.",University of Massachusetts vs Georgetown University,,,00:00:03.5,,"Williams, A.","Luttazi, S.",T5,2-0, - ,0,0,0,Ball,Slider,75,"","",,,T,1,5,98
27,6449,"Williams, A. VS Luttazi, S.",University of Massachusetts vs Georgetown University,,,00:00:03.9,,"Williams, A.","Luttazi, S.",T5,2-0, - ,0,1,0,Ball,Curveball,70,"","",,,T,1,5,98
27,6450,"Williams, A. VS Luttazi, S.",University of Massachusetts vs Georgetown University,,,00:00:04.1,,"Williams, A.","Luttazi, S.",T5,2-0, - ,0,2,0,Ball,Fastball,85,"","",,,T,1,5,98
27,6451,"Williams, A. VS Luttazi, S.",University of Massachusetts vs Georgetown University,,,00:00:03.1,,"Williams, A.","Luttazi, S.",T5,2-0, - ,0,3,0,Strike Taken,Fastball,81,"","",,,T,1,5,98
27,6452,"Williams, A. VS Luttazi, S.",University of Massachusetts vs Georgetown University,,,00:00:03.8,,"Williams, A.","Luttazi, S.",T5,2-0, - ,0,3,1,Strike Taken,Fastball,83,"","",,,T,1,5,98
27,6453,"Williams, A. VS Luttazi, S.",University of Massachusetts vs Georgetown University,,,00:00:07.9,,"Williams, A.","Luttazi, S.",T5,2-0, - ,0,3,2,Strike Swinging,Curveball,70,"","",Strikeout,,T,1,5,98
27,6454,"Williams, A. VS Coleman, R.",University of Massachusetts vs Georgetown University,,,00:00:03.0,,"Williams, A.","Coleman, R.",T5,2-0, - ,1,0,0,Ball,Curveball,70,"","",,,T,1,5,99
27,6455,"Williams, A. VS Coleman, R.",University of Massachusetts vs Georgetown University,,,00:00:03.7,,"Williams, A.","Coleman, R.",T5,2-0, - ,1,1,0,Strike Taken,Fastball,84,"","",,,T,1,5,99
27,6456,"Williams, A. VS Coleman, R.",University of Massachusetts vs Georgetown University,,,00:00:03.8,,"Williams, A.","Coleman, R.",T5,2-0, - ,1,1,1,Ball,Fastball,85,"","",,,T,1,5,99
27,6457,"Williams, A. VS Coleman, R.",University of Massachusetts vs Georgetown University,,,00:00:03.4,,"Williams, A.","Coleman, R.",T5,2-0, - ,1,2,1,Foul,Fastball,83,"","",,,T,1,5,99
27,6458,"Williams, A. VS Coleman, R.",University of Massachusetts vs Georgetown University,,,00:00:03.4,,"Williams, A.","Coleman, R.",T5,2-0, - ,1,2,2,Ball,Curveball,72,"","",,,T,1,5,99
27,6459,"Williams, A. VS Coleman, R.",University of Massachusetts vs Georgetown University,,,00:00:03.5,,"Williams, A.","Coleman, R.",T5,2-0, - ,1,3,2,Ball,Fastball,84,"","",Walk,,T,1,5,99
27,6460,"Williams, A. VS Shapiro, C.",University of Massachusetts vs Georgetown University,,,00:00:05.9,,"Williams, A.","Shapiro, C.",T5,2-0,1B,1,0,0,Ball,Slider,72,"","",,,T,1,5,100
27,6461,"Williams, A. VS Shapiro, C.",University of Massachusetts vs Georgetown University,,,00:00:06.0,,"Williams, A.","Shapiro, C.",T5,2-0,1B,1,1,0,BIP,Fastball,82,Bunt Popup,Bunt Popup Into Double Play,,,T,1,5,100
27,6462,"Frye, C. VS Hebble, C.",University of Massachusetts vs Georgetown University,,,00:00:02.6,,"Frye, C.","Hebble, C.",T6,2-0, - ,0,0,0,Foul,Fastball,85,"","",,,T,1,6,101
27,6463,"Frye, C. VS Hebble, C.",University of Massachusetts vs Georgetown University,,,00:00:08.1,,"Frye, C.","Hebble, C.",T6,2-0, - ,0,0,1,BIP,Changeup,81,Ground Ball,Groundout,,,T,1,6,101
27,6464,"Frye, C. VS DeMartino, D.",University of Massachusetts vs Georgetown University,,,00:00:02.9,,"Frye, C.","DeMartino, D.",T6,2-0, - ,1,0,0,Strike Swinging,Fastball,85,"","",,,T,1,6,102
27,6465,"Frye, C. VS DeMartino, D.",University of Massachusetts vs Georgetown University,,,00:00:02.9,,"Frye, C.","DeMartino, D.",T6,2-0, - ,1,0,1,Ball,Fastball,86,"","",,,T,1,6,102
27,6466,"Frye, C. VS DeMartino, D.",University of Massachusetts vs Georgetown University,,,00:00:07.1,,"Frye, C.","DeMartino, D.",T6,2-0, - ,1,1,1,BIP,Fastball,82,Ground Ball,Groundout,,,T,1,6,102
27,6467,"Frye, C. VS Judd, D.",University of Massachusetts vs Georgetown University,,,00:00:04.3,,"Frye, C.","Judd, D.",T6,2-0, - ,2,0,0,Ball,Fastball,82,"","",,,T,1,6,103
27,6468,"Frye, C. VS Judd, D.",University of Massachusetts vs Georgetown University,,,00:00:02.9,,"Frye, C.","Judd, D.",T6,2-0, - ,2,1,0,Strike Swinging,Fastball,87,"","",,,T,1,6,103
27,6469,"Frye, C. VS Judd, D.",University of Massachusetts vs Georgetown University,,,00:00:03.4,,"Frye, C.","Judd, D.",T6,2-0, - ,2,1,1,Ball,Curveball,73,"","",,,T,1,6,103
27,6470,"Frye, C. VS Judd, D.",University of Massachusetts vs Georgetown University,,,00:00:03.3,,"Frye, C.","Judd, D.",T6,2-0, - ,2,2,1,Strike Swinging,Fastball,86,"","",,,T,1,6,103
27,6471,"Frye, C. VS Judd, D.",University of Massachusetts vs Georgetown University,,,00:00:03.1,,"Frye, C.","Judd, D.",T6,2-0, - ,2,2,2,Ball,Fastball,88,"","",,,T,1,6,103
27,6472,"Frye, C. VS Judd, D.",University of Massachusetts vs Georgetown University,,,00:00:04.3,,"Frye, C.","Judd, D.",T6,2-0, - ,2,3,2,Ball,Fastball,87,"","",Walk,,T,1,6,103
27,6473,"Frye, C. VS Gervasi, M.",University of Massachusetts vs Georgetown University,,,00:00:03.6,,"Frye, C.","Gervasi, M.",T6,2-0,1B,2,0,0,Ball,Fastball,85,"","",,,T,1,6,104
27,6474,"Frye, C. VS Gervasi, M.",University of Massachusetts vs Georgetown University,,,00:00:05.2,,"Frye, C.","Gervasi, M.",T6,2-0,1B,2,1,0,Ball,Fastball,86,"","",,,T,1,6,104
27,6475,"Frye, C. VS Gervasi, M.",University of Massachusetts vs Georgetown University,,,00:00:04.5,,"Frye, C.","Gervasi, M.",T6,2-0,1B,2,2,0,Ball,Fastball,87,"","",,,T,1,6,104
27,6476,"Frye, C. VS Gervasi, M.",University of Massachusetts vs Georgetown University,,,00:00:03.7,,"Frye, C.","Gervasi, M.",T6,2-0,1B,2,3,0,Strike Taken,Fastball,86,"","",,,T,1,6,104
27,6477,"Frye, C. VS Gervasi, M.",University of Massachusetts vs Georgetown University,,,00:00:04.1,,"Frye, C.","Gervasi, M.",T6,2-0,1B,2,3,1,Strike Taken,Fastball,86,"","",,,T,1,6,104
27,6478,"Frye, C. VS Gervasi, M.",University of Massachusetts vs Georgetown University,,,00:00:08.9,,"Frye, C.","Gervasi, M.",T6,2-0,1B,2,3,2,BIP,Fastball,88,Fly Ball,Flyout,,,T,1,6,104
27,6479,"Frye, C. VS Wilde, A.",University of Massachusetts vs Georgetown University,,,00:00:03.5,,"Frye, C.","Wilde, A.",T7,2-0, - ,0,0,0,Strike Taken,Changeup,83,"","",,,T,1,7,105
27,6480,"Frye, C. VS Wilde, A.",University of Massachusetts vs Georgetown University,,,00:00:03.9,,"Frye, C.","Wilde, A.",T7,2-0, - ,0,0,1,Ball,Changeup,80,"","",,,T,1,7,105
27,6481,"Frye, C. VS Wilde, A.",University of Massachusetts vs Georgetown University,,,00:00:03.7,,"Frye, C.","Wilde, A.",T7,2-0, - ,0,1,1,Foul,Changeup,81,"","",,,T,1,7,105
27,6482,"Frye, C. VS Wilde, A.",University of Massachusetts vs Georgetown University,,,00:00:03.8,,"Frye, C.","Wilde, A.",T7,2-0, - ,0,1,2,Foul,Curveball,71,"","",,,T,1,7,105
27,6483,"Frye, C. VS Wilde, A.",University of Massachusetts vs Georgetown University,,,00:00:03.2,,"Frye, C.","Wilde, A.",T7,2-0, - ,0,1,2,Foul,Changeup,80,"","",,,T,1,7,105
27,6484,"Frye, C. VS Wilde, A.",University of Massachusetts vs Georgetown University,,,00:00:08.9,,"Frye, C.","Wilde, A.",T7,2-0, - ,0,1,2,Strike Swinging,Curveball,72,"","",Strikeout,,T,1,7,105
27,6485,"Frye, C. VS Skagerlind, K.",University of Massachusetts vs Georgetown University,,,00:00:03.5,,"Frye, C.","Skagerlind, K.",T7,2-0, - ,1,0,0,Ball,Fastball,84,"","",,,T,1,7,106
27,6486,"Frye, C. VS Skagerlind, K.",University of Massachusetts vs Georgetown University,,,00:00:03.6,,"Frye, C.","Skagerlind, K.",T7,2-0, - ,1,1,0,Ball,Fastball,84,"","",,,T,1,7,106
27,6487,"Frye, C. VS Skagerlind, K.",University of Massachusetts vs Georgetown University,,,00:00:03.2,,"Frye, C.","Skagerlind, K.",T7,2-0, - ,1,2,0,Foul,Fastball,84,"","",,,T,1,7,106
27,6488,"Frye, C. VS Skagerlind, K.",University of Massachusetts vs Georgetown University,,,00:00:03.9,,"Frye, C.","Skagerlind, K.",T7,2-0, - ,1,2,1,Foul,Slider,81,"","",,,T,1,7,106
27,6489,"Frye, C. VS Skagerlind, K.",University of Massachusetts vs Georgetown University,,,00:00:04.5,,"Frye, C.","Skagerlind, K.",T7,2-0, - ,1,2,2,Ball,Curveball,71,"","",,,T,1,7,106
27,6490,"Frye, C. VS Skagerlind, K.",University of Massachusetts vs Georgetown University,,,00:00:07.5,,"Frye, C.","Skagerlind, K.",T7,2-0, - ,1,3,2,Strike Swinging,Curveball,70,"","",Strikeout,,T,1,7,106
27,6491,"Frye, C. VS Luttazi, S.",University of Massachusetts vs Georgetown University,,,00:00:03.3,,"Frye, C.","Luttazi, S.",T7,2-0, - ,2,0,0,Strike Taken,Slider,80,"","",,,T,1,7,107
27,6492,"Frye, C. VS Luttazi, S.",University of Massachusetts vs Georgetown University,,,00:00:03.3,,"Frye, C.","Luttazi, S.",T7,2-0, - ,2,0,1,Ball,Slider,80,"","",,,T,1,7,107
27,6493,"Frye, C. VS Luttazi, S.",University of Massachusetts vs Georgetown University,,,00:00:03.8,,"Frye, C.","Luttazi, S.",T7,2-0, - ,2,1,1,Ball,Fastball,85,"","",,,T,1,7,107
27,6494,"Frye, C. VS Luttazi, S.",University of Massachusetts vs Georgetown University,,,00:00:08.1,,"Frye, C.","Luttazi, S.",T7,2-0, - ,2,2,1,BIP,Fastball,84,Ground Ball,Groundout,,,T,1,7,107
27,6495,"Garner, C. VS Coleman, R.",University of Massachusetts vs Georgetown University,,,00:00:02.8,,"Garner, C.","Coleman, R.",T8,2-0, - ,0,0,0,Strike Swinging,Fastball,91,"","",,,T,1,8,108
27,6496,"Garner, C. VS Coleman, R.",University of Massachusetts vs Georgetown University,,,00:00:03.0,,"Garner, C.","Coleman, R.",T8,2-0, - ,0,0,1,Strike Taken,Fastball,90,"","",,,T,1,8,108
27,6497,"Garner, C. VS Coleman, R.",University of Massachusetts vs Georgetown University,,,00:00:03.9,,"Garner, C.","Coleman, R.",T8,2-0, - ,0,0,2,Ball,Slider,79,"","",,,T,1,8,108
27,6498,"Garner, C. VS Coleman, R.",University of Massachusetts vs Georgetown University,,,00:00:03.0,,"Garner, C.","Coleman, R.",T8,2-0, - ,0,1,2,Ball,Fastball,88,"","",,,T,1,8,108
27,6499,"Garner, C. VS Coleman, R.",University of Massachusetts vs Georgetown University,,,00:00:03.7,,"Garner, C.","Coleman, R.",T8,2-0, - ,0,2,2,Foul,Slider,78,"","",,,T,1,8,108
27,6500,"Garner, C. VS Coleman, R.",University of Massachusetts vs Georgetown University,,,00:00:08.3,,"Garner, C.","Coleman, R.",T8,2-0, - ,0,2,2,BIP,Fastball,90,Line Drive,Single,,,T,1,8,108
27,6501,"Garner, C. VS Shapiro, C.",University of Massachusetts vs Georgetown University,,,00:00:03.7,,"Garner, C.","Shapiro, C.",T8,2-0,1B,0,0,0,Ball,Changeup,82,"","",,,T,1,8,109
27,6502,"Garner, C. VS Shapiro, C.",University of Massachusetts vs Georgetown University,,,00:00:04.9,,"Garner, C.","Shapiro, C.",T8,2-0,1B,0,1,0,Ball,Changeup,81,"","",,,T,1,8,109
27,6503,"Garner, C. VS Shapiro, C.",University of Massachusetts vs Georgetown University,,,00:00:03.9,,"Garner, C.","Shapiro, C.",T8,2-0,1B,0,2,0,Foul Bunt,Fastball,86,"","",,,T,1,8,109
27,6504,"Garner, C. VS Shapiro, C.",University of Massachusetts vs Georgetown University,,,00:00:04.4,,"Garner, C.","Shapiro, C.",T8,2-0,1B,0,2,1,Ball,Fastball,86,"","",,,T,1,8,109
27,6505,"Garner, C. VS Shapiro, C.",University of Massachusetts vs Georgetown University,,,00:00:04.2,,"Garner, C.","Shapiro, C.",T8,2-0,1B,0,3,1,Ball,Fastball,85,"","",Walk,,T,1,8,109
27,6506,"Garner, C. VS Hebble, C.",University of Massachusetts vs Georgetown University,,,00:00:08.1,,"Garner, C.","Hebble, C.",T8,2-0,1B-2B,0,0,0,BIP,Fastball,86,Bunt Ground Ball,Single,,,T,1,8,110
27,6507,"Garner, C. VS DeMartino, D.",University of Massachusetts vs Georgetown University,,,00:00:03.5,,"Garner, C.","DeMartino, D.",T8,2-0,1B-2B-3B,0,0,0,Ball,Slider,76,"","",,,T,1,8,111
27,6508,"Garner, C. VS DeMartino, D.",University of Massachusetts vs Georgetown University,,,00:00:03.4,,"Garner, C.","DeMartino, D.",T8,2-0,1B-2B-3B,0,1,0,Strike Swinging,Slider,74,"","",,,T,1,8,111
27,6509,"Garner, C. VS DeMartino, D.",University of Massachusetts vs Georgetown University,,,00:00:04.4,,"Garner, C.","DeMartino, D.",T8,2-0,1B-2B-3B,0,1,1,Ball,Slider,0,"","",,,T,1,8,111
27,6510,"Garner, C. VS DeMartino, D.",University of Massachusetts vs Georgetown University,,,00:00:14.9,,"Garner, C.","DeMartino, D.",T8,2-0,1B-2B-3B,0,2,1,BIP,Fastball,86,Fly Ball,Sacrifice Fly,,,T,1,8,111
27,6511,"Garner, C. VS Judd, D.",University of Massachusetts vs Georgetown University,,,00:00:03.7,,"Garner, C.","Judd, D.",T8,3-0,2B-3B,1,0,0,Strike Taken,Slider,77,"","",,,T,1,8,112
27,6512,"Garner, C. VS Judd, D.",University of Massachusetts vs Georgetown University,,,00:00:03.3,,"Garner, C.","Judd, D.",T8,3-0,2B-3B,1,0,1,Strike Taken,Slider,77,"","",,,T,1,8,112
27,6513,"Garner, C. VS Judd, D.",University of Massachusetts vs Georgetown University,,,00:00:04.2,,"Garner, C.","Judd, D.",T8,3-0,2B-3B,1,0,2,Strike Swinging,Fastball,87,"","",Strikeout,,T,1,8,112
27,6514,"Garner, C. VS Gervasi, M.",University of Massachusetts vs Georgetown University,,,00:00:03.9,,"Garner, C.","Gervasi, M.",T8,3-0,2B-3B,2,0,0,Ball,Slider,78,"","",,,T,1,8,113
27,6515,"Garner, C. VS Gervasi, M.",University of Massachusetts vs Georgetown University,,,00:00:03.9,,"Garner, C.","Gervasi, M.",T8,3-0,2B-3B,2,1,0,Strike Swinging,Slider,77,"","",,,T,1,8,113
27,6516,"Garner, C. VS Gervasi, M.",University of Massachusetts vs Georgetown University,,,00:00:03.6,,"Garner, C.","Gervasi, M.",T8,3-0,2B-3B,2,1,1,Strike Taken,Slider,78,"","",,,T,1,8,113
27,6517,"Garner, C. VS Gervasi, M.",University of Massachusetts vs Georgetown University,,,00:00:04.7,,"Garner, C.","Gervasi, M.",T8,3-0,2B-3B,2,1,2,Foul,Changeup,80,"","",,,T,1,8,113
27,6518,"Garner, C. VS Gervasi, M.",University of Massachusetts vs Georgetown University,,,00:00:04.2,,"Garner, C.","Gervasi, M.",T8,3-0,2B-3B,2,1,2,Ball,Slider,77,"","",,,T,1,8,113
27,6519,"Garner, C. VS Gervasi, M.",University of Massachusetts vs Georgetown University,,,00:00:04.2,,"Garner, C.","Gervasi, M.",T8,3-0,2B-3B,2,2,2,Ball,Slider,76,"","",,,T,1,8,113
27,6520,"Garner, C. VS Gervasi, M.",University of Massachusetts vs Georgetown University,,,00:00:11.9,,"Garner, C.","Gervasi, M.",T8,3-0,2B-3B,2,3,2,BIP,Fastball,88,Line Drive,Double,,,T,1,8,113
27,6521,"Garner, C. VS Wilde, A.",University of Massachusetts vs Georgetown University,,,00:00:04.5,,"Garner, C.","Wilde, A.",T8,5-0,2B,2,0,0,Ball,Fastball,86,"","",,,T,1,8,114
27,6522,"Garner, C. VS Wilde, A.",University of Massachusetts vs Georgetown University,,,00:00:04.2,,"Garner, C.","Wilde, A.",T8,5-0,2B,2,1,0,Ball,Fastball,85,"","",,,T,1,8,114
27,6523,"Garner, C. VS Wilde, A.",University of Massachusetts vs Georgetown University,,,00:00:04.4,,"Garner, C.","Wilde, A.",T8,5-0,2B,2,2,0,Ball,Fastball,85,"","",,,T,1,8,114
27,6524,"Garner, C. VS Wilde, A.",University of Massachusetts vs Georgetown University,,,00:00:04.5,,"Garner, C.","Wilde, A.",T8,5-0,2B,2,3,0,Ball,Fastball,85,"","",Walk,,T,1,8,114
27,6525,"Garner, C. VS Skagerlind, K.",University of Massachusetts vs Georgetown University,,,00:00:03.3,,"Garner, C.","Skagerlind, K.",T8,5-0,1B-2B,2,0,0,Strike Taken,Slider,77,"","",,,T,1,8,115
27,6526,"Garner, C. VS Skagerlind, K.",University of Massachusetts vs Georgetown University,,,00:00:04.9,,"Garner, C.","Skagerlind, K.",T8,5-0,1B-2B,2,0,1,Ball,Fastball,86,"","",Hit By Pitch,,T,1,8,115
27,6527,"Willis, M. VS Luttazi, S.",University of Massachusetts vs Georgetown University,,,00:00:08.8,,"Willis, M.","Luttazi, S.",T8,5-0,1B-2B-3B,2,0,0,BIP,Slider,79,Fly Ball,Home Run,,,T,1,8,116
27,6528,"Willis, M. VS Coleman, R.",University of Massachusetts vs Georgetown University,,,00:00:03.9,,"Willis, M.","Coleman, R.",T8,9-0, - ,2,0,0,Strike Taken,Slider,76,"","",,,T,1,8,117
27,6529,"Willis, M. VS Coleman, R.",University of Massachusetts vs Georgetown University,,,00:00:03.8,,"Willis, M.","Coleman, R.",T8,9-0, - ,2,0,1,Ball,Fastball,87,"","",,,T,1,8,117
27,6530,"Willis, M. VS Coleman, R.",University of Massachusetts vs Georgetown University,,,00:00:03.3,,"Willis, M.","Coleman, R.",T8,9-0, - ,2,1,1,Ball,Fastball,87,"","",,,T,1,8,117
27,6531,"Willis, M. VS Coleman, R.",University of Massachusetts vs Georgetown University,,,00:00:03.2,,"Willis, M.","Coleman, R.",T8,9-0, - ,2,2,1,Ball,Fastball,87,"","",,,T,1,8,117
27,6532,"Willis, M. VS Coleman, R.",University of Massachusetts vs Georgetown University,,,00:00:03.7,,"Willis, M.","Coleman, R.",T8,9-0, - ,2,3,1,Strike Taken,Fastball,84,"","",,,T,1,8,117
