outing_id,number,title,notes,tags,text_overlay,duration,date,pitcher,hitter,inning,Away Score,Home Score,runners_on_base,outs,balls,strikes,pitch_result,pitch_type,velocity_mph,bip_type,bip_result,non_bip_result,na,top_or_bottom_letter,top_of_frame,inning_num,Away Team,Home Team,pitcherteam_score,pa_id
10,328,"Williams, A. VS Alleyne, C.",Georgetown University vs University of Maryland-College Park,,,00:00:11.9,,"Williams, A.","Alleyne, C.",B3,5,3,2B,0,1,1,BIP,Slider,75,Bunt Ground Ball,Sacrifice Bunt,,,B,0,3,Georgetown University,University of Maryland-College Park,5,11
10,329,"Williams, A. VS Shaw, M.",Georgetown University vs University of Maryland-College Park,,,00:00:05.5,,"Williams, A.","Shaw, M.",B3,5,3,3B,1,0,0,Ball,Changeup,78,"","",,,B,0,3,Georgetown University,University of Maryland-College Park,5,12
10,330,"Williams, A. VS Shaw, M.",Georgetown University vs University of Maryland-College Park,,,00:00:05.9,,"Williams, A.","Shaw, M.",B3,5,3,3B,1,1,0,Ball,Slider,73,"","",,,B,0,3,Georgetown University,University of Maryland-College Park,5,12
10,331,"Williams, A. VS Shaw, M.",Georgetown University vs University of Maryland-College Park,,,00:00:07.1,,"Williams, A.","Shaw, M.",B3,5,3,3B,1,2,0,Strike Swinging,Slider,75,"","",,,B,0,3,Georgetown University,University of Maryland-College Park,5,12
10,332,"Williams, A. VS Shaw, M.",Georgetown University vs University of Maryland-College Park,,,00:00:05.9,,"Williams, A.","Shaw, M.",B3,5,3,3B,1,2,1,Foul,Fastball,87,"","",,,B,0,3,Georgetown University,University of Maryland-College Park,5,12
10,333,"Williams, A. VS Shaw, M.",Georgetown University vs University of Maryland-College Park,,,00:00:15.8,,"Williams, A.","Shaw, M.",B3,5,3,3B,1,2,2,BIP,Fastball,91,Fly Ball,Sacrifice Fly,,,B,0,3,Georgetown University,University of Maryland-College Park,5,12
10,334,"Williams, A. VS Lorusso, N.",Georgetown University vs University of Maryland-College Park,,,00:00:05.0,,"Williams, A.","Lorusso, N.",B3,5,4, - ,2,0,0,Ball,Changeup,78,"","",,,B,0,3,Georgetown University,University of Maryland-College Park,5,13
10,335,"Williams, A. VS Lorusso, N.",Georgetown University vs University of Maryland-College Park,,,00:00:05.9,,"Williams, A.","Lorusso, N.",B3,5,4, - ,2,1,0,Ball,Fastball,85,"","",,,B,0,3,Georgetown University,University of Maryland-College Park,5,13
10,336,"Williams, A. VS Lorusso, N.",Georgetown University vs University of Maryland-College Park,,,00:00:06.1,,"Williams, A.","Lorusso, N.",B3,5,4, - ,2,2,0,Ball,Fastball,85,"","",,,B,0,3,Georgetown University,University of Maryland-College Park,5,13
10,337,"Williams, A. VS Lorusso, N.",Georgetown University vs University of Maryland-College Park,,,00:00:06.7,,"Williams, A.","Lorusso, N.",B3,5,4, - ,2,3,0,Ball,Fastball,84,"","",Walk,,B,0,3,Georgetown University,University of Maryland-College Park,5,13
10,338,"Williams, A. VS Costes, M.",Georgetown University vs University of Maryland-College Park,,,00:00:05.9,,"Williams, A.","Costes, M.",B3,5,4,1B,2,0,0,Foul,Fastball,87,"","",,,B,0,3,Georgetown University,University of Maryland-College Park,5,14
10,339,"Williams, A. VS Costes, M.",Georgetown University vs University of Maryland-College Park,,,00:00:05.9,,"Williams, A.","Costes, M.",B3,5,4,1B,2,0,1,Strike Taken,Slider,75,"","",,,B,0,3,Georgetown University,University of Maryland-College Park,5,14
10,340,"Williams, A. VS Costes, M.",Georgetown University vs University of Maryland-College Park,,,00:00:10.6,,"Williams, A.","Costes, M.",B3,5,4,1B,2,0,2,BIP,Changeup,80,Ground Ball,Groundout,,,B,0,3,Georgetown University,University of Maryland-College Park,5,14
