#,Title,Notes,Tags,Text Overlay,Duration,Date,Pitcher,Hitter,Inning,Score,Runners On Base,Outs,Count,Pitch Result,Pitch Type,Velocity (MPH),BIP Type,BIP Result,Non-BIP Result
119,"Leckszas, K. VS Schultz, G.",Georgetown University vs Xavier University,,,00:00:07.1,,"Leckszas, K.","Schultz, G.",B7,6-5,-,2,1-2,Foul,Slider,80,,,,
120,"Leckszas, K. VS Schultz, G.",Georgetown University vs Xavier University,,,00:00:11.3,,"Leckszas, K.","Schultz, G.",B7,6-5,-,2,1-2,BIP,Fastball,91,Fly Ball,Flyout,,
121,"Leckszas, K. VS Helmin, A.",Georgetown University vs Xavier University,,,00:00:04.3,,"Leckszas, K.","Helmin, A.",B8,6-5,-,0,0-0,Strike Taken,Slider,81,,,,
122,"Leckszas, K. VS Helmin, A.",Georgetown University vs Xavier University,,,00:00:04.4,,"Leckszas, K.","Helmin, A.",B8,6-5,-,0,0-1,Strike Swinging,Slider,80,,,,
123,"Leckszas, K. VS Helmin, A.",Georgetown University vs Xavier University,,,00:00:11.3,,"Leckszas, K.","Helmin, A.",B8,6-5,-,0,0-2,BIP,Slider,81,Fly Ball,Flyout,,
124,"Leckszas, K. VS Deters, T.",Georgetown University vs Xavier University,,,00:00:04.2,,"Leckszas, K.","Deters, T.",B8,6-5,-,1,0-0,Strike Taken,Slider,82,,,,
125,"Leckszas, K. VS Deters, T.",Georgetown University vs Xavier University,,,00:00:04.8,,"Leckszas, K.","Deters, T.",B8,6-5,-,1,0-1,Ball,Slider,81,,,,
126,"Leckszas, K. VS Deters, T.",Georgetown University vs Xavier University,,,00:00:04.4,,"Leckszas, K.","Deters, T.",B8,6-5,-,1,1-1,Strike Swinging,Slider,81,,,,
127,"Leckszas, K. VS Deters, T.",Georgetown University vs Xavier University,,,00:00:04.5,,"Leckszas, K.","Deters, T.",B8,6-5,-,1,1-2,Ball,Fastball,87,,,,
128,"Leckszas, K. VS Deters, T.",Georgetown University vs Xavier University,,,00:00:04.8,,"Leckszas, K.","Deters, T.",B8,6-5,-,1,2-2,Foul,Slider,80,,,,
129,"Leckszas, K. VS Deters, T.",Georgetown University vs Xavier University,,,00:00:07.0,,"Leckszas, K.","Deters, T.",B8,6-5,-,1,2-2,Foul,Fastball,90,,,,
130,"Leckszas, K. VS Deters, T.",Georgetown University vs Xavier University,,,00:00:09.1,,"Leckszas, K.","Deters, T.",B8,6-5,-,1,2-2,BIP,Fastball,88,Ground Ball,Single,,
131,"Leckszas, K. VS Stephenson, G.",Georgetown University vs Xavier University,,,00:00:04.4,,"Leckszas, K.","Stephenson, G.",B8,6-5,1B,1,0-0,Ball,Slider,79,,,,
132,"Leckszas, K. VS Stephenson, G.",Georgetown University vs Xavier University,,,00:00:04.5,,"Leckszas, K.","Stephenson, G.",B8,6-5,1B,1,1-0,Ball,Changeup,85,,,,
133,"Leckszas, K. VS Stephenson, G.",Georgetown University vs Xavier University,,,00:00:10.1,,"Leckszas, K.","Stephenson, G.",B8,6-5,1B,1,2-0,BIP,Changeup,84,Fly Ball,Flyout,,
134,"Leckszas, K. VS Housinger, J.",Georgetown University vs Xavier University,,,00:00:09.7,,"Leckszas, K.","Housinger, J.",B8,6-5,1B,2,0-0,BIP,Fastball,87,Fly Ball,Flyout,,
135,"Leckszas, K. VS Deprey, M.",Georgetown University vs Xavier University,,,00:00:05.0,,"Leckszas, K.","Deprey, M.",B9,6-5,-,0,0-0,Foul,Fastball,87,,,,
136,"Leckszas, K. VS Deprey, M.",Georgetown University vs Xavier University,,,00:00:04.4,,"Leckszas, K.","Deprey, M.",B9,6-5,-,0,0-1,Ball,Fastball,88,,,,
137,"Leckszas, K. VS Deprey, M.",Georgetown University vs Xavier University,,,00:00:04.3,,"Leckszas, K.","Deprey, M.",B9,6-5,-,0,1-1,Strike Taken,Slider,79,,,,
138,"Leckszas, K. VS Deprey, M.",Georgetown University vs Xavier University,,,00:00:04.2,,"Leckszas, K.","Deprey, M.",B9,6-5,-,0,1-2,Ball,Fastball,88,,,,
139,"Leckszas, K. VS Deprey, M.",Georgetown University vs Xavier University,,,00:00:04.6,,"Leckszas, K.","Deprey, M.",B9,6-5,-,0,2-2,Ball,Fastball,89,,,,
140,"Leckszas, K. VS Deprey, M.",Georgetown University vs Xavier University,,,00:00:04.5,,"Leckszas, K.","Deprey, M.",B9,6-5,-,0,3-2,Strike Swinging,Fastball,87,,,Strikeout,
