outing_id,number,title,notes,tags,text_overlay,duration,date,pitcher,hitter,inning,Away Score,Home Score,runners_on_base,outs,balls,strikes,pitch_result,pitch_type,velocity_mph,bip_type,bip_result,non_bip_result,na,top_or_bottom_letter,top_of_frame,inning_num,Away Team,Home Team,pitcherteam_score,pa_id
2,23,"Head, A. VS Donlan, M.",Georgetown University vs University of Connecticut,,,00:00:02.1,,"Head, A.","Donlan, M.",B8,0,4, - ,0,0,1,Strike Taken,Fastball,0,"","",,,B,0,8,Georgetown University,University of Connecticut,0,1
2,24,"Head, A. VS Donlan, M.",Georgetown University vs University of Connecticut,,,00:00:02.1,,"Head, A.","Donlan, M.",B8,0,4, - ,0,0,2,Ball,Slider,0,"","",,,B,0,8,Georgetown University,University of Connecticut,0,1
2,25,"Head, A. VS Donlan, M.",Georgetown University vs University of Connecticut,,,00:00:02.4,,"Head, A.","Donlan, M.",B8,0,4, - ,0,1,2,Foul,Slider,0,"","",,,B,0,8,Georgetown University,University of Connecticut,0,1
2,26,"Head, A. VS Donlan, M.",Georgetown University vs University of Connecticut,,,00:00:08.2,,"Head, A.","Donlan, M.",B8,0,4, - ,0,1,2,BIP,Fastball,0,Ground Ball,Groundout,,,B,0,8,Georgetown University,University of Connecticut,0,1
2,27,"Head, A. VS Morton, K.",Georgetown University vs University of Connecticut,,,00:00:02.5,,"Head, A.","Morton, K.",B8,0,4, - ,1,0,0,Strike Taken,Fastball,0,"","",,,B,0,8,Georgetown University,University of Connecticut,0,2
2,28,"Head, A. VS Morton, K.",Georgetown University vs University of Connecticut,,,00:00:07.4,,"Head, A.","Morton, K.",B8,0,4, - ,1,0,1,BIP,Fastball,0,Popup,Popout,,,B,0,8,Georgetown University,University of Connecticut,0,2
2,29,"Head, A. VS Simmons, T.",Georgetown University vs University of Connecticut,,,00:00:03.4,,"Head, A.","Simmons, T.",B8,0,4, - ,2,0,0,Foul,Changeup,0,"","",,,B,0,8,Georgetown University,University of Connecticut,0,3
2,30,"Head, A. VS Simmons, T.",Georgetown University vs University of Connecticut,,,00:00:09.3,,"Head, A.","Simmons, T.",B8,0,4, - ,2,0,1,BIP,Fastball,0,Bunt Ground Ball,Bunt Groundout,,,B,0,8,Georgetown University,University of Connecticut,0,3
3,31,"Head, A. VS Smith, D.",University of Connecticut vs Georgetown University,,,00:00:02.3,,"Head, A.","Smith, D.",T7,5,8, - ,1,0,0,Strike Taken,Fastball,0,"","",,,T,1,7,University of Connecticut,Georgetown University,8,1
3,32,"Head, A. VS Smith, D.",University of Connecticut vs Georgetown University,,,00:00:07.7,,"Head, A.","Smith, D.",T7,5,8, - ,1,0,1,BIP,Fastball,0,Line Drive,Single,,,T,1,7,University of Connecticut,Georgetown University,8,1
3,33,"Head, A. VS Stock, E.",University of Connecticut vs Georgetown University,,,00:00:03.9,,"Head, A.","Stock, E.",T7,5,8,1B,1,0,0,Strike Swinging,Curveball,0,"","",,,T,1,7,University of Connecticut,Georgetown University,8,2
3,34,"Head, A. VS Stock, E.",University of Connecticut vs Georgetown University,,,00:00:05.0,,"Head, A.","Stock, E.",T7,5,8,1B,1,0,1,Strike Swinging,Fastball,0,"","",,,T,1,7,University of Connecticut,Georgetown University,8,2
3,35,"Head, A. VS Stock, E.",University of Connecticut vs Georgetown University,,,00:00:02.6,,"Head, A.","Stock, E.",T7,5,8,2B,1,0,2,Ball,Fastball,0,"","",,,T,1,7,University of Connecticut,Georgetown University,8,2
3,36,"Head, A. VS Stock, E.",University of Connecticut vs Georgetown University,,,00:00:11.6,,"Head, A.","Stock, E.",T7,5,8,2B,1,1,2,BIP,Slider,0,Fly Ball,Flyout,,,T,1,7,University of Connecticut,Georgetown University,8,2
3,37,"Head, A. VS Dana, C.",University of Connecticut vs Georgetown University,,,00:00:07.4,,"Head, A.","Dana, C.",T7,5,8,3B,2,0,0,BIP,Slider,0,Line Drive,Single,,,T,1,7,University of Connecticut,Georgetown University,8,3
3,38,"Head, A. VS Huber, B.",University of Connecticut vs Georgetown University,,,00:00:02.4,,"Head, A.","Huber, B.",T7,6,8,1B,2,0,0,Strike Taken,Slider,0,"","",,,T,1,7,University of Connecticut,Georgetown University,8,4
3,39,"Head, A. VS Huber, B.",University of Connecticut vs Georgetown University,,,00:00:07.4,,"Head, A.","Huber, B.",T7,6,8,1B,2,0,1,BIP,Slider,0,Ground Ball,Fielder's Choice - Out,,,T,1,7,University of Connecticut,Georgetown University,8,4
3,40,"Head, A. VS Donlan, M.",University of Connecticut vs Georgetown University,,,00:00:02.3,,"Head, A.","Donlan, M.",T8,6,10, - ,0,0,0,Ball,Fastball,0,"","",,,T,1,8,University of Connecticut,Georgetown University,10,5
3,41,"Head, A. VS Donlan, M.",University of Connecticut vs Georgetown University,,,00:00:07.2,,"Head, A.","Donlan, M.",T8,6,10, - ,0,1,0,BIP,Fastball,0,Fly Ball,Flyout,,,T,1,8,University of Connecticut,Georgetown University,10,5
3,42,"Head, A. VS Morton, K.",University of Connecticut vs Georgetown University,,,00:00:02.5,,"Head, A.","Morton, K.",T8,6,10, - ,1,0,0,Ball,Fastball,0,"","",,,T,1,8,University of Connecticut,Georgetown University,10,6
3,43,"Head, A. VS Morton, K.",University of Connecticut vs Georgetown University,,,00:00:03.1,,"Head, A.","Morton, K.",T8,6,10, - ,1,1,0,Foul,Fastball,0,"","",,,T,1,8,University of Connecticut,Georgetown University,10,6
3,44,"Head, A. VS Morton, K.",University of Connecticut vs Georgetown University,,,00:00:02.8,,"Head, A.","Morton, K.",T8,6,10, - ,1,1,1,Foul,Fastball,0,"","",,,T,1,8,University of Connecticut,Georgetown University,10,6
3,45,"Head, A. VS Morton, K.",University of Connecticut vs Georgetown University,,,00:00:02.7,,"Head, A.","Morton, K.",T8,6,10, - ,1,1,2,Ball,Fastball,0,"","",,,T,1,8,University of Connecticut,Georgetown University,10,6
3,46,"Head, A. VS Morton, K.",University of Connecticut vs Georgetown University,,,00:00:07.3,,"Head, A.","Morton, K.",T8,6,10, - ,1,2,2,BIP,Slider,0,Ground Ball,Single,,,T,1,8,University of Connecticut,Georgetown University,10,6
3,47,"Head, A. VS Simmons, T.",University of Connecticut vs Georgetown University,,,00:00:03.2,,"Head, A.","Simmons, T.",T8,6,10,1B,1,0,0,Ball,Fastball,0,"","",,,T,1,8,University of Connecticut,Georgetown University,10,7
3,48,"Head, A. VS Simmons, T.",University of Connecticut vs Georgetown University,,,00:00:02.6,,"Head, A.","Simmons, T.",T8,6,10,1B,1,1,0,Foul,Fastball,0,"","",,,T,1,8,University of Connecticut,Georgetown University,10,7
3,49,"Head, A. VS Simmons, T.",University of Connecticut vs Georgetown University,,,00:00:03.2,,"Head, A.","Simmons, T.",T8,6,10,1B,1,1,1,Ball,Fastball,0,"","",Hit By Pitch,,T,1,8,University of Connecticut,Georgetown University,10,7
4,50,"Head, A. VS O'malley, M.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.5,,"Head, A.","O'malley, M.",B9,3,3, - ,0,0,0,Ball,Fastball,88,"","",,,B,0,9,Georgetown University,Virginia Commonwealth University,3,1
4,51,"Head, A. VS O'malley, M.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.4,,"Head, A.","O'malley, M.",B9,3,3, - ,0,1,0,Ball,Fastball,87,"","",,,B,0,9,Georgetown University,Virginia Commonwealth University,3,1
4,52,"Head, A. VS O'malley, M.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.8,,"Head, A.","O'malley, M.",B9,3,3, - ,0,2,0,Ball,Fastball,88,"","",,,B,0,9,Georgetown University,Virginia Commonwealth University,3,1
4,53,"Head, A. VS O'malley, M.",Georgetown University vs Virginia Commonwealth University,,,00:00:01.9,,"Head, A.","O'malley, M.",B9,3,3, - ,0,3,0,Strike Taken,Fastball,88,"","",,,B,0,9,Georgetown University,Virginia Commonwealth University,3,1
4,54,"Head, A. VS O'malley, M.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.6,,"Head, A.","O'malley, M.",B9,3,3, - ,0,3,1,Strike Taken,Fastball,87,"","",,,B,0,9,Georgetown University,Virginia Commonwealth University,3,1
4,55,"Head, A. VS O'malley, M.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.0,,"Head, A.","O'malley, M.",B9,3,3, - ,0,3,2,Foul,Changeup,80,"","",,,B,0,9,Georgetown University,Virginia Commonwealth University,3,1
4,56,"Head, A. VS O'malley, M.",Georgetown University vs Virginia Commonwealth University,,,00:00:08.3,,"Head, A.","O'malley, M.",B9,3,3, - ,0,3,2,BIP,Fastball,87,Fly Ball,Flyout,,,B,0,9,Georgetown University,Virginia Commonwealth University,3,1
4,57,"Head, A. VS Benzin, C.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.6,,"Head, A.","Benzin, C.",B9,3,3, - ,1,0,0,Ball,Fastball,87,"","",,,B,0,9,Georgetown University,Virginia Commonwealth University,3,2
4,58,"Head, A. VS Benzin, C.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.5,,"Head, A.","Benzin, C.",B9,3,3, - ,1,1,0,Strike Taken,Fastball,86,"","",,,B,0,9,Georgetown University,Virginia Commonwealth University,3,2
4,59,"Head, A. VS Benzin, C.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.3,,"Head, A.","Benzin, C.",B9,3,3, - ,1,1,1,Ball,Slider,75,"","",,,B,0,9,Georgetown University,Virginia Commonwealth University,3,2
4,60,"Head, A. VS Benzin, C.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.4,,"Head, A.","Benzin, C.",B9,3,3, - ,1,2,1,Strike Taken,Fastball,88,"","",,,B,0,9,Georgetown University,Virginia Commonwealth University,3,2
