outing_id,number,title,notes,tags,text_overlay,duration,date,pitcher,hitter,inning,Away Score,Home Score,runners_on_base,outs,balls,strikes,pitch_result,pitch_type,velocity_mph,bip_type,bip_result,non_bip_result,top_or_bottom_letter,top_of_frame,inning_num,Away Team,Home Team,pitcherteam_score,pa_id,batting_order
4,5917,"Head, A. VS Waugh, N.",Cornell University vs Georgetown University,,,00:00:05.3,,"Head, A.","Waugh, N.",T9,6,24,-,0,0,0,Ball,Fastball,87,"","",,T,1,9,Cornell University,Georgetown University,24,1,1
4,5918,"Head, A. VS Waugh, N.",Cornell University vs Georgetown University,,,00:00:04.9,,"Head, A.","Waugh, N.",T9,6,24,-,0,1,0,Ball,Fastball,87,"","",,T,1,9,Cornell University,Georgetown University,24,1,1
4,5919,"Head, A. VS Waugh, N.",Cornell University vs Georgetown University,,,00:00:10.4,,"Head, A.","Waugh, N.",T9,6,24,-,0,2,0,BIP,Fastball,87,Line Drive,Single,,T,1,9,Cornell University,Georgetown University,24,1,1
4,5920,"Head, A. VS Urofsky, B.",Cornell University vs Georgetown University,,,00:00:05.3,,"Head, A.","Urofsky, B.",T9,6,24,1B,0,0,0,Ball,Fastball,88,"","",,T,1,9,Cornell University,Georgetown University,24,2,2
4,5921,"Head, A. VS Urofsky, B.",Cornell University vs Georgetown University,,,00:00:05.9,,"Head, A.","Urofsky, B.",T9,6,24,1B,0,1,0,Strike Swinging,Fastball,87,"","",,T,1,9,Cornell University,Georgetown University,24,2,2
4,5922,"Head, A. VS Urofsky, B.",Cornell University vs Georgetown University,,,00:00:06.0,,"Head, A.","Urofsky, B.",T9,6,24,1B,0,1,1,Strike Swinging,Fastball,87,"","",,T,1,9,Cornell University,Georgetown University,24,2,2
4,5923,"Head, A. VS Urofsky, B.",Cornell University vs Georgetown University,,,00:00:05.1,,"Head, A.","Urofsky, B.",T9,6,24,1B,0,1,2,Strike Taken,Fastball,89,"","",Strikeout,T,1,9,Cornell University,Georgetown University,24,2,2
4,5924,"Head, A. VS Wildman, C.",Cornell University vs Georgetown University,,,00:00:05.4,,"Head, A.","Wildman, C.",T9,6,24,1B,1,0,0,Ball,Fastball,86,"","",,T,1,9,Cornell University,Georgetown University,24,3,3
4,5925,"Head, A. VS Wildman, C.",Cornell University vs Georgetown University,,,00:00:07.7,,"Head, A.","Wildman, C.",T9,6,24,1B,1,1,0,Strike Swinging,Changeup,81,"","",,T,1,9,Cornell University,Georgetown University,24,3,3
4,5926,"Head, A. VS Wildman, C.",Cornell University vs Georgetown University,,,00:00:05.2,,"Head, A.","Wildman, C.",T9,6,24,1B,1,1,1,Ball,Fastball,89,"","",,T,1,9,Cornell University,Georgetown University,24,3,3
4,5927,"Head, A. VS Wildman, C.",Cornell University vs Georgetown University,,,00:00:08.3,,"Head, A.","Wildman, C.",T9,6,24,1B,1,2,1,BIP,Changeup,81,Line Drive,Lineout,,T,1,9,Cornell University,Georgetown University,24,3,3
4,5928,"Head, A. VS Mack, B.",Cornell University vs Georgetown University,,,00:00:05.2,,"Head, A.","Mack, B.",T9,6,24,1B,2,0,0,Strike Taken,Changeup,81,"","",,T,1,9,Cornell University,Georgetown University,24,4,4
4,5929,"Head, A. VS Mack, B.",Cornell University vs Georgetown University,,,00:00:05.5,,"Head, A.","Mack, B.",T9,6,24,1B,2,0,1,Ball,Changeup,81,"","",,T,1,9,Cornell University,Georgetown University,24,4,4
4,5930,"Head, A. VS Mack, B.",Cornell University vs Georgetown University,,,00:00:05.2,,"Head, A.","Mack, B.",T9,6,24,1B,2,1,1,Foul,Changeup,81,"","",,T,1,9,Cornell University,Georgetown University,24,4,4
4,5931,"Head, A. VS Mack, B.",Cornell University vs Georgetown University,,,00:00:09.9,,"Head, A.","Mack, B.",T9,6,24,1B,2,1,2,BIP,Changeup,81,Fly Ball,Flyout,,T,1,9,Cornell University,Georgetown University,24,4,4
5,7310,"Head, A. VS Green jr., R.",University of California vs Georgetown University,,,00:00:11.3,,"Head, A.","Green jr., R.",T9,12,3,1B-2B,1,0,0,BIP,Changeup,77,Line Drive,Lineout,,T,1,9,University of California,Georgetown University,3,1,1
5,7311,"Head, A. VS Smaldino, D.",University of California vs Georgetown University,,,00:00:05.0,,"Head, A.","Smaldino, D.",T9,12,3,2B-3B,2,0,0,Strike Taken,Cutter,88,"","",,T,1,9,University of California,Georgetown University,3,2,2
5,7312,"Head, A. VS Smaldino, D.",University of California vs Georgetown University,,,00:00:05.1,,"Head, A.","Smaldino, D.",T9,12,3,2B-3B,2,0,1,Ball,Cutter,88,"","",,T,1,9,University of California,Georgetown University,3,2,2
5,7313,"Head, A. VS Smaldino, D.",University of California vs Georgetown University,,,00:00:05.3,,"Head, A.","Smaldino, D.",T9,12,3,2B-3B,2,1,1,Ball,Changeup,80,"","",,T,1,9,University of California,Georgetown University,3,2,2
5,7314,"Head, A. VS Smaldino, D.",University of California vs Georgetown University,,,00:00:05.4,,"Head, A.","Smaldino, D.",T9,12,3,2B-3B,2,2,1,Foul,Cutter,88,"","",,T,1,9,University of California,Georgetown University,3,2,2
5,7315,"Head, A. VS Smaldino, D.",University of California vs Georgetown University,,,00:00:05.5,,"Head, A.","Smaldino, D.",T9,12,3,2B-3B,2,2,2,Ball,Changeup,80,"","",,T,1,9,University of California,Georgetown University,3,2,2
5,7316,"Head, A. VS Smaldino, D.",University of California vs Georgetown University,,,00:00:05.6,,"Head, A.","Smaldino, D.",T9,12,3,2B-3B,2,3,2,Ball,Changeup,81,"","",Walk,T,1,9,University of California,Georgetown University,3,2,2
5,7317,"Head, A. VS Button, N.",University of California vs Georgetown University,,,00:00:12.0,,"Head, A.","Button, N.",T9,12,3,1B-2B-3B,2,0,0,BIP,Fastball,88,Popup,Popout,,T,1,9,University of California,Georgetown University,3,3,3
