outing_id,number,title,notes,tags,text_overlay,duration,date,pitcher,hitter,inning,Away Score,Home Score,runners_on_base,outs,balls,strikes,pitch_result,pitch_type,velocity_mph,bip_type,bip_result,non_bip_result,top_or_bottom_letter,top_of_frame,inning_num,Away Team,Home Team,pitcherteam_score,pa_id,batting_order
5,7172,"Jergins, A. VS Shuhet, M.",Georgetown University vs Iona College,,,00:00:02.3,,"Jergins, A.","Shuhet, M.",B8,13,0,-,0,0,2,Ball,Fastball,85,"","",,B,0,8,Georgetown University,Iona College,13,1,1
5,7173,"Jergins, A. VS Shuhet, M.",Georgetown University vs Iona College,,,00:00:01.9,,"Jergins, A.","Shuhet, M.",B8,13,0,-,0,1,2,Ball,Fastball,83,"","",,B,0,8,Georgetown University,Iona College,13,1,1
5,7174,"Jergins, A. VS Shuhet, M.",Georgetown University vs Iona College,,,00:00:02.1,,"Jergins, A.","Shuhet, M.",B8,13,0,-,0,2,2,Ball,Fastball,81,"","",,B,0,8,Georgetown University,Iona College,13,1,1
5,7175,"Jergins, A. VS Shuhet, M.",Georgetown University vs Iona College,,,00:00:03.2,,"Jergins, A.","Shuhet, M.",B8,13,0,-,0,3,2,Foul,Fastball,82,"","",,B,0,8,Georgetown University,Iona College,13,1,1
5,7176,"Jergins, A. VS Shuhet, M.",Georgetown University vs Iona College,,,00:00:08.7,,"Jergins, A.","Shuhet, M.",B8,13,0,-,0,3,2,Foul,Fastball,83,"","",,B,0,8,Georgetown University,Iona College,13,1,1
5,7177,"Jergins, A. VS Shuhet, M.",Georgetown University vs Iona College,,,00:00:08.4,,"Jergins, A.","Shuhet, M.",B8,13,0,-,0,3,2,BIP,Fastball,84,Ground Ball,Groundout,,B,0,8,Georgetown University,Iona College,13,1,1
5,7178,"Jergins, A. VS Gonzalez, J.",Georgetown University vs Iona College,,,00:00:02.1,,"Jergins, A.","Gonzalez, J.",B8,13,0,-,1,0,0,Strike Taken,Fastball,84,"","",,B,0,8,Georgetown University,Iona College,13,2,2
5,7179,"Jergins, A. VS Gonzalez, J.",Georgetown University vs Iona College,,,00:00:02.3,,"Jergins, A.","Gonzalez, J.",B8,13,0,-,1,0,1,Ball,Curveball,69,"","",,B,0,8,Georgetown University,Iona College,13,2,2
5,7180,"Jergins, A. VS Gonzalez, J.",Georgetown University vs Iona College,,,00:00:02.1,,"Jergins, A.","Gonzalez, J.",B8,13,0,-,1,1,1,Ball,Fastball,82,"","",,B,0,8,Georgetown University,Iona College,13,2,2
5,7181,"Jergins, A. VS Gonzalez, J.",Georgetown University vs Iona College,,,00:00:01.8,,"Jergins, A.","Gonzalez, J.",B8,13,0,-,1,2,1,Ball,Fastball,81,"","",,B,0,8,Georgetown University,Iona College,13,2,2
