outing_id,number,title,notes,tags,text_overlay,duration,date,pitcher,hitter,inning,score,runners_on_base,outs,balls,strikes,pitch_result,pitch_type,velocity_mph,bip_type,bip_result,non_bip_result,na,top_or_bottom_letter,top_of_frame,inning_num,pa_id
12,659,"Tonas, A. VS Monastra, N.",Georgetown University vs Xavier University,,,00:00:06.6,,"Tonas, A.","Monastra, N.",B8,4-7,1B,0,3,2,Ball,Fastball,0,Bunt,"",Walk,,B,0,8,5
12,660,"Tonas, A. VS Grammes, C.",Georgetown University vs Xavier University,,,00:00:03.9,,"Tonas, A.","Grammes, C.",B8,4-7,1B-2B,0,0,0,Strike Taken,Fastball,0,"","",,,B,0,8,6
12,661,"Tonas, A. VS Grammes, C.",Georgetown University vs Xavier University,,,00:00:04.2,,"Tonas, A.","Grammes, C.",B8,4-7,1B-2B,0,0,1,Ball,Slider,0,"","",,,B,0,8,6
12,662,"Tonas, A. VS Grammes, C.",Georgetown University vs Xavier University,,,00:00:10.0,,"Tonas, A.","Grammes, C.",B8,4-7,1B-2B,0,1,1,BIP,Fastball,0,Ground Ball,Grounded Into Double Play,,,B,0,8,6
12,663,"Tonas, A. VS Shepski, J.",Georgetown University vs Xavier University,,,00:00:04.8,,"Tonas, A.","Shepski, J.",B8,4-7,1B,2,0,0,Strike Taken,Slider,0,"","",,,B,0,8,7
12,664,"Tonas, A. VS Shepski, J.",Georgetown University vs Xavier University,,,00:00:04.4,,"Tonas, A.","Shepski, J.",B8,4-7,1B,2,0,1,Ball,Fastball,0,"","",,,B,0,8,7
12,665,"Tonas, A. VS Shepski, J.",Georgetown University vs Xavier University,,,00:00:03.8,,"Tonas, A.","Shepski, J.",B8,4-7,1B,2,1,1,Ball,Slider,0,"","",,,B,0,8,7
12,666,"Tonas, A. VS Shepski, J.",Georgetown University vs Xavier University,,,00:00:04.2,,"Tonas, A.","Shepski, J.",B8,4-7,1B,2,2,1,Ball,Fastball,0,"","",,,B,0,8,7
12,667,"Tonas, A. VS Shepski, J.",Georgetown University vs Xavier University,,,00:00:10.2,,"Tonas, A.","Shepski, J.",B8,4-7,1B,2,3,1,BIP,Fastball,0,Line Drive,Single,,,B,0,8,7
12,668,"Tonas, A. VS Major, A.",Georgetown University vs Xavier University,,,00:00:03.9,,"Tonas, A.","Major, A.",B8,4-7,1B-2B,2,0,0,Strike Taken,Slider,0,"","",,,B,0,8,8
12,669,"Tonas, A. VS Major, A.",Georgetown University vs Xavier University,,,00:00:03.5,,"Tonas, A.","Major, A.",B8,4-7,1B-2B,2,0,1,Strike Swinging,Fastball,0,"","",,,B,0,8,8
12,670,"Tonas, A. VS Major, A.",Georgetown University vs Xavier University,,,00:00:04.0,,"Tonas, A.","Major, A.",B8,4-7,1B-2B,2,0,2,Strike Swinging,Fastball,0,"","",Strikeout,,B,0,8,8
13,671,"Tonas, A. VS Yurko, A.",George Mason University vs Georgetown University,,,00:00:02.8,,"Tonas, A.","Yurko, A.",T8,1-4,2B-3B,1,0,0,Ball,Fastball,87,"","",,,T,1,8,1
13,672,"Tonas, A. VS Yurko, A.",George Mason University vs Georgetown University,,,00:00:02.6,,"Tonas, A.","Yurko, A.",T8,1-4,2B-3B,1,1,0,Strike Taken,Fastball,88,"","",,,T,1,8,1
13,673,"Tonas, A. VS Yurko, A.",George Mason University vs Georgetown University,,,00:00:02.7,,"Tonas, A.","Yurko, A.",T8,1-4,2B-3B,1,1,1,Ball,Slider,80,"","",,,T,1,8,1
13,674,"Tonas, A. VS Yurko, A.",George Mason University vs Georgetown University,,,00:00:02.4,,"Tonas, A.","Yurko, A.",T8,1-4,2B-3B,1,2,1,Strike Taken,Fastball,87,"","",,,T,1,8,1
13,675,"Tonas, A. VS Yurko, A.",George Mason University vs Georgetown University,,,00:00:02.4,,"Tonas, A.","Yurko, A.",T8,1-4,2B-3B,1,2,2,Ball,Fastball,89,"","",,,T,1,8,1
13,676,"Tonas, A. VS Yurko, A.",George Mason University vs Georgetown University,,,00:00:06.6,,"Tonas, A.","Yurko, A.",T8,1-4,2B-3B,1,3,2,BIP,Fastball,87,Fly Ball,Flyout,,,T,1,8,1
13,677,"Tonas, A. VS Brooks, D.",George Mason University vs Georgetown University,,,00:00:02.7,,"Tonas, A.","Brooks, D.",T8,1-4,2B-3B,2,0,0,Ball,Slider,79,"","",,,T,1,8,2
13,678,"Tonas, A. VS Brooks, D.",George Mason University vs Georgetown University,,,00:00:09.6,,"Tonas, A.","Brooks, D.",T8,1-4,2B-3B,2,1,0,Foul,Fastball,87,"","",,,T,1,8,2
13,679,"Tonas, A. VS Brooks, D.",George Mason University vs Georgetown University,,,00:00:02.9,,"Tonas, A.","Brooks, D.",T8,1-4,2B-3B,2,1,1,Ball,Slider,80,"","",,,T,1,8,2
13,680,"Tonas, A. VS Brooks, D.",George Mason University vs Georgetown University,,,00:00:02.6,,"Tonas, A.","Brooks, D.",T8,1-4,2B-3B,2,2,1,Strike Taken,Fastball,88,"","",,,T,1,8,2
13,681,"Tonas, A. VS Brooks, D.",George Mason University vs Georgetown University,,,00:00:03.2,,"Tonas, A.","Brooks, D.",T8,1-4,2B-3B,2,2,2,Strike Taken,Slider,80,"","",Strikeout,,T,1,8,2
14,682,"Tonas, A. VS Smith, C.",Georgetown University vs East Tennessee State University,,,00:00:03.3,,"Tonas, A.","Smith, C.",B3,0-6,2B-3B,2,0,0,Ball,Slider,74,"","",Hit By Pitch,,B,0,3,1
14,683,"Tonas, A. VS Greer, J.",Georgetown University vs East Tennessee State University,,,00:00:02.1,,"Tonas, A.","Greer, J.",B3,0-6,1B-2B-3B,2,0,0,Strike Taken,Fastball,87,"","",,,B,0,3,2
14,684,"Tonas, A. VS Greer, J.",Georgetown University vs East Tennessee State University,,,00:00:09.5,,"Tonas, A.","Greer, J.",B3,0-6,1B-2B-3B,2,0,1,BIP,Changeup,81,Ground Ball,Single,,,B,0,3,2
14,685,"Tonas, A. VS Gilbert, C.",Georgetown University vs East Tennessee State University,,,00:00:02.1,,"Tonas, A.","Gilbert, C.",B3,0-8,1B-2B,2,0,0,Strike Taken,Fastball,85,"","",,,B,0,3,3
14,686,"Tonas, A. VS Gilbert, C.",Georgetown University vs East Tennessee State University,,,00:00:02.9,,"Tonas, A.","Gilbert, C.",B3,0-8,1B-2B,2,0,1,Strike Swinging,Fastball,87,"","",,,B,0,3,3
14,687,"Tonas, A. VS Gilbert, C.",Georgetown University vs East Tennessee State University,,,00:00:02.8,,"Tonas, A.","Gilbert, C.",B3,0-8,1B-2B,2,0,2,Ball,Changeup,81,"","",,,B,0,3,3
14,688,"Tonas, A. VS Gilbert, C.",Georgetown University vs East Tennessee State University,,,00:00:02.6,,"Tonas, A.","Gilbert, C.",B3,0-8,1B-2B,2,1,2,Ball,Fastball,87,"","",,,B,0,3,3
14,689,"Tonas, A. VS Gilbert, C.",Georgetown University vs East Tennessee State University,,,00:00:06.5,,"Tonas, A.","Gilbert, C.",B3,0-8,1B-2B,2,2,2,BIP,Slider,79,Ground Ball,Groundout,,,B,0,3,3
14,690,"Tonas, A. VS Emmertz, C.",Georgetown University vs East Tennessee State University,,,00:00:03.1,,"Tonas, A.","Emmertz, C.",B4,0-8, - ,0,1,0,Foul,Fastball,86,"","",,,B,0,4,4
14,691,"Tonas, A. VS Emmertz, C.",Georgetown University vs East Tennessee State University,,,00:00:01.9,,"Tonas, A.","Emmertz, C.",B4,0-8, - ,0,1,1,Ball,Slider,74,"","",,,B,0,4,4
14,692,"Tonas, A. VS Emmertz, C.",Georgetown University vs East Tennessee State University,,,00:00:01.9,,"Tonas, A.","Emmertz, C.",B4,0-8, - ,0,2,1,Ball,Fastball,86,"","",,,B,0,4,4
14,693,"Tonas, A. VS Emmertz, C.",Georgetown University vs East Tennessee State University,,,00:00:03.0,,"Tonas, A.","Emmertz, C.",B4,0-8, - ,0,3,1,Foul,Fastball,86,"","",,,B,0,4,4
14,694,"Tonas, A. VS Emmertz, C.",Georgetown University vs East Tennessee State University,,,00:00:02.8,,"Tonas, A.","Emmertz, C.",B4,0-8, - ,0,3,2,Ball,Slider,76,"","",Walk,,B,0,4,4
14,695,"Tonas, A. VS Shelton, E.",Georgetown University vs East Tennessee State University,,,00:00:01.9,,"Tonas, A.","Shelton, E.",B4,0-8,1B,0,0,0,Ball,Fastball,85,"","",,,B,0,4,5
14,696,"Tonas, A. VS Shelton, E.",Georgetown University vs East Tennessee State University,,,00:00:05.9,,"Tonas, A.","Shelton, E.",B4,0-8,1B,0,1,0,Ball,Fastball,86,"","",,,B,0,4,5
14,697,"Tonas, A. VS Shelton, E.",Georgetown University vs East Tennessee State University,,,00:00:02.1,,"Tonas, A.","Shelton, E.",B4,0-8,2B,0,2,0,Strike Taken,Fastball,86,"","",,,B,0,4,5
14,698,"Tonas, A. VS Shelton, E.",Georgetown University vs East Tennessee State University,,,00:00:02.6,,"Tonas, A.","Shelton, E.",B4,0-8,2B,0,2,1,Foul,Fastball,84,"","",,,B,0,4,5
14,699,"Tonas, A. VS Shelton, E.",Georgetown University vs East Tennessee State University,,,00:00:02.3,,"Tonas, A.","Shelton, E.",B4,0-8,2B,0,2,2,Foul,Fastball,88,"","",,,B,0,4,5
14,700,"Tonas, A. VS Shelton, E.",Georgetown University vs East Tennessee State University,,,00:00:02.0,,"Tonas, A.","Shelton, E.",B4,0-8,2B,0,2,2,Ball,Slider,77,"","",,,B,0,4,5
14,701,"Tonas, A. VS Shelton, E.",Georgetown University vs East Tennessee State University,,,00:00:11.6,,"Tonas, A.","Shelton, E.",B4,0-8,2B,0,3,2,BIP,Fastball,84,Line Drive,Ground Rule Double,,,B,0,4,5
14,702,"Tonas, A. VS Cady, E.",Georgetown University vs East Tennessee State University,,,00:00:02.0,,"Tonas, A.","Cady, E.",B4,0-9,2B,0,0,0,Ball,Slider,77,"","",,,B,0,4,6
14,703,"Tonas, A. VS Cady, E.",Georgetown University vs East Tennessee State University,,,00:00:02.8,,"Tonas, A.","Cady, E.",B4,0-9,2B,0,1,0,Ball,Fastball,84,"","",,,B,0,4,6
14,704,"Tonas, A. VS Cady, E.",Georgetown University vs East Tennessee State University,,,00:00:02.9,,"Tonas, A.","Cady, E.",B4,0-9,2B,0,2,0,Foul,Fastball,86,"","",,,B,0,4,6
14,705,"Tonas, A. VS Cady, E.",Georgetown University vs East Tennessee State University,,,00:00:02.3,,"Tonas, A.","Cady, E.",B4,0-9,2B,0,2,1,Strike Swinging,Fastball,86,"","",,,B,0,4,6
14,706,"Tonas, A. VS Cady, E.",Georgetown University vs East Tennessee State University,,,00:00:03.2,,"Tonas, A.","Cady, E.",B4,0-9,2B,0,2,2,Strike Swinging,Slider,77,"","",Strikeout,,B,0,4,6
14,707,"Tonas, A. VS Beam, D.",Georgetown University vs East Tennessee State University,,,00:00:02.2,,"Tonas, A.","Beam, D.",B4,0-9,2B,1,0,0,Strike Taken,Fastball,85,"","",,,B,0,4,7
14,708,"Tonas, A. VS Beam, D.",Georgetown University vs East Tennessee State University,,,00:00:02.0,,"Tonas, A.","Beam, D.",B4,0-9,2B,1,0,1,Ball,Fastball,85,"","",,,B,0,4,7
14,709,"Tonas, A. VS Beam, D.",Georgetown University vs East Tennessee State University,,,00:00:03.0,,"Tonas, A.","Beam, D.",B4,0-9,2B,1,1,1,Foul,Slider,77,"","",,,B,0,4,7
14,710,"Tonas, A. VS Beam, D.",Georgetown University vs East Tennessee State University,,,00:00:03.1,,"Tonas, A.","Beam, D.",B4,0-9,2B,1,1,2,Strike Taken,Slider,75,"","",Strikeout,,B,0,4,7
14,711,"Tonas, A. VS Kearney, S.",Georgetown University vs East Tennessee State University,,,00:00:02.3,,"Tonas, A.","Kearney, S.",B4,0-9,2B,2,0,0,Ball,Fastball,86,"","",,,B,0,4,8
14,712,"Tonas, A. VS Kearney, S.",Georgetown University vs East Tennessee State University,,,00:00:03.3,,"Tonas, A.","Kearney, S.",B4,0-9,2B,2,1,0,Strike Swinging,Fastball,86,"","",,,B,0,4,8
14,713,"Tonas, A. VS Kearney, S.",Georgetown University vs East Tennessee State University,,,00:00:02.2,,"Tonas, A.","Kearney, S.",B4,0-9,2B,2,1,1,Ball,Slider,78,"","",,,B,0,4,8
14,714,"Tonas, A. VS Kearney, S.",Georgetown University vs East Tennessee State University,,,00:00:03.0,,"Tonas, A.","Kearney, S.",B4,0-9,2B,2,2,1,Ball,Changeup,81,"","",,,B,0,4,8
14,715,"Tonas, A. VS Kearney, S.",Georgetown University vs East Tennessee State University,,,00:00:02.7,,"Tonas, A.","Kearney, S.",B4,0-9,2B,2,3,1,Ball,Fastball,87,"","",Walk,,B,0,4,8
15,716,"Tonas, A. VS Hodge, C.",U.S. Naval Academy vs Georgetown University,,,00:00:02.3,,"Tonas, A.","Hodge, C.",T5,5-2,2B,0,0,0,Ball,Slider,78,"","",,,T,1,5,1
15,717,"Tonas, A. VS Hodge, C.",U.S. Naval Academy vs Georgetown University,,,00:00:02.2,,"Tonas, A.","Hodge, C.",T5,5-2,2B,0,1,0,Ball,Fastball,86,"","",,,T,1,5,1
15,718,"Tonas, A. VS Hodge, C.",U.S. Naval Academy vs Georgetown University,,,00:00:02.2,,"Tonas, A.","Hodge, C.",T5,5-2,2B,0,2,0,Ball,Fastball,86,"","",,,T,1,5,1
15,719,"Tonas, A. VS Hodge, C.",U.S. Naval Academy vs Georgetown University,,,00:00:02.2,,"Tonas, A.","Hodge, C.",T5,5-2,2B,0,3,0,Strike Taken,Fastball,86,"","",,,T,1,5,1
15,720,"Tonas, A. VS Hodge, C.",U.S. Naval Academy vs Georgetown University,,,00:00:08.5,,"Tonas, A.","Hodge, C.",T5,5-2,2B,0,3,1,BIP,Fastball,86,Ground Ball,Single,,,T,1,5,1
15,721,"Tonas, A. VS Williamson, J.",U.S. Naval Academy vs Georgetown University,,,00:00:02.0,,"Tonas, A.","Williamson, J.",T5,5-2,1B-3B,0,0,0,Ball,Fastball,85,"","",,,T,1,5,2
15,722,"Tonas, A. VS Williamson, J.",U.S. Naval Academy vs Georgetown University,,,00:00:02.5,,"Tonas, A.","Williamson, J.",T5,5-2,1B-3B,0,1,0,Foul,Slider,79,"","",,,T,1,5,2
15,723,"Tonas, A. VS Williamson, J.",U.S. Naval Academy vs Georgetown University,,,00:00:02.2,,"Tonas, A.","Williamson, J.",T5,5-2,1B-3B,0,1,1,Strike Taken,Slider,79,"","",,,T,1,5,2
15,724,"Tonas, A. VS Williamson, J.",U.S. Naval Academy vs Georgetown University,,,00:00:02.0,,"Tonas, A.","Williamson, J.",T5,5-2,1B-3B,0,1,2,Ball,Slider,79,"","",,,T,1,5,2
15,725,"Tonas, A. VS Williamson, J.",U.S. Naval Academy vs Georgetown University,,,00:00:02.2,,"Tonas, A.","Williamson, J.",T5,5-2,1B-3B,0,2,2,Ball,Fastball,85,"","",,,T,1,5,2
15,726,"Tonas, A. VS Williamson, J.",U.S. Naval Academy vs Georgetown University,,,00:00:03.2,,"Tonas, A.","Williamson, J.",T5,5-2,1B-3B,0,3,2,Strike Swinging,Slider,78,"","",Strikeout,,T,1,5,2
15,727,"Tonas, A. VS Stevens, Z.",U.S. Naval Academy vs Georgetown University,,,00:00:01.9,,"Tonas, A.","Stevens, Z.",T5,5-2,1B-3B,1,0,0,Ball,Slider,78,"","",,,T,1,5,3
15,728,"Tonas, A. VS Stevens, Z.",U.S. Naval Academy vs Georgetown University,,,00:00:02.5,,"Tonas, A.","Stevens, Z.",T5,5-2,1B-3B,1,1,0,Ball,Changeup,80,"","",,,T,1,5,3
15,729,"Tonas, A. VS Stevens, Z.",U.S. Naval Academy vs Georgetown University,,,00:00:02.0,,"Tonas, A.","Stevens, Z.",T5,5-2,1B-3B,1,2,0,Strike Taken,Slider,77,"","",,,T,1,5,3
15,730,"Tonas, A. VS Stevens, Z.",U.S. Naval Academy vs Georgetown University,,,00:00:10.1,,"Tonas, A.","Stevens, Z.",T5,5-2,1B-3B,1,2,1,BIP,Fastball,0,Line Drive,Single,,,T,1,5,3
15,731,"Tonas, A. VS Policelli, C.",U.S. Naval Academy vs Georgetown University,,,00:00:02.0,,"Tonas, A.","Policelli, C.",T5,6-2,1B-2B,1,0,0,Ball,Fastball,85,"","",,,T,1,5,4
15,732,"Tonas, A. VS Policelli, C.",U.S. Naval Academy vs Georgetown University,,,00:00:02.3,,"Tonas, A.","Policelli, C.",T5,6-2,1B-2B,1,1,0,Strike Taken,Slider,78,"","",,,T,1,5,4
15,733,"Tonas, A. VS Policelli, C.",U.S. Naval Academy vs Georgetown University,,,00:00:01.9,,"Tonas, A.","Policelli, C.",T5,6-2,1B-2B,1,1,1,Ball,Changeup,80,"","",,,T,1,5,4
15,734,"Tonas, A. VS Policelli, C.",U.S. Naval Academy vs Georgetown University,,,00:00:02.9,,"Tonas, A.","Policelli, C.",T5,6-2,1B-2B,1,2,1,Foul,Fastball,85,"","",,,T,1,5,4
15,735,"Tonas, A. VS Policelli, C.",U.S. Naval Academy vs Georgetown University,,,00:00:02.5,,"Tonas, A.","Policelli, C.",T5,6-2,1B-2B,1,2,2,Ball,Slider,77,"","",,,T,1,5,4
15,736,"Tonas, A. VS Policelli, C.",U.S. Naval Academy vs Georgetown University,,,00:00:02.8,,"Tonas, A.","Policelli, C.",T5,6-2,1B-2B,1,3,2,Foul,Fastball,85,"","",,,T,1,5,4
15,737,"Tonas, A. VS Policelli, C.",U.S. Naval Academy vs Georgetown University,,,00:00:02.9,,"Tonas, A.","Policelli, C.",T5,6-2,1B-2B,1,3,2,Foul,Slider,80,"","",,,T,1,5,4
15,738,"Tonas, A. VS Policelli, C.",U.S. Naval Academy vs Georgetown University,,,00:00:03.9,,"Tonas, A.","Policelli, C.",T5,6-2,1B-2B,1,3,2,Ball,Fastball,85,"","",Walk,,T,1,5,4
15,739,"Tonas, A. VS Simourian, J.",U.S. Naval Academy vs Georgetown University,,,00:00:02.3,,"Tonas, A.","Simourian, J.",T5,6-2,1B-2B-3B,1,0,0,Strike Taken,Slider,77,"","",,,T,1,5,5
15,740,"Tonas, A. VS Simourian, J.",U.S. Naval Academy vs Georgetown University,,,00:00:02.1,,"Tonas, A.","Simourian, J.",T5,6-2,1B-2B-3B,1,0,1,Strike Swinging,Slider,79,"","",,,T,1,5,5
15,741,"Tonas, A. VS Simourian, J.",U.S. Naval Academy vs Georgetown University,,,00:00:01.7,,"Tonas, A.","Simourian, J.",T5,6-2,1B-2B-3B,1,0,2,Ball,Fastball,85,"","",,,T,1,5,5
15,742,"Tonas, A. VS Simourian, J.",U.S. Naval Academy vs Georgetown University,,,00:00:02.1,,"Tonas, A.","Simourian, J.",T5,6-2,1B-2B-3B,1,1,2,Ball,Slider,78,"","",,,T,1,5,5
15,743,"Tonas, A. VS Simourian, J.",U.S. Naval Academy vs Georgetown University,,,00:00:03.2,,"Tonas, A.","Simourian, J.",T5,6-2,1B-2B-3B,1,2,2,Strike Swinging,Slider,78,"","",Strikeout,,T,1,5,5
15,744,"Tonas, A. VS Lowery, E.",U.S. Naval Academy vs Georgetown University,,,00:00:02.1,,"Tonas, A.","Lowery, E.",T5,6-2,1B-2B-3B,2,0,0,Ball,Slider,78,"","",,,T,1,5,6
15,745,"Tonas, A. VS Lowery, E.",U.S. Naval Academy vs Georgetown University,,,00:00:02.1,,"Tonas, A.","Lowery, E.",T5,6-2,1B-2B-3B,2,1,0,Strike Taken,Slider,81,"","",,,T,1,5,6
15,746,"Tonas, A. VS Lowery, E.",U.S. Naval Academy vs Georgetown University,,,00:00:02.1,,"Tonas, A.","Lowery, E.",T5,6-2,1B-2B-3B,2,1,1,Ball,Slider,0,"","",,,T,1,5,6
15,747,"Tonas, A. VS Lowery, E.",U.S. Naval Academy vs Georgetown University,,,00:00:02.2,,"Tonas, A.","Lowery, E.",T5,6-2,1B-2B-3B,2,2,1,Strike Taken,Fastball,86,"","",,,T,1,5,6
15,748,"Tonas, A. VS Lowery, E.",U.S. Naval Academy vs Georgetown University,,,00:00:10.9,,"Tonas, A.","Lowery, E.",T5,6-2,1B-2B-3B,2,2,2,BIP,Slider,0,Fly Ball,Double,,,T,1,5,6
16,749,"Tonas, A. VS Pagan, N.",University of Hartford vs Georgetown University,,,00:00:02.6,,"Tonas, A.","Pagan, N.",T5,4-2,3B,1,0,0,Strike Swinging,Slider,79,"","",,,T,1,5,1
16,750,"Tonas, A. VS Pagan, N.",University of Hartford vs Georgetown University,,,00:00:02.8,,"Tonas, A.","Pagan, N.",T5,4-2,3B,1,0,1,Strike Swinging,Slider,81,"","",,,T,1,5,1
16,751,"Tonas, A. VS Pagan, N.",University of Hartford vs Georgetown University,,,00:00:03.1,,"Tonas, A.","Pagan, N.",T5,4-2,3B,1,0,2,Ball,Slider,78,"","",,,T,1,5,1
16,752,"Tonas, A. VS Pagan, N.",University of Hartford vs Georgetown University,,,00:00:04.8,,"Tonas, A.","Pagan, N.",T5,4-2,3B,1,1,2,Strike Swinging,Slider,80,"","",Strikeout,,T,1,5,1
16,753,"Tonas, A. VS Holtgrieve, D.",University of Hartford vs Georgetown University,,,00:00:02.3,,"Tonas, A.","Holtgrieve, D.",T5,4-2,3B,2,0,0,Strike Taken,Fastball,87,"","",,,T,1,5,2
16,754,"Tonas, A. VS Holtgrieve, D.",University of Hartford vs Georgetown University,,,00:00:02.3,,"Tonas, A.","Holtgrieve, D.",T5,4-2,3B,2,0,1,Foul,Slider,83,"","",,,T,1,5,2
16,755,"Tonas, A. VS Holtgrieve, D.",University of Hartford vs Georgetown University,,,00:00:02.3,,"Tonas, A.","Holtgrieve, D.",T5,4-2,3B,2,0,2,Foul,Fastball,88,"","",,,T,1,5,2
16,756,"Tonas, A. VS Holtgrieve, D.",University of Hartford vs Georgetown University,,,00:00:01.8,,"Tonas, A.","Holtgrieve, D.",T5,4-2,3B,2,0,2,Foul,Changeup,83,"","",,,T,1,5,2
16,757,"Tonas, A. VS Holtgrieve, D.",University of Hartford vs Georgetown University,,,00:00:02.0,,"Tonas, A.","Holtgrieve, D.",T5,4-2,3B,2,0,2,Ball,Changeup,80,"","",,,T,1,5,2
16,758,"Tonas, A. VS Holtgrieve, D.",University of Hartford vs Georgetown University,,,00:00:02.1,,"Tonas, A.","Holtgrieve, D.",T5,4-2,3B,2,1,2,Strike Swinging,Slider,0,"","",Strikeout,,T,1,5,2
16,759,"Tonas, A. VS Cohoon, D.",University of Hartford vs Georgetown University,,,00:00:02.5,,"Tonas, A.","Cohoon, D.",T6,4-2, - ,0,0,0,Ball,Fastball,88,"","",,,T,1,6,3
16,760,"Tonas, A. VS Cohoon, D.",University of Hartford vs Georgetown University,,,00:00:02.6,,"Tonas, A.","Cohoon, D.",T6,4-2, - ,0,1,0,Foul,Slider,78,"","",,,T,1,6,3
16,761,"Tonas, A. VS Cohoon, D.",University of Hartford vs Georgetown University,,,00:00:02.1,,"Tonas, A.","Cohoon, D.",T6,4-2, - ,0,1,1,Ball,Fastball,86,"","",,,T,1,6,3
16,762,"Tonas, A. VS Cohoon, D.",University of Hartford vs Georgetown University,,,00:00:02.2,,"Tonas, A.","Cohoon, D.",T6,4-2, - ,0,2,1,Ball,Curveball,79,"","",,,T,1,6,3
16,763,"Tonas, A. VS Cohoon, D.",University of Hartford vs Georgetown University,,,00:00:02.1,,"Tonas, A.","Cohoon, D.",T6,4-2, - ,0,3,1,Ball,Fastball,87,"","",Walk,,T,1,6,3
16,764,"Tonas, A. VS Kellogg, D.",University of Hartford vs Georgetown University,,,00:00:05.4,,"Tonas, A.","Kellogg, D.",T6,4-2,1B,0,0,0,BIP,Fastball,87,Bunt Ground Ball,Sacrifice Bunt,,,T,1,6,4
16,765,"Tonas, A. VS Olson, J.",University of Hartford vs Georgetown University,,,00:00:06.8,,"Tonas, A.","Olson, J.",T6,4-2, - ,2,0,0,BIP,Slider,81,Fly Ball,Flyout,,,T,1,6,5
17,766,"Tonas, A. VS Aponte, A.",Georgetown University vs George Mason University,,,00:00:05.5,,"Tonas, A.","Aponte, A.",B7,2-3, - ,0,0,0,BIP,Fastball,86,Fly Ball,Single,,,B,0,7,1
17,767,"Tonas, A. VS Reckling, C.",Georgetown University vs George Mason University,,,00:00:06.9,,"Tonas, A.","Reckling, C.",B7,2-3,1B,0,0,0,BIP,Fastball,86,Fly Ball,Single,,,B,0,7,2
17,768,"Tonas, A. VS Driscoll, L.",Georgetown University vs George Mason University,,,00:00:02.8,,"Tonas, A.","Driscoll, L.",B7,2-3,1B-2B,0,0,0,Ball,Slider,77,"","",Hit By Pitch,,B,0,7,3
17,769,"Tonas, A. VS Klein, B.",Georgetown University vs George Mason University,,,00:00:02.9,,"Tonas, A.","Klein, B.",B7,2-3,1B-2B-3B,0,0,0,Strike Taken,Fastball,87,"","",,,B,0,7,4
17,770,"Tonas, A. VS Klein, B.",Georgetown University vs George Mason University,,,00:00:06.3,,"Tonas, A.","Klein, B.",B7,2-3,1B-2B-3B,0,0,1,BIP,Slider,79,Ground Ball,Grounded Into Double Play,,,B,0,7,4
17,771,"Tonas, A. VS Quinn, T.",Georgetown University vs George Mason University,,,00:00:02.6,,"Tonas, A.","Quinn, T.",B7,2-4,3B,2,0,0,Ball,Slider,79,"","",,,B,0,7,5
17,772,"Tonas, A. VS Quinn, T.",Georgetown University vs George Mason University,,,00:00:06.8,,"Tonas, A.","Quinn, T.",B7,2-4,3B,2,1,0,Ball,Fastball,86,"","",,,B,0,7,5
17,773,"Tonas, A. VS Quinn, T.",Georgetown University vs George Mason University,,,00:00:02.3,,"Tonas, A.","Quinn, T.",B7,2-5, - ,2,2,0,Ball,Slider,80,"","",,,B,0,7,5
17,774,"Tonas, A. VS Quinn, T.",Georgetown University vs George Mason University,,,00:00:02.4,,"Tonas, A.","Quinn, T.",B7,2-5, - ,2,3,0,Strike Taken,Fastball,88,"","",,,B,0,7,5
17,775,"Tonas, A. VS Quinn, T.",Georgetown University vs George Mason University,,,00:00:02.5,,"Tonas, A.","Quinn, T.",B7,2-5, - ,2,3,1,Foul,Fastball,86,"","",,,B,0,7,5
17,776,"Tonas, A. VS Quinn, T.",Georgetown University vs George Mason University,,,00:00:02.7,,"Tonas, A.","Quinn, T.",B7,2-5, - ,2,3,2,Foul,Slider,75,"","",,,B,0,7,5
17,777,"Tonas, A. VS Quinn, T.",Georgetown University vs George Mason University,,,00:00:03.2,,"Tonas, A.","Quinn, T.",B7,2-5, - ,2,3,2,Foul,Fastball,87,"","",,,B,0,7,5
17,778,"Tonas, A. VS Quinn, T.",Georgetown University vs George Mason University,,,00:00:05.6,,"Tonas, A.","Quinn, T.",B7,2-5, - ,2,3,2,BIP,Fastball,88,Fly Ball,Single,,,B,0,7,5
17,779,"Tonas, A. VS Tassone, R.",Georgetown University vs George Mason University,,,00:00:02.5,,"Tonas, A.","Tassone, R.",B7,2-5,1B,2,0,0,Strike Taken,Slider,78,"","",,,B,0,7,6
17,780,"Tonas, A. VS Tassone, R.",Georgetown University vs George Mason University,,,00:00:02.4,,"Tonas, A.","Tassone, R.",B7,2-5,1B,2,0,1,Ball,Fastball,86,"","",,,B,0,7,6
17,781,"Tonas, A. VS Tassone, R.",Georgetown University vs George Mason University,,,00:00:02.8,,"Tonas, A.","Tassone, R.",B7,2-5,1B,2,1,1,Foul,Changeup,81,"","",,,B,0,7,6
17,782,"Tonas, A. VS Tassone, R.",Georgetown University vs George Mason University,,,00:00:02.3,,"Tonas, A.","Tassone, R.",B7,2-5,1B,2,1,2,Ball,Slider,80,"","",,,B,0,7,6
17,783,"Tonas, A. VS Tassone, R.",Georgetown University vs George Mason University,,,00:00:02.9,,"Tonas, A.","Tassone, R.",B7,2-5,1B,2,2,2,Foul,Fastball,86,"","",,,B,0,7,6
