#,Title,Notes,Tags,Text Overlay,Duration,Date,Pitcher,Hitter,Inning,Score,Runners On Base,Outs,Count,Pitch Result,Pitch Type,Velocity (MPH),BIP Type,BIP Result,Non-BIP Result
86,"Head, A. VS Deprey, M.",Georgetown University vs Xavier University,,,00:00:05.4,,"Head, A.","Deprey, M.",B8,8-11,1B-2B,1,1-0,Foul,Fastball,0,,,,
87,"Head, A. VS Deprey, M.",Georgetown University vs Xavier University,,,00:00:04.9,,"Head, A.","Deprey, M.",B8,8-11,1B-2B,1,1-1,Ball,Curveball,0,,,,
88,"Head, A. VS Deprey, M.",Georgetown University vs Xavier University,,,00:00:05.0,,"Head, A.","Deprey, M.",B8,8-11,1B-2B,1,2-1,Strike Swinging,Fastball,0,,,,
89,"Head, A. VS Deprey, M.",Georgetown University vs Xavier University,,,00:00:13.2,,"Head, A.","Deprey, M.",B8,8-11,1B-2B,1,2-2,BIP,Fastball,0,Line Drive,Single,,
90,"Head, A. VS Donlan, M.",Georgetown University vs University of Connecticut,,,00:00:05.0,,"Head, A.","Donlan, M.",B8,0-4, - ,0,0-0,Strike Taken,Fastball,0,,,,
91,"Head, A. VS Donlan, M.",Georgetown University vs University of Connecticut,,,00:00:05.1,,"Head, A.","Donlan, M.",B8,0-4, - ,0,0-1,Strike Taken,Fastball,0,,,,
92,"Head, A. VS Donlan, M.",Georgetown University vs University of Connecticut,,,00:00:05.1,,"Head, A.","Donlan, M.",B8,0-4, - ,0,0-2,Ball,Slider,0,,,,
93,"Head, A. VS Donlan, M.",Georgetown University vs University of Connecticut,,,00:00:05.4,,"Head, A.","Donlan, M.",B8,0-4, - ,0,1-2,Foul,Slider,0,,,,
94,"Head, A. VS Donlan, M.",Georgetown University vs University of Connecticut,,,00:00:11.2,,"Head, A.","Donlan, M.",B8,0-4, - ,0,1-2,BIP,Fastball,0,Ground Ball,Groundout,,
95,"Head, A. VS Morton, K.",Georgetown University vs University of Connecticut,,,00:00:05.5,,"Head, A.","Morton, K.",B8,0-4, - ,1,0-0,Strike Taken,Fastball,0,,,,
96,"Head, A. VS Morton, K.",Georgetown University vs University of Connecticut,,,00:00:10.4,,"Head, A.","Morton, K.",B8,0-4, - ,1,0-1,BIP,Fastball,0,Popup,Popout,,
97,"Head, A. VS Simmons, T.",Georgetown University vs University of Connecticut,,,00:00:06.4,,"Head, A.","Simmons, T.",B8,0-4, - ,2,0-0,Foul,Changeup,0,,,,
98,"Head, A. VS Simmons, T.",Georgetown University vs University of Connecticut,,,00:00:12.3,,"Head, A.","Simmons, T.",B8,0-4, - ,2,0-1,BIP,Fastball,0,Bunt Ground Ball,Bunt Groundout,,
99,"Head, A. VS Smith, D.",University of Connecticut vs Georgetown University,,,00:00:05.3,,"Head, A.","Smith, D.",T7,5-8, - ,1,0-0,Strike Taken,Fastball,0,,,,
100,"Head, A. VS Smith, D.",University of Connecticut vs Georgetown University,,,00:00:10.7,,"Head, A.","Smith, D.",T7,5-8, - ,1,0-1,BIP,Fastball,0,Line Drive,Single,,
101,"Head, A. VS Stock, E.",University of Connecticut vs Georgetown University,,,00:00:06.9,,"Head, A.","Stock, E.",T7,5-8,1B,1,0-0,Strike Swinging,Curveball,0,,,,
102,"Head, A. VS Stock, E.",University of Connecticut vs Georgetown University,,,00:00:08.0,,"Head, A.","Stock, E.",T7,5-8,1B,1,0-1,Strike Swinging,Fastball,0,,,,
103,"Head, A. VS Stock, E.",University of Connecticut vs Georgetown University,,,00:00:05.6,,"Head, A.","Stock, E.",T7,5-8,2B,1,0-2,Ball,Fastball,0,,,,
104,"Head, A. VS Stock, E.",University of Connecticut vs Georgetown University,,,00:00:14.6,,"Head, A.","Stock, E.",T7,5-8,2B,1,1-2,BIP,Slider,0,Fly Ball,Flyout,,
105,"Head, A. VS Dana, C.",University of Connecticut vs Georgetown University,,,00:00:10.4,,"Head, A.","Dana, C.",T7,5-8,3B,2,0-0,BIP,Slider,0,Line Drive,Single,,
106,"Head, A. VS Huber, B.",University of Connecticut vs Georgetown University,,,00:00:05.4,,"Head, A.","Huber, B.",T7,6-8,1B,2,0-0,Strike Taken,Slider,0,,,,
107,"Head, A. VS Huber, B.",University of Connecticut vs Georgetown University,,,00:00:10.4,,"Head, A.","Huber, B.",T7,6-8,1B,2,0-1,BIP,Slider,0,Ground Ball,Fielder's Choice - Out,,
108,"Head, A. VS Donlan, M.",University of Connecticut vs Georgetown University,,,00:00:05.3,,"Head, A.","Donlan, M.",T8,6-10, - ,0,0-0,Ball,Fastball,0,,,,
109,"Head, A. VS Donlan, M.",University of Connecticut vs Georgetown University,,,00:00:10.2,,"Head, A.","Donlan, M.",T8,6-10, - ,0,1-0,BIP,Fastball,0,Fly Ball,Flyout,,
110,"Head, A. VS Morton, K.",University of Connecticut vs Georgetown University,,,00:00:05.5,,"Head, A.","Morton, K.",T8,6-10, - ,1,0-0,Ball,Fastball,0,,,,
111,"Head, A. VS Morton, K.",University of Connecticut vs Georgetown University,,,00:00:06.1,,"Head, A.","Morton, K.",T8,6-10, - ,1,1-0,Foul,Fastball,0,,,,
112,"Head, A. VS Morton, K.",University of Connecticut vs Georgetown University,,,00:00:05.8,,"Head, A.","Morton, K.",T8,6-10, - ,1,1-1,Foul,Fastball,0,,,,
113,"Head, A. VS Morton, K.",University of Connecticut vs Georgetown University,,,00:00:05.7,,"Head, A.","Morton, K.",T8,6-10, - ,1,1-2,Ball,Fastball,0,,,,
114,"Head, A. VS Morton, K.",University of Connecticut vs Georgetown University,,,00:00:10.3,,"Head, A.","Morton, K.",T8,6-10, - ,1,2-2,BIP,Slider,0,Ground Ball,Single,,
115,"Head, A. VS Simmons, T.",University of Connecticut vs Georgetown University,,,00:00:06.2,,"Head, A.","Simmons, T.",T8,6-10,1B,1,0-0,Ball,Fastball,0,,,,
116,"Head, A. VS Simmons, T.",University of Connecticut vs Georgetown University,,,00:00:05.6,,"Head, A.","Simmons, T.",T8,6-10,1B,1,1-0,Foul,Fastball,0,,,,
117,"Head, A. VS Simmons, T.",University of Connecticut vs Georgetown University,,,00:00:06.2,,"Head, A.","Simmons, T.",T8,6-10,1B,1,1-1,Ball,Fastball,0,,,Hit By Pitch,
118,"Head, A. VS O'malley, M.",Georgetown University vs Virginia Commonwealth University,,,00:00:05.5,,"Head, A.","O'malley, M.",B9,3-3, - ,0,0-0,Ball,Fastball,88,,,,
