#,Title,Notes,Tags,Text Overlay,Duration,Date,Pitcher,Hitter,Inning,Score,Runners On Base,Outs,Count,Pitch Result,Pitch Type,Velocity (MPH),BIP Type,BIP Result,Non-BIP Result
55,"Salley, K. VS Gibbs, C.",Georgetown University vs Virginia Commonwealth University,,,00:00:05.7,,"Salley, K.","Gibbs, C.",B4,2-3,1B,1,2-2,BIP,Fastball,88,Ground Ball,Grounded Into Double Play,,
56,"Salley, K. VS O'malley, M.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.4,,"Salley, K.","O'malley, M.",B5,2-3, - ,0,0-0,Ball,Fastball,85,,,,
57,"Salley, K. VS O'malley, M.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.4,,"Salley, K.","O'malley, M.",B5,2-3, - ,0,1-0,Ball,Fastball,85,,,,
58,"Salley, K. VS O'malley, M.",Georgetown University vs Virginia Commonwealth University,,,00:00:01.9,,"Salley, K.","O'malley, M.",B5,2-3, - ,0,2-0,Ball,Fastball,86,,,,
59,"Salley, K. VS O'malley, M.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.3,,"Salley, K.","O'malley, M.",B5,2-3, - ,0,3-0,Strike Taken,Fastball,85,,,,
60,"Salley, K. VS O'malley, M.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.4,,"Salley, K.","O'malley, M.",B5,2-3, - ,0,3-1,Ball,Fastball,84,,,Walk,
61,"Salley, K. VS O'bryan, S.",Georgetown University vs Virginia Commonwealth University,,,00:00:09.8,,"Salley, K.","O'bryan, S.",B5,2-3,1B,0,0-0,BIP,Fastball,87,Fly Ball,Flyout,,
62,"Salley, K. VS Nippolt, B.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.5,,"Salley, K.","Nippolt, B.",B5,2-3,1B,1,0-0,Strike Taken,Fastball,86,,,,
63,"Salley, K. VS Nippolt, B.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.4,,"Salley, K.","Nippolt, B.",B5,2-3,1B,1,0-1,Ball,Slider,72,,,,
64,"Salley, K. VS Nippolt, B.",Georgetown University vs Virginia Commonwealth University,,,00:00:08.7,,"Salley, K.","Nippolt, B.",B5,2-3,1B,1,1-1,BIP,Slider,71,Fly Ball,Flyout,,
65,"Salley, K. VS Locklear, T.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.5,,"Salley, K.","Locklear, T.",B5,2-3,1B,2,0-0,Strike Taken,Changeup,76,,,,
66,"Salley, K. VS Locklear, T.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.7,,"Salley, K.","Locklear, T.",B5,2-3,1B,2,0-1,Ball,Changeup,76,,,,
67,"Salley, K. VS Locklear, T.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.7,,"Salley, K.","Locklear, T.",B5,2-3,1B,2,1-1,Ball,Fastball,89,,,,
68,"Salley, K. VS Locklear, T.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.2,,"Salley, K.","Locklear, T.",B5,2-3,1B,2,2-1,Ball,Slider,73,,,,
69,"Salley, K. VS Locklear, T.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.2,,"Salley, K.","Locklear, T.",B5,2-3,1B,2,3-1,Ball,Fastball,87,,,Walk,
70,"Salley, K. VS Amiss, L.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.4,,"Salley, K.","Amiss, L.",B5,2-3,1B-2B,2,0-0,Strike Swinging,Fastball,87,,,,
71,"Salley, K. VS Amiss, L.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.6,,"Salley, K.","Amiss, L.",B5,2-3,1B-2B,2,0-1,Ball,Changeup,75,,,,
72,"Salley, K. VS Amiss, L.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.9,,"Salley, K.","Amiss, L.",B5,2-3,1B-2B,2,1-1,Ball,Slider,73,,,,
73,"Salley, K. VS Amiss, L.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.7,,"Salley, K.","Amiss, L.",B5,2-3,1B-2B,2,2-1,Foul,Fastball,87,,,,
74,"Salley, K. VS Amiss, L.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.2,,"Salley, K.","Amiss, L.",B5,2-3,1B-2B,2,2-2,Ball,Fastball,87,,,,
75,"Salley, K. VS Amiss, L.",Georgetown University vs Virginia Commonwealth University,,,00:00:05.7,,"Salley, K.","Amiss, L.",B5,2-3,1B-2B,2,3-2,Ball,Slider,75,,,Walk,
76,"Salley, K. VS Cooper, T.",Penn State University vs Georgetown University,,,00:00:03.3,,"Salley, K.","Cooper, T.",T9,0-9, - ,0,0-0,Foul,Fastball,86,,,,
77,"Salley, K. VS Cooper, T.",Penn State University vs Georgetown University,,,00:00:02.2,,"Salley, K.","Cooper, T.",T9,0-9, - ,0,0-1,Strike Taken,Changeup,78,,,,
78,"Salley, K. VS Cooper, T.",Penn State University vs Georgetown University,,,00:00:02.4,,"Salley, K.","Cooper, T.",T9,0-9, - ,0,0-2,Foul,Fastball,88,,,,
79,"Salley, K. VS Cooper, T.",Penn State University vs Georgetown University,,,00:00:01.9,,"Salley, K.","Cooper, T.",T9,0-9, - ,0,0-2,Ball,Fastball,89,,,,
80,"Salley, K. VS Cooper, T.",Penn State University vs Georgetown University,,,00:00:03.6,,"Salley, K.","Cooper, T.",T9,0-9, - ,0,1-2,Strike Swinging,Slider,79,,,Strikeout,
81,"Salley, K. VS Steele, A.",Penn State University vs Georgetown University,,,00:00:02.1,,"Salley, K.","Steele, A.",T9,0-9, - ,1,0-0,Foul,Fastball,87,,,,
82,"Salley, K. VS Steele, A.",Penn State University vs Georgetown University,,,00:00:08.0,,"Salley, K.","Steele, A.",T9,0-9, - ,1,0-1,BIP,Fastball,89,Fly Ball,Flyout,,
83,"Salley, K. VS Kailher, B.",Penn State University vs Georgetown University,,,00:00:02.0,,"Salley, K.","Kailher, B.",T9,0-9, - ,2,0-0,Strike Taken,Fastball,0,,,,
